"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.986295333E0,-3.803590393E-1,-3.281176758E-1,9.194479980E0
3.996335333E0,-2.089654541E-1,-7.923023987E-1,9.160350952E0
4.006375333E0,3.638932800E-1,-4.567002869E-1,8.918903046E0
4.016416333E0,-2.267784119E-1,-1.435514832E-1,8.714128876E0
4.026456333E0,2.622546387E-1,-4.589456177E-1,8.786727905E0
4.036496333E0,-4.465214539E-1,-2.278262329E-1,8.264463959E0
4.046537333E0,-1.173559570E-1,7.147636414E-1,9.138496399E0
4.056577333E0,-4.481680298E-1,8.502319336E-2,1.063927551E1
4.066617333E0,7.460485840E-1,-7.228468323E-1,1.026071274E1
4.076657333E0,-1.905537415E-1,-7.658074951E-1,8.832532654E0
4.086698333E0,3.249742126E-1,-6.710545349E-1,8.451724548E0
4.096738333E0,-1.585203552E-1,-3.385958862E-1,9.060658264E0
4.106778333E0,-4.200265503E-1,-3.773652649E-1,1.084764221E1
4.116819333E0,1.511856079E-2,9.250762939E-2,1.085153412E1
4.126859333E0,-2.035766602E-1,5.510041809E-1,9.883497162E0
4.136899333E0,3.121009827E-1,2.348616028E-1,9.573940887E0
4.146939333E0,-6.885681152E-2,-4.890330505E-1,9.173523560E0
4.156980333E0,-5.522016907E-1,-7.144642639E-1,1.012374756E1
4.167020333E0,-1.024768982E0,-5.906716919E-1,1.040336609E1
4.177060333E0,-4.146377563E-1,-9.475296021E-2,9.975855103E0
4.187101333E0,-1.695973206E-1,5.355862427E-1,9.311985626E0
4.197141333E0,4.415817261E-2,5.233117676E-1,8.656648407E0
4.207181333E0,3.742218018E-2,-2.894979858E-1,9.594597931E0
4.217221333E0,-7.185058594E-2,-3.719764709E-1,1.003617966E1
4.227262333E0,-2.122586060E-1,1.362167358E-2,1.024125320E1
4.237302333E0,-9.662406921E-1,-4.113446045E-1,1.074360855E1
4.247373333E0,-1.073268127E0,-5.215155029E-1,1.086650299E1
4.257413333E0,-3.827540588E-1,2.646496582E-1,9.772877197E0
4.267453333E0,1.010398865E-1,5.604345703E-1,9.098679199E0
4.277494333E0,6.042933655E-1,2.282752991E-1,9.267827454E0
4.287534333E0,-5.224136353E-2,-9.550140381E-2,8.939410400E0
4.297574333E0,-3.233276367E-2,-5.159770203E-1,9.067843323E0
4.307615333E0,-7.819738770E-1,-2.773731995E-1,9.240584106E0
4.317655333E0,-6.774911499E-1,-2.649490356E-1,9.175319824E0
4.327695333E0,-5.439688110E-1,3.492237854E-1,9.819430389E0
4.337735333E0,-2.082170105E-1,3.230282593E-1,9.761949921E0
4.347776333E0,3.076103210E-1,-1.258882141E-1,1.007794281E1
4.357816333E0,5.867797852E-2,-2.671943665E-1,9.637109528E0
4.367856333E0,-5.439688110E-1,-5.590873718E-1,9.683962097E0
4.377896333E0,-9.021739197E-1,-1.106049957E0,1.022284149E1
4.387937333E0,-8.613088989E-1,-7.696994019E-1,1.018003052E1
4.397977333E0,-1.369651794E-1,1.990859985E-2,1.000309845E1
4.408017333E0,4.086502075E-2,-1.287322998E-2,1.022972717E1
4.418058333E0,1.802252197E-1,2.103126526E-1,9.963880005E0
4.428098333E0,-3.194357300E-1,-1.246907043E-1,9.353599091E0
4.438138333E0,-2.763253784E-1,-3.459306335E-1,9.115743713E0
4.448178333E0,-1.151106262E-1,-7.679031372E-1,7.439978485E0
4.458213208E0,-3.376977539E-1,-8.875044250E-1,7.520511017E0
4.468253208E0,4.751119995E-1,-5.272036743E-1,8.533753967E0
4.478293208E0,7.147636414E-1,3.116519165E-1,1.009560608E1
4.488334208E0,6.463558960E-1,8.038284302E-2,1.097278198E1
4.498374208E0,-1.025367737E-1,-1.094224548E-1,1.065663940E1
4.508414208E0,-6.512956238E-1,4.855902100E-1,9.558822327E0
4.518454208E0,-9.690847778E-1,-4.026626587E-1,9.909842377E0
4.528495208E0,-2.293231201E-1,-9.928852844E-1,1.068972061E1
4.538535208E0,6.385720825E-1,-9.434880066E-1,1.098296082E1
4.548575208E0,4.589456177E-1,-3.406915283E-1,1.113938553E1
4.558616208E0,2.643502808E-1,2.101629639E-1,1.077279785E1
4.568656208E0,-4.438270569E-1,2.418969727E-1,1.098580490E1
4.578696208E0,-1.264869690E-1,-2.634521484E-2,1.070079758E1
4.588736208E0,-1.860630798E-1,-1.513352966E-1,1.112202164E1
4.598777208E0,5.887257385E-1,-9.415420532E-2,1.097203354E1
4.608817208E0,2.903961182E-1,-2.381547546E-1,9.666897583E0
4.618857208E0,-1.377136230E-1,-5.953120422E-1,8.886121216E0
4.628898208E0,6.436614990E-2,-9.192384338E-1,8.530610504E0
4.638968208E0,8.382568359E-3,-1.460961914E-1,8.796158295E0
4.649009208E0,3.944297791E-1,8.906478882E-1,1.019484970E1
4.659049208E0,6.367758179E-1,1.567240906E-1,1.118219650E1
4.669089208E0,4.550537109E-2,1.362167358E-1,1.082833237E1
4.679130208E0,7.604187012E-2,-2.650987244E-1,9.785451050E0
4.689170208E0,2.293231201E-1,-5.285508728E-1,9.847871246E0
4.699210208E0,1.468446350E-1,-2.278262329E-1,1.011386810E1
4.709250208E0,8.337661743E-2,-6.735992432E-1,1.047267197E1
4.719291208E0,4.082011414E-1,-5.751040649E-1,1.013437546E1
4.729331208E0,-1.874102783E-1,1.058299255E-1,9.538314972E0
4.739371208E0,-2.148033142E-1,5.051994324E-1,1.000414627E1
4.749411208E0,-4.177812195E-1,-7.963439941E-2,1.120165604E1
4.759452208E0,1.710942078E-1,-2.586621094E-1,1.150537445E1
4.769492208E0,2.877017212E-1,-2.134561157E-1,1.002106110E1
4.779532208E0,5.364843750E-1,-2.357597351E-1,8.390352173E0
4.789573208E0,9.475296021E-2,-5.339396667E-1,8.299042053E0
4.799613208E0,-7.738906860E-2,-7.107220459E-1,8.609945526E0
4.809653208E0,-6.583309937E-1,-3.531156921E-1,9.368268585E0
4.819693208E0,-4.507127380E-1,8.981323242E-2,9.900711365E0
4.829734208E0,4.716691589E-1,3.620970154E-1,9.623637543E0
4.839774208E0,1.368304596E0,2.877017212E-1,1.002300705E1
4.849814208E0,1.665736084E0,-5.393284607E-1,9.889335022E0
4.859855208E0,7.122189331E-1,-6.357279968E-1,9.683063965E0
4.869895208E0,-5.345384216E-1,-4.454736328E-1,9.179511108E0
4.879935208E0,-6.116281128E-1,-9.702822876E-1,9.209448853E0
4.889975208E0,4.445755005E-2,-4.225712585E-1,9.484576721E0
4.900016208E0,1.311572571E0,-3.852987671E-1,9.235345001E0
4.910056208E0,4.631369019E-1,-0.000000000E0,9.561067657E0
4.920096208E0,1.492396545E-1,3.760180664E-1,1.007300308E1
4.930137208E0,-6.110293579E-1,-2.472857666E-1,9.652377777E0
4.940177208E0,-4.159849548E-1,-4.974156189E-1,1.011416748E1
4.950217208E0,8.553213501E-1,-3.411405945E-1,9.180558929E0
4.960257208E0,1.312620392E0,-8.704399109E-1,9.142088928E0
4.970298208E0,7.292834473E-1,-2.165995789E-1,9.899962921E0
4.980338208E0,-2.671943665E-1,-8.360115051E-1,9.703571320E0
4.990378208E0,-2.505789185E-1,-3.706292725E-1,9.067693634E0
5.000419208E0,-9.798623657E-1,-6.062393188E-2,9.624984741E0
5.010459208E0,-1.417552185E-1,1.564247131E-1,9.535770264E0
5.020530208E0,-5.837860107E-3,-3.040177917E-1,1.037761963E1
5.030570208E0,1.544937286E0,-6.725514221E-1,9.637708282E0
5.040610208E0,1.272354126E0,-3.839515686E-1,1.027418472E1
5.050651208E0,9.223818970E-1,-5.602848816E-1,1.010563522E1
5.060691208E0,-1.269659729E0,-4.866380310E-1,9.909692688E0
5.070731208E0,-1.428928528E0,-3.820056152E-1,9.527986450E0
5.080771208E0,4.992118835E-1,-4.129911804E-1,8.927884369E0
5.090812208E0,6.436614990E-1,2.799179077E-2,8.929081879E0
5.100852208E0,9.693841553E-1,-3.100053406E-1,1.038046371E1
5.110892208E0,4.167333984E-1,-1.383123779E-1,9.956395569E0
5.120932208E0,2.968327332E-1,-3.826043701E-1,1.039902512E1
5.130973208E0,-1.667532349E-1,-8.744815063E-1,9.924212494E0
5.141013208E0,2.695893860E-1,-6.646179199E-1,9.440568237E0
5.151053208E0,3.191363525E-1,-1.583706665E-1,1.020996826E1
5.161094208E0,2.125579834E-1,-3.857478333E-1,1.107082809E1
5.171134208E0,8.625064087E-1,-8.544232178E-1,1.106513992E1
5.181174208E0,1.091380463E0,1.431024170E-1,1.111783035E1
5.191214208E0,1.148860931E0,8.337661743E-2,1.000893631E1
5.201255208E0,6.411167908E-1,-3.529660034E-1,9.037306824E0
5.211295208E0,4.071533203E-2,-3.885919189E-1,8.687184906E0
5.221335208E0,-4.153862000E-1,2.213896179E-1,8.890462189E0
5.231376208E0,-4.984634399E-1,-5.020559692E-1,9.887089691E0
5.241416208E0,-5.930667114E-1,-2.043251038E-1,1.012838791E1
5.251456208E0,3.586541748E-1,3.282673645E-1,9.088799744E0
5.261496208E0,1.050814819E0,-1.016386414E-1,9.154213715E0
5.271537208E0,3.803590393E-1,-2.900967407E-1,9.654772797E0
5.281577208E0,-4.080514526E-1,-1.475930786E-1,9.970466309E0
5.291617208E0,-7.475454712E-1,-3.290158081E-1,1.028586044E1
5.301658208E0,7.351213074E-1,-4.549040222E-1,1.034932846E1
5.311698208E0,1.664239197E0,-8.614585876E-1,1.096155533E1
5.321738208E0,1.287472687E0,-4.255650330E-1,1.143008102E1
5.331778208E0,6.084846497E-1,-9.385482788E-2,1.083087708E1
5.341819208E0,3.219804382E-1,-6.331832886E-1,1.004067032E1
5.351859208E0,-4.644841003E-1,-2.803669739E-1,8.443791046E0
5.361899208E0,-1.280587006E0,3.559597778E-1,8.503965912E0
5.371940208E0,5.650749207E-1,-8.503816223E-1,9.228159943E0
5.381980208E0,7.948471069E-1,-1.444047089E0,9.482481079E0
5.392020208E0,-2.017803955E-1,2.903961182E-2,8.940158844E0
5.402091208E0,-5.996530151E-1,3.754193115E-1,8.083190918E0
5.412131208E0,-1.765877838E0,-4.810995483E-1,8.657247162E0
5.422172208E0,-9.714797974E-1,-6.068380737E-1,9.604776764E0
5.432212208E0,-1.172062683E-1,-5.013075256E-1,9.995015259E0
5.442252208E0,1.625619507E-1,-2.395019531E-1,1.074315948E1
5.452292208E0,4.149371338E-1,-8.173004150E-1,1.079525116E1
5.462361333E0,3.739224243E-1,-2.721340942E-1,1.012644196E1
5.472401333E0,2.044747925E-1,-7.973918152E-1,9.575587463E0
5.482441333E0,1.802252197E-1,-3.640429688E-1,1.011461655E1
5.492481333E0,-2.231858826E-1,3.749702454E-1,9.925859070E0
5.502522333E0,-5.798941040E-1,-3.112028503E-1,1.013392639E1
5.512562333E0,2.709365845E-1,-2.088157654E-1,1.061023590E1
5.522602333E0,1.722168732E0,-8.427474976E-1,9.534572754E0
5.532643333E0,1.045426025E0,2.320175171E-2,9.475595398E0
5.542683333E0,-3.821553040E-1,1.396595764E-1,9.677675171E0
5.552723333E0,-7.201524353E-1,-5.589376831E-1,1.068537964E1
5.562763333E0,3.641926575E-1,-4.186793518E-1,1.045590683E1
5.572804333E0,1.018032990E0,-3.068618774E-2,9.777068481E0
5.582844333E0,7.240443420E-1,2.157014465E-1,1.010428802E1
5.592884333E0,3.752696228E-1,-6.590794373E-1,1.050455566E1
5.602925333E0,8.178991699E-1,-4.767585754E-1,1.096679443E1
5.612965333E0,4.345463562E-1,-6.107299805E-2,1.057326279E1
5.623005333E0,7.360194397E-1,-6.601272583E-2,1.004426285E1
5.633045333E0,5.658233643E-2,-3.126997375E-1,9.457033997E0
5.643086333E0,-1.377136230E-1,-2.481838989E-1,9.430389404E0
5.653126333E0,8.786727905E-1,-5.662724304E-1,9.048982544E0
5.663166333E0,8.175997925E-1,-4.047583008E-1,9.172026672E0
5.673207333E0,9.750723267E-1,-2.342628479E-1,8.740025024E0
5.683247333E0,2.200424194E-1,-1.206491089E-1,8.837322693E0
5.693287333E0,1.984872437E-1,-3.677851868E-1,9.273066559E0
5.703327333E0,4.724176025E-1,-3.007246399E-1,9.202114105E0
5.713368333E0,5.995033264E-1,-3.710783386E-1,9.301208038E0
5.723408333E0,1.562450867E0,-3.486250305E-1,9.621541901E0
5.733448333E0,1.064586182E0,-4.105961609E-1,1.024783951E1
5.743489333E0,4.538562012E-1,-7.659571838E-1,1.034558624E1
5.753529333E0,-1.764830017E-1,-3.972738647E-1,9.888137512E0
5.763569333E0,-2.350112915E-2,-1.013392639E-1,9.452094269E0
5.773640333E0,3.769161987E-1,-1.721420288E-1,9.119186554E0
5.783680333E0,6.580316162E-1,-2.344125366E-1,9.196875000E0
5.793720333E0,3.261717224E-1,-4.108955383E-1,9.791588287E0
5.803761333E0,3.526666260E-1,-5.662724304E-1,1.070394104E1
5.813801333E0,2.198927307E-1,-3.367996216E-2,9.993368683E0
5.823841333E0,3.969744873E-1,-3.492237854E-1,9.499844971E0
5.833882333E0,-7.340734863E-1,-4.219725037E-1,8.443491669E0
5.843922333E0,-5.216651917E-1,-3.966751099E-1,9.083710327E0
5.853962333E0,-1.601669312E-2,-2.287243652E-1,9.798773346E0
5.864002333E0,5.352868652E-1,-4.131408691E-1,9.970915375E0
5.874043333E0,1.279988251E0,-3.769161987E-1,9.552834778E0
5.884083333E0,1.045276337E0,-4.041595459E-2,9.477391663E0
5.894123333E0,4.153862000E-1,-1.712438965E-1,9.479636993E0
5.904164333E0,-3.647914124E-1,-8.560697937E-1,9.735604706E0
5.914204333E0,9.265731812E-2,-3.715274048E-1,9.915081482E0
5.924244333E0,1.273851013E-1,-1.489402771E-1,1.011521530E1
5.934284333E0,7.884104919E-1,-5.099894714E-1,1.024334885E1
5.944325333E0,4.173321533E-1,-5.948629761E-1,9.853858795E0
5.954365333E0,2.290237427E-2,-2.836601257E-1,9.491462402E0
5.964405333E0,-2.674937439E-1,-3.447331238E-1,9.194330292E0
5.974446333E0,1.803749084E-1,-1.026864624E-1,9.472451935E0
5.984486333E0,-4.864883423E-1,-3.716770935E-1,9.694140930E0
5.994526333E0,3.094065857E-1,-7.601193237E-1,1.014141083E1
6.004566333E0,1.061293030E-1,-5.427713013E-1,1.072744217E1
6.014607333E0,4.558021545E-1,-2.604583740E-1,1.031729507E1
6.024647333E0,-6.816824341E-1,-1.704954529E-1,9.532177734E0
6.034687333E0,-7.569758606E-1,-4.001179504E-1,9.497899017E0
6.044728333E0,-7.497908020E-1,-4.216731262E-1,9.106762390E0
6.054768333E0,7.291337585E-1,-2.134561157E-1,8.601263580E0
6.064808333E0,1.802252197E0,-4.448748779E-1,9.909842377E0
6.074848333E0,1.074016571E0,-2.594105530E-1,1.067235672E1
6.084889333E0,3.471281433E-1,-3.252735901E-1,1.068478088E1
6.094929333E0,-9.425898743E-1,7.334747314E-3,9.576186218E0
6.104969333E0,-1.008901978E0,1.062789917E-1,9.402846680E0
6.115010333E0,-1.532812500E-1,-2.020797729E-2,9.218430176E0
6.125050333E0,1.201850739E0,-5.562432861E-1,9.902657318E0
6.135090333E0,1.143771515E0,-6.538403320E-1,9.889035645E0
6.145161333E0,4.498146057E-1,-2.930905151E-1,9.492809601E0
6.155201333E0,-1.832189941E-1,-1.646575928E-3,9.431886292E0
6.165241333E0,-1.598675537E-1,-2.427951050E-1,9.719887390E0
6.175282333E0,4.266128540E-2,-3.849993896E-1,1.042956161E1
6.185322333E0,6.227050781E-1,2.841091919E-1,1.021805145E1
6.195362333E0,2.483335876E-1,-4.357438660E-1,1.003707779E1
6.205403333E0,2.835104370E-1,-8.819659424E-1,9.734407196E0
6.215443333E0,1.830693054E-1,-8.364605713E-1,9.187743988E0
6.225483333E0,-6.489006042E-1,-9.738748169E-1,9.419462128E0
6.235523333E0,-5.197192383E-1,-8.539741516E-1,9.984686737E0
6.245564333E0,-3.474275208E-1,3.891906738E-2,9.736053772E0
6.255604333E0,3.643423462E-1,-6.346801758E-2,9.446406097E0
6.265644333E0,7.018904114E-1,-9.996212769E-1,9.858948212E0
6.275685333E0,2.659968567E-1,-6.209088135E-1,9.470356293E0
6.285725333E0,-8.075706482E-1,-7.429051208E-1,9.297765198E0
6.295765333E0,-1.157542877E0,-9.125024414E-1,8.785680084E0
6.305805333E0,-2.670446777E-1,-8.490344238E-1,8.680897980E0
6.315846333E0,1.399439850E0,-4.333488464E-1,8.856632538E0
6.325886333E0,1.488804016E0,-1.363664246E-1,9.470955048E0
6.335926333E0,8.129594421E-1,-5.063969421E-1,1.032567764E1
6.345967333E0,-7.481442261E-1,-3.562591553E-1,9.986782379E0
6.356007333E0,-7.442523193E-1,-6.613247681E-1,9.802814941E0
6.366047333E0,-2.610571289E-1,-6.700067139E-1,9.926757202E0
6.376087333E0,-1.848655701E-1,-8.972341919E-1,1.008797195E1
6.386128333E0,8.298742676E-1,-5.245092773E-1,1.013392639E1
6.396168333E0,-2.903961182E-2,-8.104147339E-1,1.044887146E1
6.406208333E0,-6.915618896E-2,-9.587562561E-1,1.101694016E1
6.416249333E0,-7.915539551E-1,-6.836283875E-1,1.077399536E1
6.426289333E0,-3.053649902E-1,-6.554869080E-1,1.098505646E1
6.436329333E0,2.682421875E-1,-4.998106384E-1,1.081441132E1
6.446369333E0,5.526507568E-1,-8.990304565E-1,1.033630554E1
6.456410583E0,1.231638794E0,-1.000369720E0,9.749226379E0
6.466450583E0,4.487667847E-1,-9.592053223E-1,9.720336456E0
6.476490583E0,1.426533508E-1,-6.503974915E-1,9.508526917E0
6.486531583E0,-4.146377563E-2,-4.519102478E-1,8.945248260E0
6.496571583E0,6.866221619E-1,-5.306465149E-1,8.690178680E0
6.506611583E0,8.554710388E-1,-4.860392761E-1,9.253457336E0
6.516682583E0,6.744973755E-1,-2.046244812E-1,9.945468292E0
6.526722583E0,-3.320095825E-1,-7.056326294E-1,1.072145462E1
6.536762583E0,5.673202515E-1,-3.683839417E-1,1.081096848E1
6.546803583E0,7.089257812E-1,-5.764512634E-1,9.312734070E0
6.556843583E0,1.368154907E-1,-9.577084351E-1,8.916657715E0
6.566883583E0,-4.384382629E-1,-8.539741516E-1,9.534273376E0
6.576924583E0,-7.289840698E-1,-5.063969421E-1,1.028062134E1
6.586964583E0,7.469467163E-2,-4.462220764E-1,1.160207336E1
6.597004583E0,7.575746155E-1,-4.689747620E-1,1.048973648E1
6.607044583E0,1.139430542E0,-3.600013733E-1,9.310788116E0
6.617085583E0,7.542814636E-1,-4.438270569E-1,8.486452332E0
6.627125583E0,4.228706360E-1,-1.446591797E0,9.684860229E0
6.637165583E0,5.510041809E-1,-8.497828674E-1,1.030816406E1
6.647206583E0,7.319778442E-1,-6.530918884E-1,1.000279907E1
6.657246583E0,4.490661621E-2,-5.149291992E-1,8.303532715E0
6.667286583E0,2.779719543E-1,-1.198407898E0,8.387807465E0
6.677326583E0,4.634362793E-1,-7.478448486E-1,8.741821289E0
6.687367583E0,1.246907043E-1,-5.608836365E-1,1.089075256E1
6.697407583E0,1.468446350E-1,-9.656419373E-1,1.143322449E1
6.707447583E0,2.989283752E-1,-3.427871704E-1,1.031564850E1
6.717488583E0,-2.426454163E-1,-3.882925415E-1,8.955427094E0
6.727528583E0,4.116439819E-1,-9.581575012E-1,9.107061768E0
6.737568583E0,7.421566772E-1,-1.059945831E0,9.790989532E0
6.747608583E0,1.012344818E0,-4.905299377E-1,1.018976028E1
6.757649583E0,4.839436340E-1,-2.700384521E-1,1.019529877E1
6.767689583E0,-5.358856201E-2,-2.878514099E-1,9.598489838E0
6.777729583E0,-2.002835083E-1,-4.077520752E-1,8.961115265E0
6.787770583E0,4.376898193E-1,-6.747967529E-1,8.975635071E0
6.797810583E0,1.648970947E0,-3.335064697E-1,9.976603546E0
6.807850583E0,9.972262573E-1,-5.674699402E-1,1.008003845E1
6.817890583E0,3.986210632E-1,-6.709048462E-1,9.741592255E0
6.827931583E0,-3.082090759E-1,-1.145717468E0,8.937913513E0
6.837971583E0,-9.954299927E-2,-9.794132996E-1,8.808432770E0
6.848011583E0,2.778222656E-1,-9.217831421E-1,9.848170624E0
6.858052583E0,2.133064270E-1,-2.007325745E-1,1.110346024E1
6.868092583E0,-2.167492676E-1,-6.556365967E-2,1.132679581E1
6.878132583E0,1.450483704E-1,-1.071621552E0,9.718689880E0
6.888203583E0,7.376660156E-1,-1.053060150E0,8.634344788E0
6.898243583E0,1.122964783E0,-1.003213806E0,8.652756500E0
6.908283583E0,4.393363953E-1,-1.313967590E0,9.864337006E0
6.918324583E0,-2.565664673E-1,-1.165476379E0,1.002285736E1
6.928364583E0,7.908055115E-1,-9.051676941E-1,9.233848114E0
6.938404583E0,1.141675873E0,-3.727249146E-1,7.860454102E0
6.948445583E0,5.953120422E-1,-1.130149841E-1,8.885372772E0
6.958485583E0,-8.071215820E-1,-7.505392456E-1,1.000803818E1
6.968525583E0,-5.682183838E-1,-1.413959656E0,1.124267075E1
6.978565583E0,2.020797729E-2,-5.041516113E-1,1.020338196E1
6.988606583E0,5.514532471E-1,-5.987548828E-1,8.911119232E0
6.998646583E0,5.837860107E-1,-7.900570679E-1,9.148525543E0
7.008686583E0,3.835025024E-1,-8.934919739E-1,1.022613464E1
7.018727583E0,-1.068777466E0,-4.077520752E-1,1.130703690E1
7.028767583E0,-3.944297791E-1,-4.474195862E-1,1.099613342E1
7.038807583E0,4.215234375E-1,-1.535806274E-1,9.970316620E0
7.048847583E0,5.722599792E-1,8.861572266E-2,8.866511993E0
7.058888583E0,2.582130432E-1,-8.931925964E-1,9.134903870E0
7.068928583E0,1.006956024E0,-1.086291046E0,1.001327728E1
7.078968583E0,2.042801971E0,-6.791377258E-1,1.030966095E1
7.089009583E0,1.378333740E0,-1.505868530E-1,1.062266006E1
7.099049583E0,-3.162922668E-1,-4.984634399E-1,1.024349854E1
7.109089583E0,-1.463057556E0,-7.765850830E-1,9.638456726E0
7.119129583E0,-5.047503662E-1,-2.700384521E-1,9.835147705E0
7.129170583E0,9.530680847E-1,-4.463717651E-1,1.042058029E1
7.139210583E0,1.215023346E0,-8.334667969E-1,1.012509476E1
7.149250583E0,7.774832153E-1,-5.237608337E-1,1.025517426E1
7.159291583E0,-9.571096802E-1,-4.604425049E-1,9.765243073E0
7.169331583E0,-3.555107117E-1,-1.142274628E0,9.613309021E0
7.179371583E0,-6.625222778E-1,-1.197060699E0,9.407487030E0
7.189411583E0,5.776487732E-1,-5.162763977E-1,9.642348633E0
7.199452583E0,8.074209595E-1,2.363584900E-1,1.054347473E1
7.209492583E0,1.209335175E0,-2.486329651E-1,1.043300446E1
7.219532583E0,1.466051331E0,-1.063538361E0,9.782008209E0
7.229573583E0,1.220112762E0,-6.372248840E-1,8.517437897E0
7.239613583E0,2.628533936E-1,-4.005670166E-1,8.117469635E0
7.249653583E0,-3.062631226E-1,-8.839118958E-1,8.985215149E0
7.259724583E0,1.216969299E-1,-8.996292114E-1,9.568701782E0
7.269764583E0,1.122366028E0,-2.125579834E-1,9.924062805E0
7.279804583E0,9.699829102E-1,-9.490264893E-2,1.034184402E1
7.289845583E0,7.655081177E-1,4.191284180E-2,1.030891251E1
7.299885583E0,3.607498169E-2,-3.143463135E-2,9.789193268E0
7.309925583E0,-1.294358368E0,-7.735913086E-1,9.853709106E0
7.319966583E0,-1.179098053E0,-1.376537476E0,9.774523773E0
7.330006583E0,-4.577481079E-1,-4.520599365E-1,1.032238449E1
7.340046583E0,8.195457458E-1,2.823129272E-1,1.127111160E1
7.350086583E0,1.227297821E0,-2.058219910E-1,1.184232376E1
7.360127583E0,-1.953437805E-1,-5.315446472E-1,1.126168121E1
7.370167583E0,-2.029779053E-1,-1.477427673E-1,8.668922882E0
7.380207583E0,-5.806425476E-1,1.122665405E-2,8.460107117E0
7.390248583E0,1.410067749E-1,-3.689826965E-1,9.247170410E0
7.400288583E0,9.174421692E-1,-4.248165894E-1,9.743687897E0
7.410328583E0,9.559121704E-1,-1.857637024E-1,1.003573059E1
7.420368583E0,6.592291260E-1,1.383123779E-1,9.240883484E0
7.430409583E0,1.860630798E-1,7.891589355E-1,8.883127441E0
7.440449583E0,1.137634277E-1,4.962181091E-1,8.735085297E0
7.450489583E0,3.508703613E-1,-3.097059631E-1,8.689280548E0
7.460546833E0,-3.397933960E-2,-9.879455566E-3,8.687035217E0
7.470586833E0,5.837860107E-1,-1.142124939E-1,9.007668457E0
7.480626833E0,9.780661011E-1,-4.842430115E-1,9.619146881E0
7.490666833E0,9.933343506E-1,-2.960842896E-1,9.904752960E0
7.500707833E0,5.863307190E-1,-4.194277954E-1,9.024134216E0
7.510747833E0,2.128573608E-1,-2.517764282E-1,8.783434753E0
7.520787833E0,2.073188782E-1,-2.272274780E-1,8.787626038E0
7.530828833E0,5.060975647E-1,-7.409591675E-1,9.223369904E0
7.540868833E0,8.473878479E-1,-7.435038757E-1,9.960586853E0
7.550908833E0,6.724017334E-1,-7.595205688E-1,9.948312378E0
7.560948833E0,4.394860840E-1,-3.180885315E-1,9.706565094E0
7.570989833E0,4.790039062E-3,-5.658233643E-2,9.354048157E0
7.581029833E0,3.147953796E-1,-1.580712891E-1,9.522447968E0
7.591069833E0,3.126997375E-1,-1.619631958E-1,9.963880005E0
7.601110833E0,4.114942932E-1,5.433700562E-2,1.026235931E1
7.611150833E0,2.204914856E-1,-1.957928467E-1,1.032163605E1
7.621221833E0,5.724096680E-1,-1.101708984E-1,9.755662994E0
7.631261833E0,1.766326904E-2,-1.639091492E-1,9.279652863E0
7.641301833E0,3.044668579E-1,-3.996688843E-2,9.306297455E0
7.651341833E0,2.489323425E-1,3.628454590E-1,9.657916260E0
7.661382833E0,8.617579651E-1,3.805087280E-1,9.802964630E0
