"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.053341180E2,5.554988980E-3,-2.920717699E-3,-7.361266762E-5
2.053441580E2,9.768179618E-3,5.151312333E-3,3.052535467E-3
2.053541980E2,6.932712160E-3,2.551267389E-3,5.292254500E-3
2.053642380E2,6.615628954E-3,4.170490894E-3,5.679279566E-4
2.053742790E2,8.694758639E-3,1.138898917E-2,9.871097282E-4
2.053843190E2,7.022699807E-3,1.248168200E-2,8.713146672E-4
2.053943590E2,7.935099304E-3,8.405447006E-3,4.409324378E-3
2.054044000E2,8.183698170E-3,2.862079535E-3,3.818315454E-3
2.054144400E2,8.482504636E-3,8.053379133E-3,5.489715841E-3
2.054244800E2,4.990247078E-3,2.001872286E-3,4.032084718E-3
2.054345200E2,4.026182927E-3,3.863422200E-3,4.646742251E-3
2.054445610E2,9.698389098E-3,7.656832691E-3,6.135630887E-3
2.054546010E2,6.397933699E-3,6.593964528E-3,5.564649124E-3
2.054646410E2,8.017692715E-3,7.727940101E-3,6.479064468E-3
2.054746820E2,8.796933107E-3,2.069788519E-3,6.354428362E-3
2.054847220E2,9.074424393E-3,2.663664054E-3,6.009502336E-3
2.054947620E2,8.756975643E-3,3.031446133E-3,6.163965911E-3
2.055048020E2,1.070097834E-2,5.868519191E-3,7.486370392E-3
2.055148430E2,9.736914188E-3,1.449316554E-2,8.193173446E-3
2.055248830E2,1.144377142E-2,-1.292993780E-3,9.159034118E-3
2.055349230E2,1.442704350E-2,7.283450570E-3,1.067730226E-2
2.055449640E2,1.311524864E-2,-6.091735326E-3,1.012759469E-2
2.055550040E2,2.091085352E-2,1.768584829E-3,1.249328069E-2
2.055650440E2,1.866456866E-2,-6.609719247E-3,1.433300786E-2
2.055750840E2,1.956258714E-2,3.203496803E-3,1.316121779E-2
2.055851250E2,1.749479398E-2,-3.696755972E-3,1.533019450E-2
2.055951650E2,2.423392236E-2,3.277530428E-3,1.438583806E-2
2.056052050E2,2.228081971E-2,-2.977706492E-3,1.807440072E-2
2.056152460E2,2.524944395E-2,-9.587639943E-4,1.880144328E-2
2.056252860E2,2.980075032E-2,5.103128497E-3,2.050646581E-2
2.056353260E2,3.435742110E-2,-1.414425671E-3,2.009234577E-2
2.056453660E2,3.899276629E-2,1.721385494E-2,2.294262871E-2
2.056554070E2,3.854588792E-2,-9.692594409E-3,2.229308337E-2
2.056654470E2,4.518982023E-2,6.461064797E-3,2.784422785E-2
2.056754870E2,4.617252201E-2,1.848469954E-3,2.911375463E-2
2.056855280E2,4.857285693E-2,1.055630390E-3,2.825291082E-2
2.056955680E2,5.008127168E-2,1.346063521E-2,3.469083458E-2
2.057056080E2,4.762801901E-2,-3.271981841E-3,3.219414502E-2
2.057156480E2,4.687035084E-2,1.054929197E-2,3.910638019E-2
2.057256890E2,5.344074219E-2,7.929802872E-3,4.130573571E-2
2.057357290E2,5.021192506E-2,-7.124780677E-3,4.445971921E-2
2.057457839E2,4.922407120E-2,6.048007403E-3,4.775696248E-2
2.057558249E2,5.642632395E-2,1.482019387E-2,5.004248768E-2
2.057658649E2,5.340753496E-2,-1.300717704E-3,5.163344741E-2
2.057759049E2,5.289727449E-2,5.156648811E-3,5.750784650E-2
2.057859449E2,5.191989243E-2,2.031855658E-2,6.303097308E-2
2.057959859E2,4.616320133E-2,-2.112183021E-3,6.258942187E-2
2.058060259E2,5.003952235E-2,1.200520992E-2,6.958338618E-2
2.058160659E2,4.348095506E-2,1.627292670E-2,6.959324330E-2
2.058261069E2,4.264037311E-2,9.868498892E-4,7.463534176E-2
2.058361469E2,4.002434760E-2,6.340336055E-3,7.982850820E-2
2.058461869E2,3.672756255E-2,1.448274218E-2,8.132037520E-2
2.058562269E2,3.298209235E-2,7.146799006E-3,8.855006099E-2
2.058662679E2,3.127775714E-2,9.008894674E-3,8.944382519E-2
2.058763079E2,2.979784086E-2,1.199190039E-2,9.108407050E-2
2.058863479E2,2.565035596E-2,5.041335709E-3,9.180094302E-2
2.058963879E2,2.790711820E-2,1.592808403E-3,9.966444969E-2
2.059064289E2,2.223496698E-2,-1.590210013E-4,1.008175015E-1
2.059164689E2,1.692542434E-2,4.442388657E-3,1.066213325E-1
2.059265089E2,1.932560839E-2,5.777142942E-3,1.116390526E-1
2.059365499E2,1.260432228E-2,-8.545337245E-3,1.099921539E-1
2.059465899E2,1.208994910E-2,1.038734708E-2,1.170919687E-1
2.059566299E2,1.330168732E-2,2.956061624E-3,1.206819043E-1
2.059666699E2,9.543320164E-3,-6.620925851E-3,1.212838814E-1
2.059767109E2,7.297209930E-3,4.301229957E-3,1.246698275E-1
2.059867509E2,9.920778684E-3,4.449807107E-3,1.300794780E-1
2.059967909E2,4.116685595E-3,-9.613813832E-3,1.322145313E-1
2.060068319E2,2.292920370E-3,-1.835003961E-3,1.381111145E-1
2.060168719E2,4.844495095E-3,4.276684951E-3,1.398328245E-1
2.060269119E2,-4.564216360E-3,-7.682214491E-3,1.398526579E-1
2.060369519E2,5.506527144E-3,6.833344698E-3,1.469960511E-1
2.060469929E2,-2.683672123E-3,-7.976785302E-3,1.461880207E-1
2.060570329E2,-2.005631104E-3,1.350669656E-3,1.551990956E-1
2.060670729E2,4.877902567E-3,1.599597745E-4,1.553547084E-1
2.060771139E2,-5.099630915E-3,-1.307142340E-2,1.574548781E-1
2.060871539E2,-2.902075648E-3,4.795751534E-3,1.661141664E-1
2.060971939E2,-1.018688083E-3,-8.570742793E-4,1.648499668E-1
2.061072339E2,-5.457174964E-3,-1.533288043E-3,1.690097004E-1
2.061172749E2,4.931255244E-4,9.891407564E-3,1.769496500E-1
2.061273459E2,1.340098213E-3,-1.122477651E-2,1.709213257E-1
2.061373859E2,-1.938253641E-3,-2.293333644E-3,1.786756516E-1
2.061474259E2,2.784543671E-3,6.687148474E-3,1.862049103E-1
2.061574659E2,-3.571889363E-3,-1.553666405E-2,1.828876734E-1
2.061675069E2,2.190834377E-3,-5.442008842E-3,1.913761646E-1
2.061775469E2,2.262206748E-3,-9.776037186E-3,1.907676309E-1
2.061875869E2,-3.371146508E-3,-9.473805316E-3,1.940690428E-1
2.061976269E2,1.604437828E-3,5.739768501E-3,2.021940798E-1
2.062076679E2,-5.719261244E-3,-1.500539109E-2,2.006851882E-1
2.062177079E2,-3.818563186E-3,7.778326981E-4,2.103071809E-1
2.062277479E2,-2.703702077E-3,1.008051075E-2,2.124902606E-1
2.062377889E2,-4.922914319E-3,-2.894409234E-3,2.095141709E-1
2.062478289E2,2.559316345E-4,1.239339728E-2,2.164608091E-1
2.062578689E2,-2.081790939E-3,-5.836538039E-4,2.174581736E-1
2.062679089E2,-4.553133622E-4,1.093619317E-2,2.234551311E-1
2.062779499E2,7.004984654E-4,1.515703648E-2,2.282568067E-1
2.062879899E2,-4.236850888E-3,1.721811946E-3,2.254879177E-1
2.062980299E2,-1.190194860E-3,6.996735465E-3,2.324691415E-1
2.063080709E2,-3.768255003E-3,-1.481621992E-3,2.324405164E-1
2.063181109E2,-7.642888464E-3,-5.957596935E-3,2.363159508E-1
2.063281509E2,-6.473640911E-3,-8.259150200E-4,2.419439554E-1
2.063381909E2,-1.465700194E-2,-2.207394503E-2,2.410749644E-1
2.063482319E2,-1.232120581E-2,-1.365413330E-2,2.488914877E-1
2.063582719E2,-1.074461453E-2,-1.135475934E-2,2.488771081E-1
2.063683119E2,-1.452935208E-2,-2.382686548E-2,2.487307340E-1
2.063783529E2,-1.209681947E-2,-5.124817137E-3,2.546743751E-1
2.063883929E2,-1.787608117E-2,-1.634345762E-2,2.535651922E-1
2.063984329E2,-1.421636529E-2,-7.819743827E-3,2.614843845E-1
2.064084729E2,-9.023030289E-3,3.188750241E-3,2.645497024E-1
2.064185139E2,-1.651876420E-2,-3.849717788E-3,2.606021166E-1
2.064285539E2,-1.017143019E-2,1.270592771E-2,2.712977231E-1
2.064385939E2,-1.007156260E-2,6.592907477E-3,2.744967043E-1
2.064486349E2,-1.055931300E-2,1.254251972E-2,2.809566259E-1
2.064586749E2,-8.910816163E-3,3.155775368E-2,2.850450873E-1
2.064687149E2,-1.737174205E-2,2.560213953E-2,2.881422639E-1
2.064787549E2,-1.209255867E-2,3.682469949E-2,2.973967493E-1
2.064887959E2,-1.360955089E-2,1.785447448E-2,2.969388664E-1
2.064988359E2,-1.303883456E-2,2.114587650E-2,3.068146706E-1
2.065088759E2,-1.100131311E-2,3.672676906E-2,3.097068071E-1
2.065189169E2,-1.563468017E-2,2.441337705E-2,3.074247539E-1
2.065289569E2,-1.160215028E-2,3.324752301E-2,3.151578009E-1
2.065389969E2,-1.351110451E-2,5.254241638E-3,3.204923868E-1
2.065490369E2,-1.264235284E-2,1.796957105E-3,3.250359297E-1
2.065590779E2,-9.806885384E-3,-3.956802655E-3,3.277416825E-1
2.065691179E2,-1.074904948E-2,-1.037822757E-2,3.273492455E-1
2.065791579E2,-5.886916071E-3,6.093157455E-3,3.333317637E-1
2.065891989E2,-8.773959242E-3,-1.563935354E-2,3.351565301E-1
2.065992389E2,-9.515116923E-3,1.106949057E-2,3.389187753E-1
2.066092789E2,-1.405692007E-2,2.211938798E-2,3.417703509E-1
2.066193189E2,-1.604523510E-2,2.437774837E-2,3.434894085E-1
2.066293599E2,-1.098248269E-2,5.123416707E-2,3.434177935E-1
2.066393999E2,-1.727633178E-2,2.411945909E-2,3.443730772E-1
2.066494399E2,-1.919973642E-2,3.712350875E-2,3.510176241E-1
2.066594809E2,-2.932614088E-2,1.904596947E-2,3.568608761E-1
2.066695209E2,-3.010668047E-2,3.713711724E-2,3.582078516E-1
2.066795609E2,-3.377918154E-2,3.647931665E-2,3.576033115E-1
2.066896009E2,-3.928360343E-2,3.261718899E-2,3.534749448E-1
2.066996419E2,-3.448059410E-2,4.771890864E-2,3.561215997E-1
2.067096819E2,-4.705320299E-2,3.514664248E-2,3.548270166E-1
2.067197219E2,-4.935577512E-2,4.706322402E-2,3.612825274E-1
2.067297629E2,-5.471049994E-2,4.535002634E-2,3.611840010E-1
2.067398029E2,-5.722532421E-2,4.704299942E-2,3.577871621E-1
2.067498401E2,-5.218824744E-2,5.827724561E-2,3.597126901E-1
2.067598801E2,-5.761790276E-2,3.253167123E-2,3.598524928E-1
2.067699211E2,-5.169393122E-2,3.817113116E-2,3.667047024E-1
2.067799611E2,-5.381993204E-2,2.266354859E-2,3.690059185E-1
2.067900011E2,-5.459515750E-2,2.458506264E-2,3.727324307E-1
2.068000411E2,-5.319327116E-2,3.907212615E-2,3.729635775E-1
2.068100821E2,-5.145199969E-2,9.375153109E-3,3.685587049E-1
2.068201221E2,-4.832810909E-2,1.915934123E-2,3.774563074E-1
2.068301621E2,-5.000130832E-2,8.406015113E-3,3.819432557E-1
2.068402031E2,-5.047189444E-2,-1.291502267E-4,3.845920563E-1
2.068502431E2,-3.828464821E-2,-8.283715695E-3,3.849619925E-1
2.068602831E2,-3.615039214E-2,-1.998724416E-2,3.846208453E-1
2.068703231E2,-3.159295395E-2,-2.602360398E-2,3.868971169E-1
2.068803641E2,-1.577404141E-2,-2.215269953E-2,3.918042481E-1
2.068904041E2,-1.805112883E-2,-2.345715091E-2,3.938687444E-1
2.069004441E2,-1.514908206E-2,-5.735679995E-3,4.025455713E-1
2.069104851E2,-1.959959045E-3,4.436567891E-3,4.106426537E-1
2.069205251E2,-8.589899167E-3,-1.358424406E-2,4.109110832E-1
2.069305651E2,-1.504797488E-3,-1.409872808E-2,4.162775576E-1
2.069406051E2,7.776851766E-3,-2.997995540E-2,4.156754315E-1
2.069506461E2,2.940200502E-3,-4.444921017E-2,4.136031866E-1
2.069606861E2,7.718710229E-3,-2.837011032E-2,4.200877249E-1
2.069707261E2,1.389764994E-2,-4.738664627E-2,4.202513695E-1
2.069807671E2,1.140173525E-2,-1.431578025E-2,4.230580628E-1
2.069908071E2,1.361571997E-2,-2.971531451E-2,4.240047932E-1
2.070008471E2,1.276936755E-2,-2.372213826E-2,4.199485183E-1
2.070108871E2,1.198971458E-2,-1.283728890E-2,4.225447476E-1
2.070209281E2,7.436774671E-3,-1.472626906E-2,4.259770215E-1
2.070309681E2,6.249109283E-3,1.221703365E-3,4.236667156E-1
2.070410081E2,1.446416229E-2,-1.298626140E-2,4.229250252E-1
2.070510491E2,1.941495761E-2,-1.383259892E-3,4.253352284E-1
2.070610891E2,1.911535114E-2,-1.744984463E-2,4.232606292E-1
2.070711291E2,2.116172388E-2,-1.789086312E-2,4.260689318E-1
2.070811691E2,2.479081415E-2,-8.651292883E-3,4.273000956E-1
2.070912101E2,1.544084214E-2,3.882520832E-4,4.301019013E-1
2.071012501E2,1.895062253E-2,2.079099603E-2,4.335893095E-1
2.071112901E2,1.509676129E-2,2.446482703E-2,4.360263646E-1
2.071213311E2,1.394893974E-2,2.542995475E-2,4.362127781E-1
2.071313711E2,1.463070791E-2,4.297618940E-2,4.386988580E-1
2.071414111E2,8.287059143E-3,3.363115713E-2,4.391867220E-1
2.071514511E2,1.610503346E-2,3.956308216E-2,4.455687404E-1
2.071614921E2,2.050111443E-2,3.814175352E-2,4.501128793E-1
2.071715321E2,1.532215439E-2,4.142493010E-2,4.556810558E-1
2.071815721E2,2.014460601E-2,3.924566507E-2,4.594845772E-1
2.071916131E2,1.965758950E-2,4.475002363E-2,4.631994665E-1
2.072016531E2,2.318201587E-2,2.905654348E-2,4.630471170E-1
2.072116931E2,2.125535905E-2,4.361261800E-2,4.701578617E-1
2.072217331E2,2.274672687E-2,4.900365695E-2,4.758471549E-1
2.072317741E2,1.458689105E-2,3.958861902E-2,4.850984812E-1
2.072418141E2,1.585242525E-2,3.565486148E-2,4.898381233E-1
2.072518541E2,1.127993688E-2,2.400716394E-2,4.929215610E-1
2.072619251E2,1.143386774E-2,4.170227051E-2,4.925705492E-1
2.072719651E2,4.388520494E-3,3.649350628E-2,5.001907945E-1
2.072820061E2,-1.175103430E-2,2.267330140E-2,5.158637762E-1
2.072920461E2,-8.358688094E-3,3.181208298E-2,5.256817341E-1
2.073020861E2,-8.531261235E-3,4.455770552E-2,5.334600210E-1
2.073121261E2,-1.128752530E-2,6.934463978E-2,5.339382887E-1
2.073221671E2,1.824432984E-4,7.961645722E-2,5.365889072E-1
2.073322071E2,-8.248858154E-3,7.644303143E-2,5.467550159E-1
2.073422471E2,-1.714301668E-2,6.785807014E-2,5.677322149E-1
2.073522881E2,-1.660278067E-2,5.903743580E-2,5.870242119E-1
2.073623281E2,-1.501260791E-2,4.893606156E-2,5.996369720E-1
2.073723681E2,-1.418123860E-2,5.069570988E-2,6.053078175E-1
2.073824081E2,-1.165682916E-2,4.024466500E-2,6.087536812E-1
2.073924491E2,-8.776207455E-3,4.393663630E-2,6.126731634E-1
2.074024891E2,-1.917398721E-2,4.525410011E-2,6.284755468E-1
2.074125291E2,-1.995594241E-2,4.981974512E-2,6.500023007E-1
2.074225701E2,-2.152028307E-2,3.643975779E-2,6.702162027E-1
2.074326101E2,-2.133782953E-2,3.398061171E-2,6.852699518E-1
2.074426501E2,-1.055575535E-2,3.443547711E-2,6.939401627E-1
2.074526901E2,-1.107663009E-2,4.768967628E-2,7.052661777E-1
2.074627311E2,-1.286068093E-2,5.549912900E-2,7.172767520E-1
2.074727711E2,-1.414835081E-2,4.789501801E-2,7.324866652E-1
2.074828111E2,-1.438723505E-2,4.293248057E-2,7.435947061E-1
2.074928521E2,-1.980237290E-2,4.527297989E-2,7.541545630E-1
2.075028921E2,-2.385730296E-2,3.766459599E-2,7.557919025E-1
2.075129321E2,-2.801899798E-2,3.960449994E-2,7.673560381E-1
2.075229721E2,-2.784003504E-2,5.089097470E-2,7.834694982E-1
2.075330131E2,-3.152126819E-2,4.308710620E-2,7.945747375E-1
2.075430531E2,-3.205735981E-2,4.329776391E-2,8.012763262E-1
2.075530931E2,-2.241335064E-2,4.978903383E-2,8.092708588E-1
2.075631341E2,-3.498932719E-2,5.109504610E-2,8.243401051E-1
2.075731741E2,-2.789778449E-2,4.451209307E-2,8.329458237E-1
2.075832141E2,-1.929018274E-2,2.604520135E-2,8.306773901E-1
2.075932541E2,-2.884102054E-2,5.992752314E-2,8.433730602E-1
2.076032951E2,-3.477853537E-2,1.695635356E-2,8.550483584E-1
2.076133351E2,-2.903454378E-2,6.482183468E-3,8.562531471E-1
2.076233751E2,-2.879059687E-2,1.804269850E-2,8.689055443E-1
2.076334161E2,-3.813085705E-2,-7.693886757E-3,8.624716997E-1
2.076434561E2,-3.190065920E-2,7.339391392E-3,8.746916056E-1
2.076534961E2,-6.806197017E-2,-1.231833622E-1,8.806105256E-1
2.076635361E2,-4.707811773E-2,-7.935598493E-3,9.067204595E-1
2.076735771E2,-3.586994112E-2,5.047338456E-2,9.299394488E-1
2.076836171E2,-2.155917883E-2,6.047328562E-2,9.288926125E-1
2.076936571E2,-2.169233561E-2,-1.766385976E-3,9.261945486E-1
2.077036971E2,-2.348837256E-2,5.191122182E-3,9.276891351E-1
2.077137381E2,-2.597789653E-2,3.227840178E-3,9.407495260E-1
2.077237781E2,-2.487694286E-2,-4.239663482E-3,9.558347464E-1
2.077338181E2,-3.268656135E-2,-1.179353707E-2,9.599684477E-1
2.077438591E2,-2.724385820E-2,-1.679708436E-2,9.492814541E-1
2.077539117E2,-2.702152357E-2,-5.134780705E-2,9.376783967E-1
2.077639517E2,-1.825439930E-2,-6.745859981E-2,9.270209670E-1
2.077739917E2,-2.205853909E-2,-6.392886490E-2,9.445006251E-1
2.077840327E2,-2.719577774E-2,-5.043516308E-2,9.637187719E-1
2.077940727E2,-2.159148455E-2,-6.154720858E-2,9.712320566E-1
2.078041127E2,-2.091131359E-2,-6.674383581E-2,9.691864252E-1
2.078141537E2,-1.667764410E-2,-6.572366506E-2,9.394436479E-1
2.078241937E2,-1.492608339E-2,-7.152590156E-2,9.139899015E-1
2.078342337E2,-1.403361745E-2,-8.458909392E-2,9.052171111E-1
2.078442737E2,-1.543816924E-2,-1.066509858E-1,9.158406854E-1
2.078543147E2,-2.438262105E-2,-1.209019125E-1,9.288426638E-1
2.078643547E2,-2.688306384E-2,-1.360824555E-1,9.285933971E-1
2.078743947E2,-2.442355081E-2,-1.324050874E-1,8.989790678E-1
2.078844357E2,-2.299849316E-2,-1.177071035E-1,8.705639839E-1
2.078944757E2,-5.398396403E-3,-1.002394557E-1,8.457319140E-1
2.079045157E2,-2.766128629E-3,-1.227833778E-1,8.386063576E-1
2.079145557E2,2.226889599E-3,-1.285869926E-1,8.317528963E-1
2.079245967E2,-1.959865913E-3,-1.342267543E-1,8.195326924E-1
2.079346367E2,-1.976090483E-3,-1.308425963E-1,7.911675572E-1
2.079446767E2,8.943935856E-3,-1.307067871E-1,7.622695565E-1
2.079547177E2,1.059636194E-2,-1.453384310E-1,7.388345003E-1
2.079647577E2,8.286070079E-3,-1.364567876E-1,7.186072469E-1
2.079747977E2,5.018573254E-3,-1.324444413E-1,6.902924180E-1
2.079848377E2,1.937034726E-2,-1.201813892E-1,6.646272540E-1
2.079948787E2,1.735894941E-2,-8.681991696E-2,6.415778995E-1
2.080049187E2,1.939014345E-2,-8.576849848E-2,6.164725423E-1
2.080149587E2,1.312819403E-2,-7.151523978E-2,5.748382211E-1
2.080249997E2,2.032165974E-2,-5.397752672E-2,5.559257865E-1
2.080350397E2,8.969271556E-3,-7.618664205E-2,5.415794253E-1
2.080450797E2,-3.188857809E-3,-6.513479352E-2,5.246459842E-1
2.080551197E2,6.951992400E-3,-5.322249234E-2,4.896343052E-1
2.080651607E2,1.670715213E-2,-5.947080255E-2,4.564872682E-1
2.080752007E2,2.018333599E-2,-2.598601021E-2,4.360769093E-1
2.080852407E2,2.096210606E-3,-2.137874253E-2,4.039535820E-1
2.080952817E2,4.919345491E-3,1.118689496E-2,3.924199641E-1
2.081053217E2,1.344785281E-2,3.575847484E-3,3.862675130E-1
2.081153617E2,8.810446598E-4,-5.580413155E-3,3.752802908E-1
2.081254017E2,6.620422937E-3,1.306144707E-2,3.462025523E-1
2.081354427E2,1.915656030E-2,1.400835253E-2,3.219296932E-1
2.081454827E2,1.759754494E-2,1.852960140E-2,3.042241931E-1
2.081555227E2,-5.644473247E-3,1.538221445E-2,2.875474691E-1
2.081655637E2,2.787894104E-3,3.301234171E-2,2.802349627E-1
2.081756037E2,6.348620169E-3,4.392497241E-2,2.782444954E-1
2.081856437E2,-1.780944690E-2,1.943427697E-2,2.656072974E-1
2.081956837E2,-5.928217433E-3,3.881672397E-2,2.469391525E-1
2.082057247E2,1.094805077E-3,3.824574128E-2,2.257864624E-1
2.082157647E2,2.408272121E-3,2.005876414E-2,2.095984370E-1
2.082258047E2,-1.354779117E-2,1.637960784E-2,2.086815089E-1
2.082358457E2,-7.133278064E-3,-1.586374082E-2,1.981270760E-1
2.082458857E2,2.442117315E-3,-4.816202447E-2,1.920521408E-1
2.082559257E2,-1.463444624E-2,-5.458383635E-2,1.888292134E-1
2.082659657E2,-1.362217870E-2,-4.851236194E-2,1.748281717E-1
2.082760067E2,-7.113763131E-4,-4.292241111E-2,1.693687886E-1
2.082860467E2,-1.883045956E-2,-5.599480495E-2,1.659633964E-1
2.082960867E2,-3.866029531E-2,-4.980936274E-2,1.635482460E-1
2.083061267E2,-3.145565093E-2,-7.157111913E-2,1.494971514E-1
2.083161677E2,-3.730214387E-2,-6.616088748E-2,1.419203728E-1
2.083262077E2,-5.259800702E-2,-4.705084488E-2,1.405195594E-1
2.083362477E2,-4.448856413E-2,-3.208578378E-2,1.515116543E-1
2.083462887E2,-4.185736179E-2,-3.674977645E-2,1.570896357E-1
2.083563287E2,-4.477886483E-2,-2.408934990E-3,1.644032747E-1
2.083663687E2,-4.100356996E-2,-3.086774051E-2,1.529380977E-1
2.083764087E2,-3.171416372E-2,-5.180467665E-2,1.497838050E-1
2.083864497E2,-4.474500939E-2,-1.993862540E-2,1.519276500E-1
2.083964897E2,-4.471296817E-2,-1.233696844E-2,1.631773114E-1
2.084065607E2,-3.535222262E-2,-1.890299097E-2,1.795464307E-1
2.084166007E2,-4.001815617E-2,4.229130223E-2,1.932893991E-1
2.084266407E2,-3.868763894E-2,3.221150115E-2,1.975717694E-1
2.084366817E2,-2.285893261E-2,-9.336717427E-3,1.845474839E-1
2.084467217E2,-4.175619036E-2,3.591332212E-2,1.777636260E-1
2.084567617E2,-8.099226281E-3,5.097643007E-3,1.869330704E-1
2.084668027E2,-2.438765019E-2,-1.210158411E-2,1.984845400E-1
2.084768427E2,-2.692904323E-2,2.826658450E-2,2.053960413E-1
2.084868827E2,-1.584802754E-3,-2.611117065E-2,2.111982703E-1
2.084969227E2,-1.737600565E-2,5.490268581E-3,2.053501755E-1
2.085069637E2,-6.698328070E-3,8.180327713E-3,2.074114531E-1
2.085170037E2,3.939612769E-3,-2.826315165E-2,2.021694928E-1
2.085270437E2,6.535662338E-3,2.442482486E-2,1.995057911E-1
2.085370847E2,2.379784361E-2,-3.660617769E-2,1.977557987E-1
2.085471247E2,1.483683940E-2,-2.650640346E-2,2.072214633E-1
2.085571647E2,3.088521957E-2,-1.100032963E-2,2.127726078E-1
2.085672047E2,4.327744246E-2,-4.998101667E-2,2.161995620E-1
2.085772457E2,1.975135878E-2,1.713287458E-2,2.066360861E-1
2.085872857E2,2.611817978E-2,6.031487137E-3,1.969171464E-1
2.085973257E2,2.404244617E-2,-7.254992612E-3,1.961588562E-1
2.086073667E2,2.156322356E-3,2.921273746E-2,2.017648071E-1
2.086174067E2,6.305831484E-3,1.723855361E-2,2.090686709E-1
2.086274467E2,2.978744451E-3,2.960760519E-2,2.184643000E-1
2.086374867E2,-8.135285228E-3,4.713002220E-2,2.091191858E-1
2.086475277E2,-5.903822370E-3,4.044921696E-2,1.984313875E-1
2.086575677E2,-4.809468985E-3,3.191898763E-2,1.948630214E-1
2.086676077E2,-2.444815263E-2,3.482449800E-2,1.956531852E-1
2.086776477E2,-1.956328936E-2,1.984814182E-3,1.977778822E-1
2.086876887E2,-5.778767169E-3,-1.657289080E-2,2.106143236E-1
2.086977287E2,-2.291170880E-2,-4.806561861E-3,2.163734585E-1
2.087077687E2,-2.692003176E-2,-1.718600094E-2,2.153105885E-1
2.087178097E2,-1.248071715E-2,-2.728211507E-2,1.990642101E-1
2.087278497E2,-1.254969276E-2,-1.003495138E-2,1.875023693E-1
2.087378897E2,-1.641383395E-2,-1.344101317E-2,1.856597066E-1
2.087479357E2,-3.091637976E-3,-1.846320182E-2,1.934563667E-1
2.087579767E2,-5.665251054E-3,3.427151591E-3,2.115829885E-1
2.087680167E2,-1.947267726E-2,8.913263679E-3,2.138251066E-1
2.087780567E2,-5.549154244E-3,-1.265441533E-3,1.997727305E-1
2.087880977E2,1.618863270E-2,-1.955816150E-2,1.834896207E-1
2.087981377E2,2.367737237E-3,-1.153377816E-2,1.894848198E-1
2.088081777E2,-6.946934387E-3,-1.883270405E-2,1.897772402E-1
2.088182177E2,8.868961595E-3,9.958131239E-3,1.889844090E-1
2.088282587E2,3.204911575E-2,-3.571527079E-3,1.902446151E-1
2.088382987E2,2.808592469E-2,-4.143346846E-2,1.933215261E-1
2.088483387E2,1.906925812E-2,-4.941629618E-2,1.892367750E-1
2.088583797E2,3.704534844E-2,-3.635792062E-2,1.730020791E-1
2.088684197E2,4.936007038E-2,-7.589814067E-2,1.678408682E-1
2.088784597E2,5.691303313E-2,-8.044463396E-2,1.811394840E-1
2.088884997E2,4.276365787E-2,-9.174495935E-2,1.792622209E-1
2.088985407E2,3.725691512E-2,-6.159339473E-2,1.732984483E-1
2.089085807E2,6.296307594E-2,-4.341332242E-2,1.714291722E-1
2.089186207E2,7.659653574E-2,-7.656405866E-2,1.657187492E-1
2.089286617E2,8.149275184E-2,-9.795882553E-2,1.734746695E-1
2.089387017E2,6.337887049E-2,-6.754440814E-2,1.785134822E-1
2.089487417E2,6.225795299E-2,-6.116960570E-2,1.585698575E-1
2.089587817E2,7.742147148E-2,-5.847998336E-2,1.517659426E-1
2.089688227E2,8.069662750E-2,-5.736971274E-2,1.669398397E-1
2.089788627E2,8.515892923E-2,-1.084153261E-2,1.911994219E-1
2.089889027E2,6.795730442E-2,-1.432414819E-2,1.761363149E-1
2.089989437E2,6.158355623E-2,3.188532963E-2,1.672947407E-1
