"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.929074333E0,1.538639799E-1,-5.198209067E-1,2.331705880E-1
3.939115333E0,-4.434366091E-1,-6.690088865E-1,4.601273400E-1
3.949155333E0,1.585979039E-1,-3.533484844E-1,-1.857952774E-2
3.959195333E0,-4.465315312E-2,-1.002911140E-1,1.101065791E-1
3.969236333E0,5.948791838E-2,2.939511522E-1,-6.863929510E-2
3.979276333E0,-8.428014381E-1,2.763172106E-1,-1.232458574E-1
3.989316333E0,-7.778321479E-1,-5.371389342E-3,-3.356225771E-1
3.999356333E0,-3.266272936E-1,-6.289574327E-1,-8.032308447E-1
4.009397333E0,1.041678910E-1,-6.303069701E-1,-7.747654295E-1
4.019468333E0,2.233916406E-2,-8.162170356E-2,-1.014428181E0
4.029508333E0,-7.280361357E-2,-2.557833789E-1,-7.843455076E-1
4.039548333E0,-8.080598043E-2,-3.855427422E-1,-1.460200022E0
4.049588333E0,-4.156393478E-1,4.536270634E-1,-1.182992883E0
4.059629333E0,-4.018233640E-1,5.775293438E-1,2.063535029E-1
4.069669333E0,3.411218834E-1,-4.411962484E-1,8.135956192E-1
4.079709333E0,1.589306470E-1,-7.624951936E-1,-5.091971737E-1
4.089750333E0,4.309870281E-2,-6.282349361E-1,-1.238019276E0
4.099790333E0,2.355978586E-1,-3.598902396E-1,-1.133560522E0
4.109830333E0,-5.444068040E-1,-2.836030423E-1,5.311242324E-1
4.119870333E0,-6.400663750E-2,-1.237352693E-1,1.258022600E0
4.129911333E0,-9.375142353E-2,4.780384944E-1,2.929402417E-1
4.139951333E0,-1.043222187E-2,4.929591635E-1,-1.360992068E-1
4.149991333E0,3.440122717E-1,-1.817147796E-1,-6.236318618E-1
4.160032333E0,-4.697302953E-1,-6.072686846E-1,-1.203462231E-1
4.170072333E0,-7.537071209E-1,-6.549128576E-1,6.603161234E-1
4.180112333E0,-9.180677482E-1,-1.871669976E-1,4.275641960E-1
4.190152333E0,4.297481493E-2,2.637442534E-1,-2.258165449E-1
4.200193333E0,-2.542413951E-1,8.063822747E-1,-9.833929145E-1
4.210233333E0,2.288581203E-1,7.496221829E-4,-8.207175279E-1
4.220273333E0,-7.284536177E-2,-4.067239885E-1,4.579773188E-2
4.230313333E0,-7.716058865E-2,-3.337751950E-2,3.647838110E-1
4.240354333E0,-6.744948904E-1,-1.043784273E-1,6.797680557E-1
4.250394333E0,-1.044621741E0,-5.537327110E-1,1.228727465E0
4.260434333E0,-7.917705213E-1,-7.244490059E-3,4.280810899E-1
4.270475333E0,2.970716741E-2,5.836746944E-1,-6.168853444E-1
4.280515333E0,4.609725184E-1,4.568149654E-1,-6.637466848E-1
4.290555333E0,2.693123741E-1,7.447083747E-2,-8.066590673E-1
4.300595333E0,-1.124258315E-2,-2.945297707E-1,-8.667573345E-1
4.310636333E0,-4.405047420E-1,-3.039926853E-1,-5.091077113E-1
4.320676333E0,-7.634261435E-1,-1.592377172E-1,-6.846306002E-1
4.330716333E0,-5.430549643E-1,1.934916201E-1,-8.441098988E-2
4.340757333E0,-3.820254958E-1,5.382424500E-1,-1.126226360E-1
4.350797333E0,2.023584659E-1,1.036258998E-1,1.957180023E-1
4.360837333E0,2.257338433E-1,-9.443514576E-2,-4.755248129E-2
4.370877333E0,-2.042906600E-1,-3.353803196E-1,-3.180259663E-1
4.380918333E0,-8.617352340E-1,-7.555351797E-1,2.653665268E-1
4.390958333E0,-8.736118061E-1,-9.448781090E-1,5.899454677E-1
4.401029333E0,-4.230357102E-1,-3.882216806E-2,2.334249419E-1
4.411069333E0,4.564768684E-2,1.475887115E-1,3.417855424E-1
4.421109333E0,1.965099894E-1,1.452412097E-1,2.562407774E-1
4.431150333E0,-1.263282080E-1,3.075128918E-1,-3.174172711E-1
4.441190333E0,-3.281700815E-1,-2.724917246E-1,-4.235869199E-1
4.451230333E0,-8.941509185E-2,-3.951124415E-1,-1.783073330E0
4.461265208E0,-3.314465687E-1,-8.124017639E-1,-2.447811118E0
4.471305208E0,2.132777756E-1,-5.885182720E-1,-1.676725926E0
4.481345208E0,6.183997001E-1,4.743790328E-2,-3.431964755E-1
4.491385208E0,8.872801112E-1,5.126634762E-1,9.895576340E-1
4.501426208E0,1.756104327E-1,-2.527804317E-1,9.076001358E-1
4.511466208E0,-3.931335975E-1,5.377879021E-1,1.539811617E-1
4.521506208E0,-9.556955311E-1,1.270407369E-1,-9.213282287E-2
4.531547208E0,-4.989501110E-1,-7.759999960E-1,5.780241644E-1
4.541587208E0,2.927495676E-1,-8.794366562E-1,1.206819702E0
4.551627208E0,7.326264466E-1,-6.508350094E-1,1.263213758E0
4.561667208E0,2.784930144E-1,2.340066302E-1,1.177702323E0
4.571708208E0,-1.074037950E-1,2.035102943E-1,1.012860543E0
4.581748208E0,-4.220176003E-1,2.022652393E-1,8.647920853E-1
4.591788208E0,-1.258474298E-2,-9.926695587E-2,1.130918165E0
4.601828208E0,5.293980430E-2,-6.299569960E-2,1.242717513E0
4.611869208E0,7.079795556E-1,-7.761150034E-2,5.735984069E-1
4.621909208E0,-1.507626349E-1,-3.172744163E-1,-6.894346726E-1
4.631949208E0,-4.032852958E-2,-8.761342219E-1,-1.135172600E0
4.641990208E0,1.179427936E-2,-4.851674197E-1,-1.247758398E0
4.652030208E0,1.198535404E-1,6.267281087E-1,-3.393238646E-1
4.662070208E0,6.765130569E-1,5.508730936E-1,1.017877454E0
4.672110208E0,1.566006961E-1,1.130022847E-1,1.443450673E0
4.682151208E0,6.743021881E-2,5.053145494E-2,2.133169520E-1
4.692191208E0,5.139336194E-2,-5.039284304E-1,4.539076567E-2
4.702231208E0,3.085210614E-1,-2.603018148E-1,1.106714201E-1
4.712272208E0,-1.398383002E-1,-4.155782810E-1,6.467587692E-1
4.722312208E0,4.484222375E-1,-6.717741810E-1,4.788594800E-1
4.732352208E0,-1.031378126E-1,-1.834835258E-1,-2.276829761E-1
4.742392208E0,-1.818776794E-1,5.642397921E-1,-1.969476718E-1
4.752433208E0,-5.449053523E-1,2.498595648E-1,8.903011483E-1
4.762473208E0,-2.756931574E-2,-1.592531393E-1,1.901213399E0
4.772513208E0,1.083627566E-1,-1.480167277E-1,1.044647761E0
4.782554208E0,4.482965954E-1,-1.276621588E-1,-9.271070319E-1
4.792624208E0,2.065066634E-1,-3.003794897E-1,-1.578040128E0
4.802665208E0,-1.227471538E-1,-6.373616358E-1,-1.495129534E0
4.812705208E0,-4.842190379E-1,-4.100794863E-1,-7.782223034E-1
4.822745208E0,-7.757563864E-1,-2.725860475E-2,-8.340468407E-2
4.832786208E0,-1.732133484E-2,4.197958776E-1,-1.017240107E-1
4.842826208E0,1.021532329E0,4.781619437E-1,1.240165204E-1
4.852866208E0,1.515115902E0,-4.912441386E-2,1.889720696E-1
4.862906208E0,1.252510723E0,-6.950868836E-1,-1.890346348E-2
4.872947208E0,-2.615374411E-1,-2.190857053E-1,-4.543040979E-1
4.882987208E0,-7.450018593E-1,-8.264860254E-1,-8.308525068E-1
4.893027208E0,-4.165655468E-1,-4.548644073E-1,-4.096097356E-1
4.903067208E0,9.187824972E-1,-3.008537903E-1,-4.825280231E-1
4.913108208E0,8.587053531E-1,-6.795652304E-3,-4.136981088E-1
4.923148208E0,2.044197190E-1,4.625010172E-1,3.094562870E-1
4.933188208E0,-3.734656106E-1,1.638544777E-1,-1.215349621E-1
4.943229208E0,-8.112122210E-1,-3.336038990E-1,3.478964674E-1
4.953269208E0,2.733843020E-1,-3.009470168E-1,-2.377308315E-1
4.963309208E0,1.199365306E0,-5.916361536E-1,-1.052602313E0
4.973349208E0,1.083858239E0,-2.566354827E-1,4.044752955E-2
4.983390208E0,-3.170422453E-2,-5.102285860E-1,-2.498626345E-1
4.993430208E0,-3.689422777E-1,-3.305381672E-1,-2.008857715E-1
5.003470208E0,-6.802278661E-1,-1.362880353E-1,-5.350611627E-1
5.013511208E0,-7.344212495E-1,3.626275771E-1,-1.730161875E-1
5.023551208E0,-4.382878707E-2,-6.526113935E-3,2.835022509E-1
5.033591208E0,7.266473763E-1,-4.314578203E-1,2.844378054E-2
5.043631208E0,1.525290057E0,-3.874922770E-1,1.713590866E-1
5.053672208E0,1.114364113E0,-2.438155172E-1,4.858708763E-1
5.063712208E0,-4.257164758E-1,-4.889392758E-1,1.700662673E-1
5.073752208E0,-1.840996871E0,-1.319576696E-1,2.906767845E-2
5.083793208E0,-3.015906308E-1,-4.335307679E-1,-6.531176162E-1
5.093833208E0,6.542708333E-1,1.607496793E-1,-1.080297065E0
5.103873208E0,7.904923931E-1,-1.467602707E-1,-2.863673866E-2
5.113913208E0,6.077365715E-1,-1.209603087E-1,3.629653269E-1
5.123954208E0,2.147735665E-1,4.578095768E-2,5.383034438E-1
5.133994208E0,-5.596936550E-3,-7.343290097E-1,1.721923149E-1
5.144034208E0,-1.383952622E-1,-5.730211405E-1,-1.484140277E-2
5.154075208E0,5.485584733E-1,-1.745606930E-1,-9.747600853E-2
5.164115208E0,-9.557199067E-2,-1.704273145E-1,8.915091830E-1
5.174186208E0,7.563797370E-1,-4.526874889E-1,1.514434116E0
5.184226208E0,8.517907282E-1,-3.094123233E-1,1.513026692E0
5.194266208E0,1.297868305E0,5.140308476E-1,5.061770868E-1
5.204307208E0,7.922597871E-1,-2.028691471E-1,-2.191051108E-1
5.214347208E0,3.046450335E-1,-3.768067096E-1,-1.358005895E0
5.224387208E0,-3.212736195E-1,2.728552204E-1,-7.557461911E-1
5.234427208E0,-4.045113290E-1,-8.458885487E-2,-5.407598591E-1
5.244468208E0,-7.107695545E-1,-3.032628248E-1,7.789339095E-1
5.254508208E0,-2.954872614E-2,3.205484186E-1,-5.749181235E-1
5.264548208E0,7.476930403E-1,1.701117294E-1,-9.281004739E-1
5.274588208E0,8.763507150E-1,-4.827209995E-2,-3.116753054E-1
5.284629208E0,-2.739925952E-1,-3.997010440E-2,-5.007146180E-2
5.294669208E0,-7.796374758E-1,-9.718143677E-2,4.816170269E-1
5.304709208E0,-4.703262728E-4,-1.154553927E-1,7.134567887E-1
5.314750208E0,1.509930883E0,-5.865061720E-1,7.610952240E-1
5.324790208E0,1.459912924E0,-5.931068379E-1,1.652437177E0
5.334830208E0,9.909071714E-1,2.534435790E-1,1.364919058E0
5.344870208E0,2.285880337E-1,-4.490975909E-1,5.035358995E-1
5.354911208E0,1.488316742E-1,-2.611486744E-1,-6.750551999E-1
5.364951208E0,-1.289401391E0,2.786835970E-1,-1.830002498E0
5.374991208E0,-2.807544615E-1,3.596735638E-2,-7.204576600E-1
5.385032208E0,1.093667016E0,-1.260964042E0,1.197509766E-2
5.395072208E0,1.180813864E-1,-4.351800117E-1,-6.795294893E-1
5.405112208E0,-3.704162511E-1,6.742235796E-1,-1.377757789E0
5.415152208E0,-1.547431124E0,-4.181018662E-2,-1.830891275E0
5.425193208E0,-1.379946695E0,-4.503673869E-1,-4.389990109E-1
5.435233208E0,-5.644363682E-1,-3.964374936E-1,-1.341719645E-1
5.445273208E0,1.913521605E-1,-6.298845453E-2,8.029378992E-1
5.455342333E0,1.823652641E-1,-4.177678805E-1,1.025281198E0
5.465382333E0,4.224041013E-1,-3.560943369E-1,8.126349217E-1
5.475422333E0,1.883256051E-1,-3.398277484E-1,-2.108505964E-1
5.485462333E0,1.216321172E-1,-6.769912130E-1,3.148550212E-2
5.495503333E0,-3.206185029E-2,4.612329023E-1,2.868965596E-1
5.505543333E0,-5.559173404E-1,5.675583428E-2,-8.987111986E-2
5.515583333E0,-3.653997055E-1,-6.851790142E-2,8.696575534E-1
5.525624333E0,1.351893654E0,-4.789630854E-1,6.268098235E-2
5.535664333E0,1.427921345E0,-3.196609209E-1,-2.016084874E-1
5.545735333E0,2.230851826E-1,5.610137736E-1,-3.091703582E-1
5.555775333E0,-9.537443152E-1,-2.544557503E-1,4.621036988E-1
5.565815333E0,-1.427805826E-1,-3.975159395E-1,9.201161009E-1
5.575856333E0,8.454978085E-1,-5.733788805E-2,7.909528613E-2
5.585896333E0,8.135207018E-1,3.880183071E-1,3.552826703E-2
5.595936333E0,4.330490305E-1,-1.170366991E-1,5.629102814E-1
5.605976333E0,5.795129752E-1,-5.565613016E-1,9.796968895E-1
5.616017333E0,5.627239745E-1,6.311363976E-2,1.029916871E0
5.626057333E0,4.217572896E-1,6.800987888E-2,5.079365140E-1
5.636097333E0,4.862871250E-1,1.234844238E-2,-1.811894256E-1
5.646137333E0,-5.002342692E-1,-1.519079218E-1,-2.286805111E-1
5.656178333E0,5.808544726E-1,-2.563702201E-1,-8.748937351E-1
5.666218333E0,6.444787205E-1,-3.081779030E-1,-5.106566387E-1
5.676258333E0,9.842716780E-1,-1.455545931E-1,-1.069539943E0
5.686299333E0,3.511923236E-1,9.292972527E-2,-9.848763531E-1
5.696339333E0,7.713624048E-2,-6.628147848E-2,-5.964709604E-1
5.706379333E0,3.126851926E-1,-1.819078108E-1,-5.247940367E-1
5.716419333E0,3.051627862E-1,-1.188218905E-1,-5.207641357E-1
5.726460333E0,1.226949035E0,-2.204031561E-1,-4.305597246E-1
5.736500333E0,1.256251479E0,-8.981436532E-2,2.109447366E-1
5.746540333E0,6.806764937E-1,-5.040764381E-1,5.634137267E-1
5.756581333E0,-1.313045448E-1,-3.603622927E-1,3.107122689E-1
5.766621333E0,-1.963639004E-1,1.992256008E-2,-1.742587209E-1
5.776661333E0,1.007804985E-1,1.180238187E-1,-5.607210839E-1
5.786701333E0,5.152515635E-1,-3.216885891E-2,-5.934409332E-1
5.796742333E0,3.711100598E-1,-1.303064799E-2,-3.315961844E-1
5.806782333E0,2.336901131E-1,-5.620842160E-1,4.795517904E-1
5.816822333E0,7.206395449E-2,1.717452952E-1,6.048155218E-1
5.826863333E0,4.064638605E-1,-7.153414194E-2,-1.030191690E-1
5.836903333E0,-4.739972644E-1,-1.091565892E-1,-1.050893757E0
5.846943333E0,-7.987693461E-1,-2.559394630E-1,-9.680989373E-1
5.856983333E0,-4.086358453E-1,-1.613456933E-2,-2.633398819E-1
5.867024333E0,1.993777381E-1,-1.377505701E-1,2.521103042E-1
5.877064333E0,9.109451817E-1,-2.182202626E-1,-2.020376730E-1
5.887104333E0,1.077302706E0,2.890136171E-2,-2.817556876E-1
5.897145333E0,6.536563640E-1,2.915034894E-1,-3.912564951E-1
5.907185333E0,-3.401683487E-1,-4.958469571E-1,-2.137028682E-1
5.917225333E0,-1.767902363E-1,-3.406426675E-1,1.284200585E-1
5.927296333E0,7.978918618E-3,6.947844364E-2,2.586241025E-1
5.937336333E0,4.317440781E-1,-8.176881585E-2,5.624512750E-1
5.947377333E0,6.275228915E-1,-3.977382798E-1,2.876502657E-1
5.957417333E0,2.547151292E-2,-2.074800786E-1,-3.180294746E-1
5.967457333E0,-3.706797047E-1,-8.949391963E-2,-5.746965140E-1
5.977497333E0,5.772203185E-2,7.018889861E-2,-4.921279818E-1
5.987538333E0,-4.847557027E-1,4.200091548E-3,-3.078143889E-1
5.997578333E0,-1.155775264E-2,-3.769433883E-1,4.339189500E-1
6.007618333E0,5.565653946E-3,-4.609334152E-1,5.885105610E-1
6.017658333E0,3.262668858E-1,-1.638698632E-1,8.936071640E-1
6.027699333E0,-3.002661999E-1,1.185735483E-1,-5.062928617E-2
6.037739333E0,-9.900251189E-1,-6.469246108E-2,-3.778108227E-1
6.047779333E0,-8.949163556E-1,-3.204156868E-1,-5.953915644E-1
6.057820333E0,-2.168552484E-1,5.492885347E-2,-1.027987289E0
6.067860333E0,1.590213447E0,-2.355474812E-1,-6.294170970E-1
6.077900333E0,1.310279313E0,8.064348266E-2,8.910490072E-1
6.087940333E0,6.146289039E-1,-2.559175360E-1,9.639848363E-1
6.097981333E0,-5.604711154E-1,2.397139330E-1,2.837063187E-1
6.108021333E0,-1.278583457E0,2.172417128E-1,-3.596628195E-1
6.118061333E0,-6.869930215E-1,3.543751093E-1,-7.538382447E-1
6.128102333E0,6.304125123E-1,-8.826774023E-2,-1.029946107E-1
6.138142333E0,1.337509065E0,-5.113497896E-1,2.574353635E-2
6.148182333E0,5.498423757E-1,-1.725328055E-1,-6.842996478E-3
6.158222333E0,8.707616905E-2,1.531677044E-1,-3.887269896E-1
6.168263333E0,-3.921138431E-1,2.388482344E-1,-1.832084692E-1
6.178303333E0,-1.163097531E-1,-2.408723577E-1,3.908384192E-1
6.188343333E0,4.095788915E-1,3.026789621E-1,4.761680067E-1
6.198384333E0,3.798682386E-1,2.685397742E-1,2.277127969E-1
6.208424333E0,1.590991017E-1,-5.738604718E-1,1.328399688E-1
6.218464333E0,3.062387104E-1,-5.917983773E-1,-6.654312676E-1
6.228504333E0,-4.371844006E-1,-6.143235330E-1,-3.854776919E-1
6.238545333E0,-6.293998477E-1,-6.488918334E-1,5.839321911E-2
6.248585333E0,-6.276215632E-1,-1.249745684E-1,4.953527212E-2
6.258625333E0,1.281505018E-1,5.843412404E-1,-2.062073225E-1
6.268666333E0,4.894089534E-1,-5.642548121E-1,-2.851336241E-1
6.278706333E0,5.136976294E-1,-4.883294112E-1,-9.853260040E-2
6.288746333E0,-4.415333404E-1,-3.957483627E-1,-4.546566850E-1
6.298817333E0,-1.279847333E0,-5.124681792E-1,-7.055367351E-1
6.308857333E0,-7.822231145E-1,-6.174630493E-1,-9.951756388E-1
6.318897333E0,6.551865073E-1,-3.951292522E-1,-1.181880158E0
6.328938333E0,1.670612369E0,1.338809011E-1,-5.292595553E-1
6.338978333E0,1.024062200E0,-1.003142836E-1,1.677022380E-1
6.349018333E0,-1.071692394E-1,-1.482414983E-1,4.286804295E-1
6.359059333E0,-1.110258929E0,-2.285014950E-1,-1.619316208E-1
6.369099333E0,-3.566398090E-1,-4.471236440E-1,7.295454025E-2
6.379139333E0,-4.676309256E-1,-5.145201865E-1,1.858198357E-1
6.389179333E0,5.730463932E-1,-4.256038439E-1,4.464992344E-1
6.399220333E0,2.479117110E-1,-2.759464788E-1,3.941058433E-1
6.409260333E0,-9.697672941E-2,-7.266356818E-1,1.110745856E0
6.419300333E0,-6.988330485E-1,-4.633841294E-1,9.989020693E-1
6.429341333E0,-7.179717162E-1,-4.072129619E-1,1.038069643E0
6.439381333E0,3.207722208E-2,-2.300502214E-1,1.229542567E0
6.449421333E0,2.554485162E-1,-4.527442069E-1,6.968284768E-1
6.459461583E0,9.785169945E-1,-6.477029483E-1,3.162875891E-1
6.469502583E0,7.426276705E-1,-7.166337271E-1,-1.997958505E-1
6.479542583E0,6.357732397E-2,-5.256123180E-1,-1.060018337E-1
6.489582583E0,-1.940233330E-1,-1.536757178E-1,-7.286618882E-1
6.499623583E0,3.761205023E-1,-1.649434120E-1,-1.033778372E0
6.509663583E0,6.527830824E-1,-2.450516917E-1,-9.826427168E-1
6.519703583E0,8.484094296E-1,7.653895654E-2,6.378376722E-2
6.529743583E0,-1.776783005E-1,-1.115892868E-1,5.244513899E-1
6.539784583E0,-1.091057550E-2,-2.809962074E-1,1.471386330E0
6.549824583E0,7.023261020E-1,-1.987402819E-2,-1.899163949E-1
6.559864583E0,2.064246562E-1,-5.346867216E-1,-7.085977525E-1
6.569905583E0,-3.187663700E-1,-6.255070639E-1,-7.738456625E-1
6.579945583E0,-9.033300604E-1,-2.490750511E-1,2.413175136E-1
6.589985583E0,-5.051136245E-1,-1.074246805E-1,1.445757399E0
6.600025583E0,3.900241213E-1,-7.159301609E-2,1.339997056E0
6.610066583E0,8.509104299E-1,-1.459035257E-1,-9.386242926E-2
6.620106583E0,7.939917324E-1,1.175759951E-1,-1.079828703E0
6.630146583E0,2.773816048E-1,-8.312649547E-1,-8.591512764E-1
6.640187583E0,2.782921077E-1,-7.671370058E-1,4.565587842E-1
6.650227583E0,5.868930750E-1,-4.033172545E-1,3.747503901E-1
6.660267583E0,5.602094891E-2,-4.244168591E-2,-8.456529790E-1
6.670338583E0,4.618715644E-2,-6.621208665E-1,-1.544190597E0
6.680378583E0,1.773020870E-1,-6.404498427E-1,-1.197299851E0
6.690418583E0,1.983537444E-1,-5.739736520E-2,2.755459446E-1
6.700459583E0,-2.720240935E-1,-6.723467696E-1,1.443871672E0
6.710499583E0,2.838621105E-1,-2.478019661E-1,1.046753343E0
6.720539583E0,-4.567350778E-1,1.162083679E-1,-5.441711247E-1
6.730580583E0,3.896072879E-3,-3.284917879E-1,-7.782334131E-1
6.740620583E0,3.463025530E-1,-6.871630293E-1,-1.672128260E-1
6.750660583E0,7.939666624E-1,-3.286627825E-1,3.352775913E-1
6.760700583E0,5.357069511E-1,8.606834661E-2,4.652237731E-1
6.770741583E0,-1.543474715E-1,1.342201310E-1,1.251269066E-1
6.780781583E0,-3.703280312E-1,2.545230847E-2,-6.929792547E-1
6.790821583E0,-2.231670253E-1,-1.162737836E-1,-1.003540666E0
6.800862583E0,1.074997149E0,-1.295703520E-1,-2.280846798E-1
6.810902583E0,1.261254357E0,3.412014786E-2,3.150737071E-1
6.820942583E0,3.803120058E-1,-1.346451139E-1,2.850149256E-1
6.830982583E0,-2.651112593E-1,-6.034835627E-1,-6.956274587E-1
6.841023583E0,-5.273723665E-1,-5.642557257E-1,-8.693207538E-1
6.851063583E0,-3.685922122E-2,-5.839610252E-1,-7.119312501E-1
6.861103583E0,7.867227662E-2,-6.587707043E-2,9.049741513E-1
6.871144583E0,-3.287877667E-1,4.617674109E-1,1.466662949E0
6.881184583E0,-2.831523864E-1,-1.759122404E-1,7.843589562E-1
6.891224583E0,2.446264529E-1,-7.235742259E-1,-7.477325821E-1
6.901264583E0,7.913728376E-1,-4.794600256E-1,-1.337636535E0
6.911305583E0,5.814215429E-1,-8.163297042E-1,-3.583337474E-1
6.921345583E0,-3.895851051E-1,-7.633485948E-1,2.524418414E-1
6.931385583E0,3.532226231E-2,-6.285547788E-1,-1.724677187E-1
6.941426583E0,9.447581680E-1,-6.887435317E-2,-1.538251580E0
6.951466583E0,6.854477486E-1,2.856910099E-1,-1.537217208E0
6.961506583E0,-5.070439366E-1,9.165481299E-2,-1.924049699E-1
6.971546583E0,-1.147664006E0,-8.475377559E-1,1.295799122E0
6.981587583E0,-3.926401291E-1,-4.839851127E-1,1.069720037E0
6.991627583E0,5.267802263E-2,3.736590073E-2,-5.848373401E-1
7.001667583E0,3.176298905E-1,-3.658353596E-1,-9.603730112E-1
7.011708583E0,4.056344330E-1,-3.833602324E-1,-1.448144817E-1
7.021748583E0,-9.020784639E-1,-2.082047313E-1,1.198132494E0
7.031819583E0,-1.074145210E0,1.118332618E-1,1.429209779E0
7.041859583E0,-1.807435023E-1,1.065504487E-1,8.233698249E-1
7.051899583E0,4.463988816E-1,5.512918274E-1,-6.456343496E-1
7.061939583E0,-6.911566045E-2,3.005885459E-2,-9.236846566E-1
7.071980583E0,4.759133239E-1,-6.872388969E-1,-1.856607914E-2
7.082020583E0,1.406030393E0,-4.215044340E-1,2.425097609E-1
7.092060583E0,1.657496188E0,1.864970163E-1,7.929081702E-1
7.102101583E0,2.210797886E-1,1.635719841E-1,6.894235629E-1
7.112141583E0,-1.502933813E0,-2.427544303E-1,1.385059208E-1
7.122181583E0,-1.227751565E0,-1.091061205E-2,-6.069526792E-2
7.132221583E0,2.068877922E-1,1.525123411E-1,2.267205244E-1
7.142262583E0,9.216435398E-1,-2.359540819E-1,5.412112641E-1
7.152302583E0,1.015699073E0,-1.873632448E-1,3.285217184E-1
7.162342583E0,-7.461253287E-1,5.004014265E-2,1.361337054E-1
7.172383583E0,-8.976755836E-1,-2.643642775E-1,7.888420165E-2
7.182423583E0,-7.665319651E-1,-8.779194499E-1,-4.058733648E-1
7.192463583E0,-3.860643503E-1,-3.738662180E-1,-3.180651426E-1
7.202503583E0,6.846151051E-1,4.457115779E-1,3.642873824E-1
7.212544583E0,6.239248073E-1,6.062214117E-1,7.930870950E-1
7.222584583E0,1.283878403E0,-3.749005904E-1,3.020566356E-1
7.232624583E0,9.884213007E-1,-4.618573483E-1,-8.637501115E-1
7.242665583E0,6.320397194E-1,1.229575165E-1,-1.579045265E0
7.252705583E0,-6.009808082E-1,-2.735043161E-1,-1.262448358E0
7.262745583E0,-3.369612605E-1,-4.981942853E-1,-1.962103379E-1
7.272785583E0,5.831310130E-1,-1.893957004E-2,-1.133471060E-1
7.282826583E0,7.882325173E-1,3.607642157E-1,3.693849850E-1
7.292866583E0,7.353377274E-1,4.338299992E-1,6.445578772E-1
7.302906583E0,1.415156654E-1,4.373365379E-1,-5.472935379E-2
7.312947583E0,-1.062269807E0,1.479910182E-1,2.405649769E-1
7.322987583E0,-1.700742779E0,-9.327569041E-1,-1.091178149E-1
7.333027583E0,-1.071775333E0,-4.207042060E-1,2.876543587E-1
7.343067583E0,4.653144781E-2,5.478449668E-1,1.010827466E0
7.353108583E0,9.251423675E-1,5.388713912E-1,1.803127525E0
7.363148583E0,2.116017078E-1,1.007051334E-2,2.076394810E0
7.373188583E0,-7.469399920E-1,1.212873690E-1,-1.852859849E-1
7.383229583E0,-5.678088960E-1,5.597170073E-1,-1.453760483E0
7.393269583E0,-7.712404355E-1,2.410808110E-1,-7.821551406E-1
7.403340583E0,5.147779756E-1,5.574296862E-2,-2.418583810E-1
7.413380583E0,6.709263347E-1,1.867196491E-1,1.451074272E-1
7.423420583E0,4.961589792E-1,4.692911329E-1,-2.776141047E-1
7.433460583E0,1.158160928E-1,1.054295374E0,-8.306882000E-1
7.443501583E0,-3.002318292E-1,1.313127053E0,-1.056298923E0
7.453541583E0,5.221057428E-2,4.303855141E-1,-9.854090345E-1
7.463597833E0,-1.957678864E-1,3.767408919E-1,-1.148850991E0
7.473638833E0,-8.085599240E-2,5.172378261E-1,-9.080649894E-1
7.483678833E0,5.534030011E-1,1.313575169E-1,-4.869333154E-1
7.493718833E0,7.868275045E-1,1.191337664E-1,1.886311769E-1
7.503758833E0,4.005218469E-1,1.944171065E-1,-4.437130362E-1
7.513799833E0,7.634004157E-2,1.157380325E-1,-9.669382650E-1
7.523839833E0,-1.172013713E-1,3.651559497E-1,-1.026661726E0
7.533879833E0,-5.395192992E-2,-3.295896392E-2,-7.583084410E-1
7.543920833E0,5.427561716E-1,-3.065098385E-1,-9.446235359E-2
7.553960833E0,3.946357472E-1,-2.617356252E-1,1.512703925E-1
7.564000833E0,2.484070798E-1,-5.908293474E-2,7.941688299E-3
7.574040833E0,-1.632229784E-1,4.262577453E-1,-3.996846718E-1
7.584081833E0,-1.679493194E-1,3.647862595E-1,-3.155590260E-1
7.594121833E0,-1.149215419E-2,3.166170066E-1,-3.481256783E-2
7.604161833E0,1.286154286E-1,4.772402764E-1,4.859369498E-1
7.614202833E0,-1.566513658E-1,3.951630930E-1,5.128721488E-1
