"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.247159063E2,-8.092172241E-1,-1.718426514E-1,9.394314423E0
3.247259463E2,-5.923182678E-1,-2.513273621E-1,9.409882050E0
3.247359863E2,-5.001100159E-1,-4.123924255E-1,1.000190094E1
3.247460273E2,-5.026547241E-1,-2.543211365E-1,1.067924240E1
3.247560673E2,-6.144721985E-1,-1.895059204E-1,1.071561676E1
3.247661073E2,-9.398954773E-1,-2.055226135E-1,1.024364822E1
3.247761473E2,-8.719367981E-1,-1.773811340E-1,9.718240814E0
3.247861883E2,-8.457412720E-1,-1.134640503E-1,9.579030304E0
3.247962283E2,-9.023236084E-1,-2.201921082E-1,1.013198044E1
3.248062683E2,-7.497908020E-1,-5.260061646E-1,1.048090485E1
3.248163393E2,-7.879614258E-1,-4.475692749E-1,1.045126648E1
3.248263793E2,-7.351213074E-1,-2.336640930E-1,9.977950745E0
3.248364203E2,-6.634204102E-1,-2.891986084E-1,9.386231232E0
3.248464603E2,-8.080197144E-1,-4.544549561E-1,9.206155701E0
3.248565003E2,-7.432044983E-1,-4.611909485E-1,9.376351776E0
3.248665413E2,-6.710545349E-1,-3.864962769E-1,9.571994934E0
3.248765813E2,-5.724096680E-1,-5.438191223E-1,9.818532257E0
3.248866213E2,-6.117778015E-1,-4.236190796E-1,9.689201202E0
3.248966613E2,-8.659492493E-1,-3.978726196E-1,9.313332825E0
3.249067023E2,-1.129401398E0,-4.731660461E-1,9.022487640E0
3.249167423E2,-9.331594849E-1,-3.423381042E-1,9.097930756E0
3.249267823E2,-7.235952759E-1,-2.652484131E-1,9.360185394E0
3.249368233E2,-5.749543762E-1,-4.320016479E-1,9.704469452E0
3.249468633E2,-8.023315430E-1,-4.264631653E-1,9.857750702E0
3.249569033E2,-1.127006378E0,-3.520678711E-1,9.646839294E0
3.249669433E2,-1.104104004E0,-3.086581421E-1,9.342073059E0
3.249769843E2,-8.509803772E-1,-3.751199341E-1,9.431886292E0
3.249870243E2,-4.315525818E-1,-2.676434326E-1,9.954150238E0
3.249970643E2,-4.016148376E-1,-1.570234680E-1,9.976753235E0
3.250071053E2,-8.081694031E-1,-4.794529724E-1,9.861193542E0
3.250171453E2,-8.990304565E-1,-4.484674072E-1,9.921817474E0
3.250271853E2,-1.087338867E0,-3.912863159E-1,9.853110352E0
3.250372253E2,-8.282276917E-1,-3.432362366E-1,1.009231293E1
3.250472663E2,-5.119354248E-1,-2.734812927E-1,9.975705414E0
3.250573063E2,-9.729766846E-2,-1.953437805E-1,9.720336456E0
3.250673463E2,-5.171745300E-1,-1.959425354E-1,9.715845795E0
3.250773873E2,-8.966354370E-1,-5.647755432E-1,9.768835602E0
3.250874273E2,-1.302591248E0,-5.005590820E-1,9.697583771E0
3.250974673E2,-8.307723999E-1,-4.237687683E-1,9.567653961E0
3.251075073E2,-5.930667114E-1,-2.809657288E-1,9.528884583E0
3.251175483E2,-4.349954224E-1,-2.579136658E-1,9.485923920E0
3.251276183E2,-6.730004883E-1,-3.173400879E-1,9.265432434E0
3.251376593E2,-7.551795959E-1,-3.391946411E-1,9.485175476E0
3.251476993E2,-8.181985474E-1,-3.565585327E-1,1.004935226E1
3.251577393E2,-8.252339172E-1,-6.135740662E-1,1.035082535E1
3.251677803E2,-1.026565247E0,-6.298901367E-1,1.012988480E1
3.251778203E2,-1.063837738E0,-4.050576782E-1,9.805209961E0
3.251878603E2,-7.824229431E-1,-3.408412170E-1,9.993218994E0
3.251979003E2,-7.786807251E-1,-4.408332825E-1,1.038001465E1
3.252079413E2,-8.993298340E-1,-5.054988098E-1,1.036459671E1
3.252179813E2,-9.352551270E-1,-3.534150696E-1,9.913584595E0
3.252280213E2,-8.893006897E-1,-3.966751099E-1,9.580676880E0
3.252380623E2,-7.367678833E-1,-5.146298218E-1,9.390572205E0
3.252481023E2,-5.195695496E-1,-4.716691589E-1,9.267528076E0
3.252581423E2,-5.911207581E-1,-1.698966980E-1,9.406738586E0
3.252681823E2,-7.412585449E-1,-3.300636292E-1,9.739945679E0
3.252782233E2,-8.649014282E-1,-4.102967834E-1,9.976753235E0
3.252882633E2,-8.897497559E-1,-5.403762817E-2,9.910441132E0
3.252983033E2,-7.253915405E-1,-1.779798889E-1,9.734257507E0
3.253083443E2,-6.827302551E-1,-5.590873718E-1,9.978399811E0
3.253183843E2,-4.848417664E-1,-4.227209473E-1,1.012943573E1
3.253284243E2,-7.852670288E-1,-3.161425781E-1,1.039722885E1
3.253384643E2,-1.004261627E0,-3.683839417E-1,1.080228653E1
3.253485482E2,-1.233435059E0,-2.896476746E-1,1.057865158E1
3.253585882E2,-9.454339600E-1,-2.847079468E-1,1.036968613E1
3.253686282E2,-8.205935669E-1,-4.282594299E-1,1.012958542E1
3.253786692E2,-6.506968689E-1,-4.828958130E-1,1.016012192E1
3.253887093E2,-8.629554749E-1,-4.008663940E-1,1.032717453E1
3.253987493E2,-9.274713135E-1,-5.086422729E-1,1.016566040E1
3.254087893E2,-1.051263885E0,-3.951782227E-1,1.005533981E1
3.254188302E2,-8.050259399E-1,-1.639091492E-1,9.773775330E0
3.254288702E2,-6.993457031E-1,-1.417552185E-1,9.717342682E0
3.254389102E2,-5.713618469E-1,-3.023712158E-1,9.798024902E0
3.254489812E2,-7.306306458E-1,-2.721340942E-1,9.676627350E0
3.254590212E2,-5.643264771E-1,-2.401007080E-1,9.324858856E0
3.254690622E2,-9.131011963E-1,-2.805166626E-1,9.123078461E0
3.254791022E2,-7.822732544E-1,-3.613485718E-1,9.178612976E0
3.254891423E2,-6.890171814E-1,-1.986369324E-1,9.419162750E0
3.254991823E2,-4.340972900E-1,-1.666035461E-1,9.707762604E0
3.255092233E2,-3.448828125E-1,-2.670446777E-1,9.931098175E0
3.255192632E2,-3.367996216E-1,-2.285746765E-1,9.830806732E0
3.255293032E2,-6.926097107E-1,-3.436853027E-1,9.913584595E0
3.255393442E2,-1.167422333E0,-6.188131714E-1,1.016655853E1
3.255493842E2,-1.301094360E0,1.335223389E-1,1.019170624E1
3.255594243E2,-1.120420074E0,-3.098556519E-1,9.543703766E0
3.255694643E2,1.993853760E-1,-6.641688538E-1,9.764344940E0
3.255795052E2,-6.593788147E-1,3.616479492E-1,9.589059448E0
3.255895452E2,-4.945715332E-1,-1.869612122E-1,9.212292938E0
3.255995852E2,-1.153052216E0,-5.791456604E-1,9.316027222E0
3.256096262E2,-8.512797546E-1,-3.565585327E-1,8.754694519E0
3.256196663E2,-6.938072205E-1,-6.256988525E-2,8.606951752E0
3.256297063E2,-2.936892700E-1,-2.418969727E-1,9.134754181E0
3.256397463E2,-2.383044434E-1,-5.487588501E-1,9.184001770E0
3.256497872E2,-1.984872437E-1,-4.466711426E-1,8.956025848E0
3.256598272E2,-4.680766296E-1,-4.128414917E-1,8.957822113E0
3.256698672E2,-5.453160095E-1,-6.240522766E-1,9.204060059E0
3.256799083E2,-4.285588074E-1,-5.378315735E-1,9.648485870E0
3.256899483E2,-2.826123047E-1,-3.793112183E-1,9.711953888E0
3.256999883E2,-3.210823059E-1,-6.119274902E-1,9.929601288E0
3.257100282E2,-8.232879639E-1,-7.661068726E-1,1.015398468E1
3.257200692E2,-1.294807434E0,-2.947370911E-1,9.802964630E0
3.257301092E2,-4.227209473E-1,-9.939331055E-2,8.702752533E0
3.257401492E2,-8.357121277E-1,-9.104067993E-1,8.589438171E0
3.257501903E2,-1.239572296E0,-7.539820862E-1,8.365054779E0
3.257602303E2,-7.011419678E-1,-3.369493103E-1,8.646918640E0
3.257703012E2,-3.903881836E-1,-2.472857666E-1,9.487869873E0
3.257803412E2,1.862127686E-1,-3.269201660E-1,9.381441193E0
3.257903813E2,-5.243595886E-1,-2.237846375E-1,9.122180328E0
3.258004213E2,-8.144563293E-1,-2.915936279E-1,9.084608459E0
3.258104622E2,-7.958949280E-1,-5.623805237E-1,9.384434967E0
3.258205022E2,-2.832110596E-1,-4.540058899E-1,1.018691620E1
3.258305422E2,-5.089416504E-3,-6.578819275E-1,1.071052734E1
3.258405832E2,-1.998344421E-1,-4.962181091E-1,1.113100296E1
3.258506233E2,-4.849914551E-1,-2.180964661E-1,1.079046112E1
3.258606633E2,-7.286846924E-1,-1.035845947E-1,1.004516098E1
3.258707033E2,-1.113235016E0,-2.251318359E-1,1.007539810E1
3.258807442E2,-8.560697937E-1,-5.436694336E-1,1.024065445E1
3.258907842E2,-4.308041382E-1,-3.442840576E-1,1.074271042E1
3.259008242E2,-5.348377991E-1,-2.740800476E-1,1.070977890E1
3.259108652E2,-9.910890198E-1,-4.620890808E-1,9.775122528E0
3.259209053E2,-9.395960999E-1,-4.992118835E-1,9.148675232E0
3.259309453E2,-9.377998352E-1,-3.218307495E-1,9.208999786E0
3.259409852E2,-6.589297485E-1,-1.513352966E-1,1.012374756E1
3.259510262E2,-4.191284180E-1,-1.663041687E-1,1.079016174E1
3.259610662E2,-3.489244080E-1,-2.514770508E-1,1.084135529E1
3.259711062E2,-5.587879944E-1,-3.903881836E-1,1.018227585E1
3.259811473E2,-8.786727905E-1,-4.599934387E-1,9.423054657E0
3.259911873E2,-1.237626343E0,-3.716770935E-1,9.623487854E0
3.260012273E2,-1.073866882E0,-4.960684204E-1,1.036474640E1
3.260112672E2,-7.252418518E-1,-5.465135193E-1,1.061682220E1
3.260213082E2,-3.246748352E-1,-2.145039368E-1,1.060140427E1
3.260313482E2,-4.647834778E-1,-1.044827271E-1,1.029738647E1
3.260413882E2,-7.027885437E-1,-2.848576355E-1,1.000429596E1
3.260514293E2,-8.026309204E-1,-4.794529724E-1,9.856403503E0
3.260614693E2,-6.548881531E-1,-6.255491638E-1,9.714648285E0
3.260715092E2,-4.694238281E-1,-3.908372498E-1,9.738897858E0
3.260815803E2,-4.601431274E-1,-1.327738953E-1,9.994266815E0
3.260916203E2,-4.825964355E-1,-2.698887634E-1,1.013572266E1
3.261016603E2,-5.083428955E-1,-3.070115662E-1,1.005354355E1
3.261117012E2,-4.960684204E-1,-4.281097412E-2,9.657916260E0
3.261217412E2,-6.738986206E-1,3.098556519E-2,9.563762054E0
3.261317812E2,-6.550378418E-1,-2.402503967E-1,9.625284119E0
3.261418222E2,-9.165440369E-1,-4.065545654E-1,9.492360535E0
3.261518623E2,-5.842350769E-1,-4.813989258E-1,9.341773682E0
3.261619023E2,-5.819897461E-1,-4.017645264E-1,9.533375244E0
3.261719423E2,-6.274951172E-1,-9.145980835E-2,9.898316345E0
3.261819832E2,-1.039737854E0,-1.029858398E-1,9.638905792E0
3.261920232E2,-1.124311981E0,-4.161346436E-1,9.560319214E0
3.262020632E2,-1.071022797E0,-3.990701294E-1,9.744735718E0
3.262121043E2,-1.748364258E-1,-4.266128540E-1,1.017793488E1
3.262221443E2,6.750961304E-2,-3.701802063E-1,1.048779053E1
3.262321843E2,7.334747314E-2,-5.207670593E-1,9.864935760E0
3.262422242E2,-5.881269836E-1,-7.282356262E-1,9.303603058E0
3.262522652E2,-4.460723877E-1,-2.743794250E-1,8.909023590E0
3.262623052E2,-9.452842712E-1,-6.930587769E-2,9.339827728E0
3.262723452E2,-8.631051636E-1,-3.797602844E-1,9.995763702E0
3.262823863E2,-7.156617737E-1,-3.788621521E-1,9.632918243E0
3.262924263E2,-4.439767456E-1,-2.460882568E-1,9.085207214E0
3.263024663E2,-3.884422302E-1,-4.126918030E-1,8.802145844E0
3.263125062E2,-8.836125183E-1,-6.075865173E-1,8.785530396E0
3.263225472E2,-8.970845032E-1,-5.075944519E-1,9.182055817E0
3.263325872E2,-8.301736450E-1,-4.207749939E-1,9.654772797E0
3.263426273E2,-4.971162415E-1,-3.138972473E-1,9.975555725E0
3.263527051E2,-4.378395081E-1,6.930587769E-2,9.723779297E0
3.263627451E2,-4.517605591E-1,-1.689985657E-1,9.413624268E0
3.263727851E2,-6.271957397E-1,-6.256988525E-1,9.433832245E0
3.263828251E2,-5.387297058E-1,-7.699987793E-1,9.672436066E0
3.263928661E2,-4.857398987E-1,-3.062631226E-1,1.011731094E1
3.264029361E2,-3.719764709E-1,-1.944456482E-1,1.009665390E1
3.264129771E2,-4.492158508E-1,-4.149371338E-1,9.853260040E0
3.264230171E2,-5.640270996E-1,-3.451821899E-1,9.421707458E0
3.264330571E2,-5.049000549E-1,-1.856140137E-1,9.185798035E0
3.264430981E2,-5.361849976E-1,-3.673361206E-1,9.743238831E0
3.264531381E2,-6.527925110E-1,-6.086343384E-1,1.005384293E1
3.264631781E2,-7.497908020E-1,-5.140310669E-1,1.002450394E1
3.264732181E2,-6.743476868E-1,-4.770579529E-1,9.899962921E0
3.264832591E2,-4.020639038E-1,-3.085084534E-1,9.799372101E0
3.264932991E2,-1.968406677E-1,-1.670526123E-1,9.986632690E0
3.265033391E2,-1.239422607E-1,-3.204835510E-1,1.053613998E1
3.265133801E2,-8.083190918E-2,-5.791456604E-1,1.052551208E1
3.265234201E2,-2.730322266E-1,-3.622467041E-1,9.861043854E0
3.265334601E2,-4.616400146E-1,-2.616558838E-1,8.746910706E0
3.265435001E2,-5.746549988E-1,-3.870950317E-1,8.737779694E0
3.265535411E2,-3.059637451E-1,-6.304888916E-1,9.088949432E0
3.265635811E2,-1.167572021E-2,-2.519261169E-1,9.645941162E0
3.265736211E2,-1.673519897E-1,-1.766326904E-2,9.570348358E0
3.265836621E2,-2.392025757E-1,-3.939807129E-1,9.565109253E0
3.265937021E2,-4.665797424E-1,-2.930905151E-1,9.505682831E0
3.266037421E2,-4.131408691E-1,-3.869453430E-1,9.488169250E0
3.266137821E2,-4.296066284E-1,-5.096900940E-1,9.836794281E0
3.266238231E2,-6.451583862E-2,-4.144880676E-1,1.010877869E1
3.266338631E2,-6.301895142E-2,-2.757266235E-1,1.040680893E1
3.266439031E2,-1.574725342E-1,-2.508782959E-1,1.055919205E1
3.266539441E2,-1.688488770E-1,-3.119512939E-1,9.956096191E0
3.266639841E2,1.160087585E-1,-2.348616028E-1,9.737400970E0
3.266740241E2,2.237846375E-1,-3.823049927E-1,9.981543274E0
3.266840641E2,8.981323242E-4,-6.803352356E-1,1.019664597E1
3.266941051E2,-2.216889954E-1,-7.147636414E-1,1.004785538E1
3.267041451E2,-4.257147217E-1,-3.501219177E-1,9.274114380E0
3.267141851E2,-2.146536255E-1,-3.876937866E-1,9.107211456E0
3.267242561E2,-6.331832886E-2,-5.156776428E-1,9.352700958E0
3.267342961E2,-5.239105225E-2,-3.622467041E-1,9.602830811E0
3.267443371E2,-2.947370911E-1,-1.942959595E-1,9.601483612E0
3.267543771E2,-5.727090454E-1,-5.745053101E-1,9.786648560E0
3.267644171E2,-2.493814087E-1,-5.152285767E-1,9.824220428E0
3.267744571E2,-7.409591675E-2,-3.134481812E-1,9.688303070E0
3.267844981E2,1.835183716E-1,-3.430865479E-1,9.474846954E0
3.267945381E2,-7.229965210E-2,-3.276686096E-1,9.507928162E0
3.268045781E2,-2.543211365E-1,-3.168910217E-1,9.659862213E0
3.268146191E2,-2.808160400E-1,-3.240760803E-1,9.742939453E0
3.268246591E2,1.296304321E-1,-3.513194275E-1,9.548643494E0
3.268346991E2,-4.685256958E-2,-2.350112915E-1,9.692194977E0
3.268447391E2,4.864883423E-2,-3.134481812E-1,9.728868713E0
3.268547801E2,-8.442443848E-2,-5.204676819E-1,9.786798248E0
3.268648201E2,-3.628454590E-1,-5.279521179E-1,1.019440063E1
3.268748601E2,-5.287005615E-1,-2.127076721E-1,1.050979477E1
3.268849011E2,-7.485932922E-1,-2.764750671E-1,1.090512268E1
3.268949411E2,-2.838098145E-1,-4.890330505E-1,1.053808594E1
3.269049811E2,-1.437011719E-1,-5.602848816E-1,9.948162689E0
3.269150211E2,-7.050338745E-2,-2.948867798E-1,9.773475952E0
3.269250621E2,-6.152206421E-2,-4.114942932E-1,1.006926086E1
3.269351021E2,-7.783813477E-2,-4.537065125E-1,1.038525375E1
3.269451421E2,7.813751221E-2,-4.740641785E-1,9.997410278E0
3.269551831E2,1.184037781E-1,-2.815644836E-1,9.286688232E0
3.269652231E2,1.032852173E-2,-2.692900085E-1,9.182654572E0
3.269752631E2,-8.771759033E-2,-4.396357727E-1,9.321865082E0
3.269853031E2,2.290237427E-2,-4.111949158E-1,9.781559143E0
3.269953441E2,2.152523804E-1,-3.100053406E-1,9.855056305E0
3.270053841E2,4.251159668E-2,-2.201921082E-1,9.872420197E0
3.270154241E2,-3.549119568E-1,-1.371148682E-1,9.654024353E0
3.270254651E2,-5.391787720E-1,-1.275347900E-1,9.294022980E0
3.270355351E2,-3.766168213E-1,-3.766168213E-1,9.782457275E0
3.270455761E2,7.080276489E-2,-5.511538696E-1,1.041758652E1
3.270556161E2,-7.738906860E-2,-3.667373657E-1,1.069960007E1
3.270656561E2,-2.568658447E-1,-8.397537231E-2,1.057910065E1
3.270756961E2,-5.439688110E-1,-2.968327332E-1,1.006866211E1
3.270857371E2,-9.595046997E-2,-4.207749939E-1,9.934391327E0
3.270957771E2,5.005590820E-1,-3.210823059E-1,9.805509338E0
3.271058171E2,5.647755432E-1,-2.369572449E-1,1.016566040E1
3.271158581E2,2.880010986E-1,-3.219804382E-1,1.028406418E1
3.271258981E2,-9.819580078E-2,-5.180726624E-1,9.911189575E0
3.271359381E2,-2.239343262E-1,-3.300636292E-1,9.608069916E0
3.271459781E2,-3.891906738E-2,-1.944456482E-1,9.427395630E0
3.271560191E2,5.852828979E-2,-1.124162292E-1,9.586814117E0
3.271660591E2,3.179388428E-1,-1.196012878E-1,9.656119995E0
3.271760991E2,1.240919495E-1,-4.456233215E-1,9.526339874E0
3.271861401E2,-1.929487610E-1,-4.800517273E-1,9.284143524E0
3.271961801E2,-3.634442139E-1,-2.908451843E-1,9.114546204E0
3.272062201E2,-2.212399292E-1,-2.517764282E-1,9.441316681E0
3.272162601E2,6.062393188E-2,-3.784130859E-1,9.993817749E0
3.272263011E2,2.466870117E-1,-2.576142883E-1,1.006551865E1
3.272363411E2,-1.422042847E-2,-1.089733887E-1,1.018571869E1
3.272463811E2,-1.812730408E-1,-2.956352234E-1,9.889335022E0
3.272564221E2,-3.167413330E-1,-6.092330933E-1,9.715546417E0
3.272664621E2,-1.401086426E-1,-6.158193970E-1,9.739795990E0
3.272765021E2,-2.279759216E-1,-5.165757751E-1,9.717342682E0
3.272865421E2,-2.305206299E-2,-4.546046448E-1,9.820478210E0
3.272965831E2,4.281097412E-2,-1.553768921E-1,9.630373535E0
3.273066231E2,3.068618774E-2,-3.644920349E-1,9.700427856E0
3.273166631E2,-1.240919495E-1,-4.123924255E-1,9.843230896E0
3.273267041E2,-2.406994629E-1,-4.655319214E-1,1.000699036E1
3.273367441E2,-1.246907043E-1,-4.230203247E-1,9.981692963E0
3.273468440E2,5.718109131E-2,-6.494993591E-1,9.953551483E0
3.273569150E2,6.706054688E-2,-6.643185425E-1,9.808503113E0
3.273669550E2,1.213975525E-1,-2.853067017E-1,9.589209137E0
3.273769950E2,3.427871704E-2,-3.647914124E-1,9.657317505E0
3.273870360E2,8.816665649E-2,-4.562512207E-1,1.003453308E1
3.273970760E2,2.049238586E-1,-2.264790344E-1,1.030876282E1
3.274071160E2,1.299298096E-1,-4.805007935E-2,1.013257919E1
3.274171570E2,7.723937988E-2,-3.356021118E-1,9.761500854E0
3.274271970E2,-2.116598511E-1,-4.372407532E-1,9.544003143E0
3.274372370E2,-3.376977539E-1,-4.435276794E-1,9.929152222E0
3.274472770E2,-3.829037476E-1,-4.626878357E-1,1.038854691E1
3.274573180E2,5.463638306E-2,-3.418890381E-1,1.040156982E1
3.274673580E2,6.661148071E-2,4.954696655E-2,1.004037094E1
3.274773980E2,3.429368591E-1,3.562591553E-2,9.713151398E0
3.274874390E2,9.849517822E-2,-2.225871277E-1,1.012240036E1
3.274974790E2,1.441502380E-1,-4.388873291E-1,1.030517029E1
3.275075190E2,1.927990723E-1,-2.809657288E-1,1.030741562E1
3.275175590E2,2.002835083E-1,-8.771759033E-2,1.020158569E1
3.275276000E2,5.763015747E-2,-3.864962769E-1,1.005354355E1
3.275376400E2,4.195774841E-1,-2.944377136E-1,9.730515289E0
3.275476800E2,2.547702026E-1,3.158432007E-2,9.479337616E0
3.275577210E2,3.668870544E-1,-2.043251038E-1,1.007285339E1
3.275677610E2,-6.242019653E-2,-3.429368591E-1,1.042926224E1
3.275778010E2,-2.161505127E-1,-2.344125366E-1,1.013467484E1
3.275878410E2,-3.770658875E-1,-1.014889526E-1,9.348210297E0
3.275978820E2,5.523513794E-2,-2.342628479E-1,9.114546204E0
3.276079220E2,1.868115234E-1,-2.628533936E-1,9.253906403E0
3.276179620E2,4.345463562E-1,-2.326162720E-1,9.552984467E0
3.276280030E2,-3.803590393E-1,-1.520837402E-1,9.379644928E0
3.276380430E2,-4.230203247E-1,-3.710783386E-1,9.398356018E0
3.276480830E2,-8.981323242E-4,-9.595046997E-2,8.984017639E0
3.276581230E2,4.793032837E-1,-3.767665100E-1,8.739875336E0
3.276681940E2,4.953199768E-1,-7.113208008E-1,9.180409241E0
3.276782350E2,2.510279846E-1,-2.073188782E-1,9.258696442E0
3.276882750E2,-3.221301270E-1,-3.192860413E-1,9.682465210E0
3.276983150E2,1.805245972E-1,-6.038442993E-1,9.780211945E0
3.277083550E2,2.445913696E-1,-5.590873718E-1,9.303153992E0
3.277183960E2,4.028123474E-1,-2.136058044E-1,9.358538818E0
3.277284360E2,-6.586303711E-2,-5.099894714E-1,9.373507690E0
3.277384760E2,-3.574566650E-1,-6.132746887E-1,9.701924744E0
3.277485160E2,-3.552113342E-1,-5.522016907E-1,9.621691589E0
3.277585570E2,-4.026626587E-2,-3.671864319E-1,9.417965240E0
3.277685970E2,1.992356873E-1,-4.444258118E-1,9.348509674E0
3.277786370E2,-1.095721436E-1,-3.580554199E-1,8.979826355E0
3.277886780E2,-3.134481812E-1,-4.092489624E-1,8.541238403E0
3.277987180E2,-3.436853027E-1,-4.529580688E-1,8.529412994E0
3.278087580E2,-1.480421448E-1,-5.185217285E-1,9.048383789E0
3.278187980E2,2.050735474E-1,-4.303550720E-1,9.428593140E0
3.278288390E2,-9.774673462E-2,-9.490264893E-2,9.703421631E0
3.278388790E2,5.358856201E-2,-4.484674072E-1,9.903555450E0
3.278489190E2,1.372645569E-1,-3.900888062E-1,1.010279114E1
3.278589600E2,1.567240906E-1,-2.133064270E-1,1.027882507E1
3.278690000E2,7.409591675E-2,-3.414399719E-1,1.065514252E1
3.278790400E2,-6.586303711E-3,-3.400927734E-1,1.044647644E1
3.278890800E2,7.708969116E-2,-5.730084229E-1,9.952054596E0
3.278991210E2,6.556365967E-2,-3.635939026E-1,9.335636444E0
3.279091610E2,4.020639038E-1,-2.143542480E-1,9.495354309E0
3.279192010E2,3.800596619E-1,-1.317260742E-2,1.009740234E1
3.279292420E2,3.878434753E-1,-2.734812927E-1,1.048569489E1
3.279392820E2,8.696914673E-2,-2.695893860E-1,1.018811371E1
3.279493220E2,1.017883301E-1,-1.767823792E-1,9.497000885E0
3.279593620E2,3.891906738E-3,-3.239263916E-1,9.352700958E0
3.279694030E2,8.232879639E-3,-3.833528137E-1,1.002749771E1
3.279794430E2,1.585203552E-1,-4.540058899E-1,1.028331573E1
3.279895140E2,1.185534668E-1,-4.152365112E-1,1.022164398E1
3.279995540E2,3.860472107E-1,-2.163002014E-1,9.783954163E0
3.280095940E2,1.751358032E-2,-2.260299683E-2,9.727072449E0
3.280196350E2,1.892065430E-1,-3.050656128E-1,1.007135651E1
3.280296750E2,1.169068909E-1,-4.782554626E-1,9.900711365E0
3.280397150E2,7.003935242E-1,-4.617897034E-1,9.742340698E0
3.280497560E2,6.530918884E-1,-3.118016052E-1,9.511670380E0
3.280597960E2,8.681945801E-1,-5.539979553E-1,9.469607849E0
3.280698360E2,7.297325134E-1,-6.294410706E-1,9.525741119E0
3.280798760E2,7.688012695E-1,-2.745291138E-1,9.242380371E0
3.280899170E2,5.385800171E-1,-1.579216003E-1,9.432335358E0
3.280999570E2,6.050418091E-1,-2.604583740E-1,9.893825684E0
3.281099970E2,9.117539978E-1,-2.875520325E-1,9.933493195E0
3.281200370E2,1.031355286E0,-3.344046021E-1,9.891730042E0
3.281300780E2,1.036145325E0,-5.047503662E-1,9.792636108E0
3.281401180E2,8.858578491E-1,-2.766247559E-1,9.452393646E0
3.281501580E2,9.246272278E-1,-4.852908325E-1,8.962163086E0
3.281601990E2,1.094074860E0,-6.587800598E-1,9.443711700E0
3.281702390E2,7.926017761E-1,-4.543052673E-1,1.012120285E1
3.281802790E2,7.858657837E-1,-1.442999268E-1,1.046458878E1
3.281903190E2,6.216572571E-1,-4.891827393E-1,1.041219772E1
3.282003600E2,1.410965881E0,-4.245172119E-1,1.001178040E1
3.282104000E2,9.864486694E-1,-1.972897339E-1,9.151369629E0
3.282204400E2,1.382674713E0,-6.366261292E-1,9.386680298E0
3.282304810E2,9.924362183E-1,-7.033872986E-1,9.678423615E0
3.282405210E2,1.584305420E0,-4.330494690E-1,9.939780121E0
3.282505610E2,1.127455444E0,-3.106040955E-1,1.007330246E1
3.282606010E2,1.122216339E0,-3.608995056E-1,1.003977219E1
3.282706420E2,9.145980835E-1,-1.715432739E-1,9.831555176E0
3.282806820E2,1.107546844E0,-5.927673340E-2,9.576485596E0
3.282907220E2,1.296154633E0,-3.755690002E-1,9.936786346E0
3.283007930E2,1.150208130E0,-6.756948853E-1,1.003752686E1
3.283108330E2,1.213526459E0,-5.110372925E-1,9.852361908E0
3.283208740E2,9.497749329E-1,-2.318678284E-1,9.743388519E0
3.283309140E2,8.351133728E-1,-4.578977966E-1,1.016116974E1
3.283409540E2,7.240443420E-1,-2.740800476E-1,1.029678772E1
3.283510369E2,7.538323975E-1,8.068222046E-2,1.052341644E1
3.283610769E2,8.255332947E-1,-4.640350342E-2,1.066247726E1
3.283711169E2,9.789642334E-1,-3.791615295E-1,1.083641556E1
3.283811569E2,8.003855896E-1,-3.101550293E-1,9.923314362E0
3.283911979E2,9.822573853E-1,-6.303392029E-1,9.238189087E0
3.284012379E2,3.927832031E-1,-4.514611816E-1,9.003177795E0
3.284112779E2,7.113208008E-1,-1.040336609E-1,9.355245667E0
3.284213189E2,5.423222351E-1,4.161346436E-2,9.846973114E0
3.284313589E2,1.105451202E0,-2.469863892E-1,1.033091675E1
3.284413989E2,9.268725586E-1,-2.805166626E-1,1.076755875E1
3.284514389E2,4.324507141E-1,-2.260299683E-2,1.056083862E1
3.284614799E2,-3.736230469E-1,-8.385562134E-1,1.037163208E1
3.284715199E2,-8.376580811E-1,-1.149759064E0,1.037208115E1
3.284815599E2,-6.969506836E-1,-5.403762817E-1,1.054093002E1
3.284915999E2,-7.845185852E-1,7.798782349E-2,1.091230774E1
3.285016409E2,-4.564009094E-1,-6.274951172E-1,1.081635727E1
3.285116809E2,8.442443848E-2,-1.363664246E-1,1.028541138E1
3.285217209E2,9.280700684E-3,1.083746338E-1,1.042087967E1
3.285317619E2,-3.677851868E-1,-4.620890808E-1,1.092832443E1
3.285418019E2,-7.920030212E-1,-8.439450073E-1,1.072115524E1
3.285518419E2,-1.121916962E0,-5.186714172E-1,9.502838745E0
3.285618819E2,-5.608836365E-1,-2.772235107E-1,8.861721954E0
3.285719229E2,-5.164260864E-2,-5.701643372E-1,9.132209473E0
3.285819629E2,2.088157654E-1,-4.454736328E-1,9.693242798E0
3.285920029E2,-1.157093811E-1,-2.140548706E-2,9.701026611E0
3.286020439E2,-2.381547546E-1,-1.549278259E-1,9.746232605E0
3.286121139E2,-8.572673035E-1,-4.564009094E-1,1.022029678E1
3.286221549E2,-4.819976807E-1,-2.270777893E-1,1.024454636E1
3.286321949E2,-1.099313965E0,-1.116677856E-1,1.071486832E1
3.286422349E2,-5.483097839E-1,-3.353027344E-1,1.127200974E1
