"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.025168000E0,3.604504395E-1,1.073268127E-1,9.937834167E0
4.035208000E0,6.637197876E-1,1.730401611E-1,9.539213104E0
4.045218000E0,6.358776855E-1,3.053649902E-1,9.553283844E0
4.055258000E0,6.111790466E-1,3.583547974E-1,9.855205994E0
4.065299000E0,3.523672485E-1,4.143383789E-1,1.007914032E1
4.075339000E0,3.388952637E-1,7.309300232E-1,1.007255402E1
4.085379000E0,4.558021545E-1,8.484356689E-1,9.824370117E0
4.095419000E0,5.495072937E-1,6.529421997E-1,9.649833069E0
4.105460000E0,6.509962463E-1,4.189787292E-1,9.908345490E0
4.115500000E0,5.542973328E-1,1.496887207E-1,1.017434235E1
4.125540000E0,4.784051514E-1,-6.541397095E-2,1.031849258E1
4.135581000E0,3.629951477E-1,-2.619552612E-2,1.021236328E1
4.145621000E0,3.122506714E-1,-1.062789917E-2,1.015024246E1
4.155661000E0,5.620811462E-1,1.206491089E-1,1.022074585E1
4.165701000E0,6.050418091E-1,2.444416809E-1,1.034962784E1
4.175742000E0,6.412664795E-1,1.866618347E-1,1.022867935E1
4.185751000E0,5.891748047E-1,-7.753875732E-2,1.015158966E1
4.195792000E0,5.867797852E-1,-3.592529297E-2,1.001552261E1
4.205832000E0,5.806425476E-1,2.676434326E-1,9.829309845E0
4.215872000E0,7.217990112E-1,4.147874451E-1,9.713001709E0
4.225913000E0,5.766009521E-1,4.537065125E-1,9.567653961E0
4.235953000E0,7.481442261E-1,5.993536377E-1,9.647887115E0
4.245993000E0,7.267387390E-1,7.566764832E-1,1.008123596E1
4.256033000E0,8.141569519E-1,6.228547668E-1,1.040950333E1
4.266074000E0,7.759863281E-1,5.783972168E-1,1.027178970E1
4.276114000E0,7.143145752E-1,5.725593567E-1,9.815388794E0
4.286154000E0,7.641609192E-1,4.695735168E-1,9.383536835E0
4.296195000E0,7.201524353E-1,4.222718811E-1,9.651779022E0
4.306235000E0,8.295748901E-1,4.284091187E-1,1.006731491E1
4.316245000E0,7.911048889E-1,3.588038635E-1,1.017913239E1
4.326285000E0,7.060816956E-1,3.143463135E-1,9.911788330E0
4.336325000E0,7.905061340E-1,2.362088013E-1,9.818981323E0
4.346366000E0,6.424639893E-1,1.288819885E-1,1.018077896E1
4.356406000E0,4.787045288E-1,1.001417542E-1,1.057371185E1
4.366446000E0,5.752537537E-1,6.271957397E-2,1.061173279E1
4.376486000E0,6.294410706E-1,5.269042969E-2,1.039303757E1
4.386527000E0,6.887178040E-1,3.436853027E-1,1.027598099E1
4.396567000E0,6.637197876E-1,4.119433594E-1,1.012853760E1
4.406607000E0,6.866221619E-1,2.212399292E-1,1.009216324E1
4.416647000E0,2.914439392E-1,4.869374084E-1,9.971663818E0
4.426688000E0,2.676434326E-1,8.605604553E-1,9.513167267E0
4.436728000E0,4.813989258E-1,5.617817688E-1,9.091494141E0
4.446768000E0,8.873547363E-1,5.587879944E-1,9.231602783E0
4.456778000E0,7.665559387E-1,7.086264038E-1,9.501042480E0
4.466818000E0,6.360273743E-1,4.391867065E-1,1.010788055E1
4.476859000E0,5.942642212E-1,5.069956970E-1,1.017733612E1
4.486899000E0,5.587879944E-1,5.881269836E-1,9.854457550E0
4.496939000E0,7.367678833E-1,5.523513794E-1,9.946965179E0
4.506980000E0,8.966354370E-1,3.248245239E-1,1.045830185E1
4.517020000E0,1.105900269E0,2.683918762E-1,1.064481400E1
4.527060000E0,8.689430237E-1,3.535647583E-1,1.055634796E1
4.537100000E0,6.966513062E-1,3.445834351E-1,1.012838791E1
4.547141000E0,4.872367859E-1,2.885998535E-1,9.960586853E0
4.557181000E0,3.191363525E-1,4.893324280E-1,9.936037903E0
4.567221000E0,8.891510010E-2,2.568658447E-1,1.001073257E1
4.577261000E0,3.754193115E-1,2.918930054E-1,9.879006500E0
4.587271000E0,7.649093628E-1,-1.901046753E-1,1.079584991E1
4.597312000E0,8.584648132E-1,1.175355835E0,1.089090225E1
4.607352000E0,1.003662872E0,5.031037903E-1,1.029199768E1
4.617392000E0,8.598120117E-1,2.173480225E-1,9.695488129E0
4.627432000E0,6.110293579E-1,6.780899048E-1,8.680897980E0
4.637473000E0,3.674858093E-1,8.830137634E-1,9.330247650E0
4.647513000E0,4.752616882E-1,6.134243774E-1,1.045875092E1
4.657553000E0,6.671626282E-1,1.930984497E-1,9.710307312E0
4.667594000E0,1.085692291E0,6.694079590E-1,9.317524109E0
4.677634000E0,8.669970703E-1,1.096320190E0,9.018745422E0
4.687674000E0,4.851411438E-1,4.538562012E-1,9.817185059E0
4.697714000E0,1.294807434E-1,1.248403931E-1,1.040995239E1
4.707755000E0,6.262976074E-1,5.060975647E-1,1.027882507E1
4.717795000E0,7.194039917E-1,4.954696655E-1,1.067011139E1
4.727805000E0,8.120613098E-1,1.947450256E-1,1.079031143E1
4.737845000E0,6.207591248E-1,5.321434021E-1,1.022823029E1
4.747885000E0,2.152523804E-1,6.168672180E-1,9.496402130E0
4.757926000E0,-2.664459229E-2,4.248165894E-1,9.207053833E0
4.767966000E0,6.870712280E-2,4.989125061E-1,8.977431335E0
4.778006000E0,8.683442688E-1,4.833448792E-1,8.805588684E0
4.788046000E0,8.187973022E-1,5.658233643E-1,9.222920837E0
4.798087000E0,7.433541870E-1,-3.188369751E-2,1.004216721E1
4.808127000E0,8.150550842E-1,5.453160095E-1,1.059406952E1
4.818167000E0,1.258882141E-1,1.609453125E0,9.566606140E0
4.828208000E0,2.797682190E-1,7.866142273E-1,9.316027222E0
4.838248000E0,5.153782654E-1,1.962419128E-1,9.043743439E0
4.848288000E0,1.122964783E0,-9.101074219E-2,9.640552368E0
4.858328000E0,1.373693390E0,4.252656555E-1,9.898765411E0
4.868338000E0,5.270539856E-1,7.843688965E-1,1.011731094E1
4.878378000E0,2.115101624E-1,5.502557373E-1,1.004800507E1
4.888419000E0,1.814227295E-1,4.611909485E-1,9.257498932E0
4.898440250E0,4.331991577E-1,6.445596313E-1,9.083261261E0
4.908480250E0,5.638774109E-1,4.854405212E-1,9.859846344E0
4.918521250E0,5.839356995E-1,3.126997375E-1,1.075139236E1
4.928561250E0,6.436614990E-2,-8.442443848E-2,1.066891388E1
4.938601250E0,-8.322692871E-2,-2.329156494E-1,9.458530884E0
4.948641250E0,-4.939727783E-3,5.426216125E-1,8.477321320E0
4.958682250E0,1.300794983E-1,8.232879639E-1,8.840166779E0
4.968722250E0,5.339396667E-1,3.986210632E-1,9.629625092E0
4.978762250E0,6.598278809E-1,3.463796997E-1,9.857002258E0
4.988803250E0,5.721102905E-1,4.483177185E-1,9.194479980E0
4.998812250E0,3.808081055E-1,3.191363525E-1,9.238338776E0
5.008853250E0,3.689826965E-1,2.598596191E-1,9.468110962E0
5.018893250E0,3.308120728E-1,3.297642517E-1,9.374256134E0
5.028933250E0,4.758604431E-1,7.041357422E-1,9.115444336E0
5.038973250E0,4.867877197E-1,7.391629028E-1,9.059161377E0
5.049014250E0,2.481838989E-1,4.915777588E-1,9.627828827E0
5.059054250E0,8.876541138E-2,3.128494263E-2,1.036459671E1
5.069094250E0,1.140628052E-1,1.972897339E-1,1.066786606E1
5.079135250E0,1.908531189E-1,6.204597473E-1,1.057281372E1
5.089175250E0,3.201841736E-1,6.792874146E-1,1.005623795E1
5.099215250E0,3.098556519E-2,4.246669006E-1,9.637259216E0
5.109255250E0,-1.282832336E-1,2.567161560E-1,9.707762604E0
5.119296250E0,4.221221924E-2,1.263372803E-1,9.990225220E0
5.129336250E0,-1.760339355E-1,3.511697388E-1,1.010803024E1
5.139346250E0,-2.902464294E-1,5.583389282E-1,9.870174866E0
5.149386250E0,-1.448986816E-1,4.450245667E-1,9.503437500E0
5.159426250E0,2.725831604E-1,4.623884583E-1,9.580826569E0
5.169467250E0,2.625540161E-1,6.777905273E-1,9.873018951E0
5.179507250E0,-1.555265808E-1,6.409671021E-1,1.036205200E1
5.189547250E0,-5.008584595E-1,3.308120728E-1,1.030891251E1
5.199587250E0,-1.531315613E-1,3.457809448E-2,9.973460083E0
5.209628250E0,2.014810181E-1,3.701802063E-1,9.660311279E0
5.219668250E0,2.543211365E-1,8.873547363E-1,9.624535675E0
5.229708250E0,-4.221221924E-2,8.084687805E-1,9.928254089E0
5.239749250E0,-2.691403198E-1,4.090992737E-1,9.841284943E0
5.249789250E0,-2.439926147E-2,3.775149536E-1,9.548344116E0
5.259829250E0,2.552192688E-1,4.502636719E-1,9.839338989E0
5.269869250E0,3.936813354E-2,1.296304321E-1,1.042507095E1
5.279879250E0,-4.246669006E-1,1.619631958E-1,1.078073135E1
5.289919250E0,-7.068301392E-1,4.291575623E-1,1.025247986E1
5.299960250E0,-4.902305603E-1,4.474195862E-1,9.740544434E0
5.310000250E0,-2.395019531E-3,3.957769775E-1,9.674382019E0
5.320040250E0,7.589218140E-2,1.609153748E-1,9.829309845E0
5.330081250E0,1.136137390E-1,2.399510193E-1,1.020757324E1
5.340121250E0,-3.920347595E-1,3.844006348E-1,1.024783951E1
5.350161250E0,-8.053253174E-1,3.432362366E-1,9.679471436E0
5.360201250E0,-6.354286194E-1,2.592608643E-1,9.218579865E0
5.370242250E0,-2.890489197E-1,4.981640625E-1,8.918154602E0
5.380282250E0,-6.107299805E-2,4.126918030E-1,9.398805084E0
5.390322250E0,-1.374142456E-1,4.194277954E-1,9.864187317E0
5.400363250E0,-3.086581421E-1,2.850073242E-1,1.008063721E1
5.410403250E0,-5.613327026E-1,2.766247559E-1,9.816735992E0
5.420413250E0,-4.198768616E-1,2.799179077E-1,9.314230957E0
5.430453250E0,-2.233355713E-1,6.625222778E-1,9.307195587E0
5.440493250E0,-3.251239014E-1,5.867797852E-1,9.701325989E0
5.450534250E0,-7.813751221E-2,2.116598511E-1,9.913584595E0
5.460574250E0,-2.710862732E-1,2.588117981E-1,9.852212219E0
5.470614250E0,-3.481759644E-1,1.905537415E-1,9.729617157E0
5.480654250E0,-4.315525818E-1,1.953437805E-1,1.001552261E1
5.490695250E0,-3.031196594E-1,3.939807129E-1,1.021445892E1
5.500735250E0,-1.972897339E-1,3.218307495E-1,1.012584320E1
5.510775250E0,-3.016227722E-1,4.695735168E-1,9.910141754E0
5.520815250E0,-2.954855347E-1,5.757028198E-1,9.383237457E0
5.530856250E0,-6.200106812E-1,1.142124939E-1,9.582473145E0
5.540896250E0,-8.274792480E-1,-4.430786133E-2,9.810149689E0
5.550936250E0,-6.426136780E-1,3.537144470E-1,9.704918518E0
5.560946250E0,-2.384541321E-1,7.978408813E-1,9.703421631E0
5.570986250E0,-1.583706665E-1,5.589376831E-1,9.435329132E0
5.581027250E0,-4.791535950E-1,3.400927734E-1,9.353449402E0
5.591067250E0,-6.011499023E-1,5.138813782E-1,9.647587738E0
5.601107250E0,-4.457730103E-1,4.522096252E-1,9.613758087E0
5.611148250E0,-3.622467041E-2,2.513273621E-1,9.647887115E0
5.621188250E0,3.614982605E-1,1.776805115E-1,9.243128815E0
5.631228250E0,-2.668949890E-1,6.722520447E-1,9.341174927E0
5.641268250E0,-5.287005615E-1,5.698649597E-1,9.240584106E0
5.651309250E0,-3.367996216E-2,2.059716797E-1,9.349707184E0
5.661349250E0,2.095642090E-3,1.871109009E-2,1.009904892E1
5.671389250E0,1.046324158E-1,4.902305603E-1,1.020293289E1
5.681430250E0,1.026864624E-1,-2.888992310E-2,1.032388138E1
5.691439250E0,-6.661148071E-2,2.365081787E-2,9.902058563E0
5.701480250E0,-8.996292114E-2,7.355703735E-1,9.302854614E0
5.711520250E0,1.242416382E-1,5.568420410E-2,9.584419098E0
5.721560250E0,-4.489164734E-1,1.838177490E-1,1.023736130E1
5.731600250E0,-3.418890381E-1,1.541793823E-2,9.824669495E0
5.741641250E0,-3.772155762E-1,2.724334717E-1,1.059811111E1
5.751681250E0,-2.399510193E-1,4.676275635E-1,9.909842377E0
5.761721250E0,-1.278042297E0,5.939648438E-1,9.341773682E0
5.771762250E0,-1.671873322E0,-1.896556091E-1,8.242609406E0
5.781802250E0,-1.738634491E0,-1.688488770E-1,9.649833069E0
5.791842250E0,-1.808239746E-1,1.319356384E0,9.513466644E0
5.801882250E0,7.168592834E-1,-2.601589966E-1,9.935888214E0
5.811923250E0,1.293759613E0,-4.608915710E-1,9.901160431E0
5.821963250E0,-1.883084106E-1,5.379812622E-1,9.388326874E0
5.831973250E0,-1.391506348E0,1.178050232E0,9.349407806E0
5.842013250E0,-1.942660217E0,7.978408813E-2,9.659413147E0
5.852053250E0,-6.680607605E-1,-2.191442871E-1,9.165140991E0
5.862094250E0,-4.358935547E-1,3.040177917E-1,9.167386322E0
5.872134250E0,1.428778839E0,7.087760925E-1,1.086755081E1
5.882174250E0,1.383123779E0,3.098556519E-1,1.144909149E1
5.892214250E0,6.433621216E-1,5.029541016E-2,1.076995377E1
5.902272750E0,-5.899232483E-1,7.903564453E-1,9.229058075E0
5.912312750E0,-1.715582428E0,3.532653809E-2,9.241033173E0
5.922352750E0,-1.391656036E0,9.864486694E-2,9.943522339E0
5.932393750E0,-9.645941162E-1,4.363426208E-1,1.102577179E1
5.942433750E0,-2.393522644E-1,2.571652222E-1,1.073073532E1
5.952473750E0,-6.010002136E-1,6.740483093E-1,8.982371063E0
5.962513750E0,-1.694326630E0,1.399290161E0,7.578739929E0
5.972523750E0,-6.938072205E-1,-3.725752258E-1,7.768245850E0
5.982563750E0,-1.631607056E-1,-8.963360596E-1,1.098924774E1
5.992604750E0,-2.110610962E-2,9.024732971E-1,1.110016708E1
6.002644750E0,-1.899549866E0,8.358618164E-1,1.125569366E1
6.012684750E0,-2.121987305E0,-5.493576050E-2,1.090676926E1
6.022725750E0,-1.389410706E0,-5.300477600E-1,9.143286438E0
6.032765750E0,-7.897576904E-1,8.500822449E-1,9.319020996E0
6.042805750E0,1.167272644E0,1.244362335E0,9.889185333E0
6.052845750E0,9.794132996E-1,-6.480024719E-1,1.039677979E1
6.062886750E0,3.779640198E-1,-6.251000977E-1,1.062116318E1
6.072926750E0,-9.969268799E-1,-6.825805664E-2,8.916508026E0
6.082966750E0,-2.672991486E0,9.446855164E-1,7.951015778E0
6.093007750E0,-1.630858612E0,8.590635681E-1,8.740923157E0
6.103047750E0,2.469863892E-1,2.342628479E-1,9.154064026E0
6.113057750E0,4.158352661E-1,-2.766247559E-1,1.071876022E1
6.123097750E0,-4.343966675E-1,2.740800476E-1,1.072369995E1
6.133137750E0,-7.485932922E-1,2.351609802E-1,1.084135529E1
6.143177750E0,-1.130898285E0,-1.070274353E-1,9.535470886E0
6.153218750E0,-1.424886932E0,-4.920268250E-1,8.265661469E0
6.163258750E0,-5.538482666E-1,1.956431580E-1,7.065756683E0
6.173298750E0,1.008901978E-1,1.061592407E0,8.172704773E0
6.183339750E0,5.779481506E-1,4.843927002E-1,1.057775345E1
6.193379750E0,4.502636719E-1,-4.041595459E-3,1.189651108E1
6.203419750E0,-9.401948547E-1,2.713856506E-1,1.101200043E1
6.213459750E0,-8.747808838E-1,3.899391174E-1,9.587861938E0
6.223500750E0,-6.420149231E-1,-1.686991882E-1,9.786049805E0
6.233540750E0,8.219407654E-1,-4.775070190E-2,9.280550995E0
6.243580750E0,4.739144897E-1,6.905140686E-1,8.722960510E0
6.253590750E0,-5.786965942E-1,4.977149963E-1,8.837771759E0
6.263630750E0,-1.526226196E0,5.346881104E-1,9.277557220E0
6.273671750E0,-1.218765564E0,9.455836487E-1,9.485474854E0
6.283711750E0,1.487905884E-1,1.077758789E0,1.031939072E1
6.293751750E0,7.967930603E-1,5.658233643E-2,1.036070480E1
6.303791750E0,2.776725769E-1,3.622467041E-1,9.784403229E0
6.313832750E0,-1.066382446E0,4.230203247E-1,9.056466980E0
6.323872750E0,-1.709894257E0,-4.625381470E-2,8.970994720E0
6.333912750E0,-1.367556152E0,6.586303711E-3,9.338031464E0
6.343953750E0,-1.377136230E-2,6.351292419E-1,1.010862900E1
6.353993750E0,5.713618469E-1,5.406756592E-1,1.101319794E1
6.364033750E0,9.469308472E-1,3.362008667E-1,1.126138184E1
6.374073750E0,-3.390449524E-1,6.180647278E-1,1.026505371E1
6.384114750E0,-1.084794159E0,2.157014465E-1,9.291328583E0
6.394124750E0,-5.270539856E-1,-2.790197754E-1,9.017098846E0
6.404164750E0,-2.972817993E-1,-3.864962769E-1,8.838520203E0
6.414204750E0,2.830613708E-1,-1.110690308E-1,9.336833954E0
6.424244750E0,-5.276527405E-1,1.841171265E-1,9.962832184E0
6.434285750E0,-6.539900208E-1,5.143304443E-1,9.179511108E0
6.444325750E0,-9.208850098E-1,7.089257812E-1,7.921676788E0
6.454365750E0,-7.574249268E-1,3.182382202E-1,6.992409210E0
6.464405750E0,-3.056643677E-1,2.918930054E-2,7.513475647E0
6.474446750E0,-4.340972900E-3,6.526428223E-2,9.204209747E0
6.484486750E0,-5.002597046E-1,-5.418731689E-2,1.009530670E1
6.494526750E0,-1.071322174E0,1.440005493E-1,1.014560211E1
6.504567750E0,-6.894662476E-1,1.309776306E-1,8.824898529E0
6.514607750E0,-5.486091614E-1,4.108955383E-1,9.175469513E0
6.524647750E0,8.086184692E-1,7.604187012E-1,9.956096191E0
6.534657750E0,9.231303406E-1,1.709445190E-1,1.058389069E1
6.544697750E0,6.779402161E-1,-2.604583740E-2,1.030546967E1
6.554738750E0,3.385958862E-1,2.019300842E-1,9.145980835E0
6.564778750E0,7.469467163E-2,2.269281006E-1,9.221723328E0
6.574818750E0,2.152523804E-1,1.281335449E-1,9.564360809E0
6.584858750E0,3.556604004E-1,3.983216858E-1,1.000714005E1
6.594899750E0,6.830296326E-1,6.462062073E-1,9.130712585E0
6.604939750E0,6.304888916E-1,7.918533325E-2,9.130862274E0
6.614979750E0,5.960604858E-1,-5.493576050E-2,9.819729767E0
6.625020750E0,3.216810608E-1,9.969268799E-2,1.011865814E1
6.635060750E0,3.185375977E-1,4.890330505E-1,1.072010742E1
6.645100750E0,3.385958862E-1,3.083587646E-1,1.019170624E1
6.655140750E0,6.578819275E-1,1.625619507E-1,9.565558319E0
6.665181750E0,2.028282166E-1,5.435197449E-1,9.567803650E0
6.675190750E0,-6.212081909E-2,3.312611389E-1,1.021206390E1
6.685231750E0,-6.460565186E-1,2.520758057E-1,1.010204269E1
6.695271750E0,-5.942642212E-1,9.460327148E-2,9.678124237E0
6.705311750E0,-1.332229614E-2,-6.511459351E-2,1.005069946E1
6.715352750E0,-3.951782227E-2,3.824546814E-1,9.874815216E0
6.725392750E0,-3.712280273E-1,-4.086502075E-2,1.048329987E1
6.735432750E0,-3.588038635E-1,1.763333130E-1,1.044048889E1
6.745472750E0,-2.395019531E-3,-3.442840576E-2,1.025188110E1
6.755513750E0,9.226812744E-1,-1.173559570E-1,9.824519806E0
6.765553750E0,8.156538391E-1,-2.835104370E-1,9.698631592E0
6.775593750E0,7.128176880E-1,1.187031555E-1,9.877958679E0
6.785634750E0,5.373825073E-2,4.004173279E-1,9.632469177E0
6.795674750E0,-9.422904968E-1,1.248403931E-1,1.006941055E1
6.805714750E0,2.020797729E-1,-3.324586487E-1,1.032956955E1
6.815724750E0,9.621990967E-1,2.607577515E-1,1.069765411E1
6.825764750E0,1.707648926E0,8.390052795E-1,1.095122681E1
6.835804750E0,3.550616455E-1,2.695893860E-1,1.021505768E1
6.845845750E0,-5.683680725E-1,-5.743556213E-1,9.314829712E0
6.855885750E0,-1.034498749E0,9.280700684E-2,9.119485931E0
6.865925750E0,-3.848497009E-1,5.376818848E-1,9.669591980E0
6.875966750E0,8.063731384E-1,4.634362793E-1,1.052820648E1
6.886006750E0,8.728349304E-1,2.481838989E-1,1.032403107E1
6.896035917E0,3.617976379E-1,3.546125793E-1,9.764344940E0
6.906075917E0,-7.650590515E-1,6.568341064E-1,9.676477661E0
6.916116917E0,-1.165626068E0,-1.987866211E-1,1.030726593E1
6.926156917E0,6.709048462E-1,-5.269042969E-2,1.099358871E1
6.936196917E0,1.107097778E0,1.176553345E-1,1.113130234E1
6.946237917E0,1.294058990E0,8.897497559E-1,1.158051819E1
6.956246917E0,-2.624043274E-1,-4.894821167E-2,1.151779861E1
6.966287917E0,-5.601351929E-1,1.185534668E-1,1.155671768E1
6.976327917E0,-1.200503540E-1,2.329156494E-1,1.012868729E1
6.986367917E0,6.643185425E-1,4.948709106E-1,1.045291306E1
6.996407917E0,1.142424316E0,2.601589966E-1,1.058718384E1
7.006448917E0,6.075865173E-1,1.588197327E-1,1.048315018E1
7.016488917E0,-3.270698547E-1,1.853146362E-1,1.023900787E1
7.026528917E0,-1.159339142E0,3.608995056E-1,9.118737488E0
7.036569917E0,-1.766326904E-1,3.586541748E-1,9.263187103E0
7.046609917E0,1.116528168E0,2.713856506E-1,1.009306137E1
7.056649917E0,1.261426849E0,4.917274475E-1,1.019140686E1
7.066689917E0,-2.700384521E-1,7.620652771E-1,9.441017303E0
7.076730917E0,-9.154962158E-1,9.310638428E-1,8.617130585E0
7.086770917E0,-1.112336884E0,-1.169068909E-1,8.777147827E0
7.096780917E0,1.287322998E-1,-3.592529297E-3,9.829010468E0
7.106820917E0,8.261320496E-1,7.367678833E-1,1.027912445E1
7.116860917E0,4.794529724E-1,9.071136475E-1,1.062340851E1
7.126901917E0,-1.113684082E-1,5.426216125E-1,9.235195312E0
7.136941917E0,-8.047265625E-1,-1.320254517E-1,7.769742737E0
7.146981917E0,-3.650907898E-1,5.307962036E-1,8.537795563E0
7.157021917E0,1.573677521E0,2.493814087E-1,1.026625122E1
7.167062917E0,1.640588379E-1,3.231779480E-1,1.198722244E1
7.177102917E0,3.147953796E-1,1.327738953E-1,1.060095520E1
7.187142917E0,-8.894503784E-1,1.366658020E-1,8.792715454E0
7.197183917E0,-4.629872131E-1,7.620652771E-1,8.637488251E0
7.207223917E0,-2.384541321E-1,3.742218018E-3,8.596473541E0
7.217263917E0,1.260678406E0,-4.480183411E-1,9.993668060E0
7.227303917E0,1.391356659E0,4.538562012E-1,1.029843430E1
7.237313917E0,-2.739303589E-2,5.861810303E-1,9.704619141E0
7.247353917E0,-3.439846802E-1,2.050735474E-1,8.501121826E0
7.257394917E0,-5.918692017E-1,-4.134402466E-1,7.570207672E0
7.267434917E0,-7.933502197E-2,9.235794067E-1,7.216343536E0
7.277474917E0,-2.832110596E-1,-1.184037781E-1,8.390202484E0
7.287515917E0,-1.537303162E-1,-1.300794983E0,1.005519012E1
7.297555917E0,-5.291496277E-1,6.035449219E-1,9.510023804E0
7.307595917E0,-1.613794098E0,-9.056167603E-2,8.978329468E0
7.317635917E0,-2.030976563E0,2.380050659E-1,9.556427307E0
7.327676917E0,-5.857319641E-1,-4.876858521E-1,8.884324951E0
7.337716917E0,1.113983459E0,3.767665100E-1,9.214238892E0
7.347756917E0,1.701062622E0,1.179547119E-1,9.935289459E0
7.357797917E0,9.267228699E-1,-2.754272461E-2,1.032657578E1
7.367837917E0,-7.421566772E-1,1.954934692E-1,1.039049286E1
7.377847917E0,-1.343306580E0,-3.318598938E-1,9.748028870E0
7.387887917E0,-6.384223938E-1,1.381626892E-1,8.320148163E0
7.397927917E0,9.559121704E-1,9.023236084E-1,7.942932587E0
7.407967917E0,9.114546204E-1,3.478765869E-1,9.409882050E0
7.418008917E0,5.845344543E-1,-2.167492676E-1,1.036115387E1
7.428048917E0,1.275497589E0,-7.035369873E-2,1.003962250E1
7.438088917E0,1.978585510E0,8.277786255E-1,8.935668182E0
7.448129917E0,1.781146088E0,-1.998344421E-1,1.019799316E1
7.458169917E0,7.518864441E-1,1.134640503E-1,1.070663544E1
7.468209917E0,-9.235794067E-2,4.685256958E-1,1.000788849E1
7.478249917E0,-1.155147858E0,2.941383362E-1,1.000429596E1
7.488290917E0,-1.834285583E0,1.579216003E-1,9.702373810E0
7.498330917E0,-5.059478760E-2,-5.153782654E-1,1.080722626E1
7.508370917E0,1.797462158E0,8.789721680E-1,1.296933014E1
7.518380917E0,1.814227295E0,2.856060791E-1,1.240844650E1
7.528420917E0,6.932084656E-1,1.664538574E-1,1.126332779E1
7.538461917E0,-1.533111877E0,2.875520325E-1,8.749006348E0
7.548501917E0,-1.030606842E0,4.140390015E-1,7.732619934E0
7.558541917E0,-4.646337891E-1,3.637435913E-1,9.266330566E0
7.568582917E0,2.694696350E0,3.324586487E-1,1.082444046E1
7.578622917E0,1.103954315E0,8.249345398E-1,1.098266144E1
7.588662917E0,-1.160087585E-1,4.489164734E-1,9.299860840E0
7.598702917E0,-1.426084442E0,-1.532812500E-1,7.748037872E0
7.608743917E0,-2.035766602E-1,-2.627037048E-1,8.444389801E0
7.618783917E0,1.637444916E0,8.363108826E-1,9.020990753E0
7.628823917E0,1.719474335E0,5.507048035E-1,1.073851913E1
7.638863917E0,6.294410706E-1,-1.384620667E-1,1.232581833E1
7.648904917E0,-7.267387390E-1,-1.555265808E-1,1.054063065E1
7.658914917E0,-4.409829712E-1,9.075627136E-1,1.034783157E1
7.668954917E0,4.800517273E-1,2.124082947E-1,9.334438934E0
7.678994917E0,1.874851227E0,-7.628137207E-1,9.669292603E0
7.689034917E0,9.595046997E-2,-5.870791626E-1,1.001522324E1
7.699075917E0,-2.860551453E-1,4.808001709E-1,9.575587463E0
