"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.105689544E2,-2.764461190E-2,7.033763081E-2,1.842290908E-2
3.105789944E2,-5.869387835E-2,4.492335394E-2,2.475111187E-2
3.105890344E2,-5.000481382E-2,4.895899072E-2,3.965785354E-2
3.105990744E2,-4.460845143E-2,3.380134329E-2,2.734339610E-2
3.106091154E2,-4.910580069E-2,2.124998719E-2,4.944132641E-3
3.106191554E2,-4.718246683E-2,-1.016332861E-2,-1.697791740E-3
3.106291954E2,-3.774864599E-2,-1.473491732E-2,-1.048783585E-2
3.106392364E2,-4.122540355E-2,-1.364701614E-2,2.528630197E-3
3.106492764E2,-4.884414375E-2,-2.031593956E-2,1.745288260E-2
3.106593164E2,-3.962827474E-2,-1.897423901E-2,1.779882796E-2
3.106693564E2,-3.042175993E-2,-1.820405945E-2,5.523390137E-3
3.106793974E2,-3.631347045E-2,-1.813588291E-2,-6.713302806E-3
3.106894374E2,-2.846278623E-2,-1.548340172E-2,-1.034215279E-2
3.106994774E2,-2.818155661E-2,2.800229006E-2,1.713714190E-2
3.107095184E2,-2.206643112E-2,5.064276233E-2,2.624058723E-2
3.107195584E2,-1.005930454E-2,5.667482316E-2,2.576228417E-2
3.107295984E2,-5.458189640E-3,3.708841652E-2,2.162582055E-2
3.107396384E2,5.022414029E-3,1.049515605E-2,6.913186051E-3
3.107496794E2,-6.335434970E-3,-2.472994290E-2,1.426750608E-2
3.107597194E2,4.771278240E-3,-3.969770670E-2,2.321918868E-2
3.107697594E2,-1.564382110E-3,-5.176955089E-2,2.132275142E-2
3.107798004E2,-1.972660795E-2,-7.795614749E-2,1.224856265E-2
3.107898404E2,-3.880799282E-3,-5.668521300E-2,2.032779530E-2
3.107998804E2,-9.268108755E-3,-5.401539430E-2,2.746693045E-2
3.108099204E2,-2.290509082E-2,-6.041976437E-2,2.991410904E-2
3.108199614E2,-1.699931547E-2,-5.704867840E-2,2.604729310E-2
3.108300014E2,-8.005781099E-3,-5.554932728E-2,2.442112379E-2
3.108400414E2,-6.179119460E-3,-4.320504144E-2,2.572527342E-2
3.108500824E2,8.677375503E-3,-2.992748842E-2,2.428604290E-2
3.108601224E2,4.475972615E-3,-6.723100320E-3,3.112930246E-2
3.108701624E2,9.516794235E-3,3.270450979E-2,3.792946786E-2
3.108802024E2,2.455060557E-2,4.034325480E-2,4.104270414E-2
3.108902434E2,2.990067005E-2,5.421873555E-2,3.771641105E-2
3.109002834E2,1.887012273E-2,3.875056282E-2,3.311579674E-2
3.109103234E2,3.202013299E-2,1.714424230E-2,2.381426841E-2
3.109203644E2,3.226141632E-2,-1.150710974E-2,2.922394872E-2
3.109304044E2,3.783231974E-2,-4.097956419E-2,3.088487312E-2
3.109404444E2,2.650430053E-2,-4.755197838E-2,3.513341397E-2
3.109504844E2,2.927422337E-2,-2.153361589E-2,2.985418960E-2
3.109605254E2,2.722385526E-2,-3.224271908E-2,1.392315887E-2
3.109705654E2,2.526639961E-2,-3.129931539E-2,1.427124161E-2
3.109806054E2,2.539662644E-2,-4.550967366E-2,1.402196940E-2
3.109906464E2,1.904642209E-2,-1.008411869E-2,3.498395532E-2
3.110006864E2,1.492463052E-3,-2.638213150E-2,4.471461475E-2
3.110107264E2,6.603199057E-3,-3.071277402E-2,4.766755551E-2
3.110207664E2,1.284458302E-2,-2.749034949E-2,3.781944886E-2
3.110308074E2,2.627857495E-3,-2.321056649E-2,3.347375616E-2
3.110408474E2,8.296662010E-3,-1.359862508E-3,3.053335845E-2
3.110508874E2,-2.513400279E-3,2.562780632E-3,3.129669279E-2
3.110609284E2,-1.647102833E-2,2.492694184E-2,4.620187357E-2
3.110709684E2,-9.761592373E-3,2.529453114E-2,4.843541607E-2
3.110810084E2,-2.651900053E-2,1.235263236E-2,4.864687100E-2
3.110910484E2,-2.471747436E-2,1.804387430E-3,4.086805880E-2
3.111010894E2,-1.020697504E-2,2.951410832E-3,3.425170481E-2
3.111111294E2,-1.963219605E-3,2.552968077E-2,4.918162152E-2
3.111211694E2,-6.096179597E-3,2.767112851E-2,5.593406409E-2
3.111312104E2,-9.472239763E-3,3.983368352E-2,5.311021209E-2
3.111412504E2,-1.733176038E-2,4.846126214E-2,5.240766704E-2
3.111513345E2,-3.439667635E-4,6.946002692E-2,4.678925127E-2
3.111613745E2,3.742873669E-4,5.660361424E-2,3.686418384E-2
3.111714155E2,-7.187715732E-3,6.417707354E-2,4.381517321E-2
3.111814555E2,3.739767242E-3,3.253845498E-2,4.452677071E-2
3.111914955E2,1.711022109E-3,1.928821206E-2,5.403368175E-2
3.112015355E2,-1.253662445E-2,-1.463406906E-2,5.027277023E-2
3.112115765E2,2.577139065E-3,-3.619523719E-2,3.856271505E-2
3.112216165E2,6.633913144E-4,-3.553690389E-2,3.015485220E-2
3.112316565E2,-1.263928693E-2,-2.435236797E-2,3.272723407E-2
3.112416975E2,-1.538793463E-2,-1.904841699E-2,2.493695728E-2
3.112517375E2,-2.388556302E-2,1.294331625E-2,4.082142562E-2
3.112617775E2,-1.766575128E-2,3.806091845E-2,5.435534194E-2
3.112718175E2,-1.726710796E-2,2.600947022E-2,5.315288901E-2
3.112818585E2,-3.009875771E-3,4.739065841E-2,4.630830139E-2
3.112918985E2,-4.264989868E-3,1.399659552E-2,3.489855677E-2
3.113019385E2,-1.488081180E-4,3.965322301E-2,4.135911912E-2
3.113119795E2,-1.506221481E-3,2.861974761E-2,4.993795604E-2
3.113220195E2,-4.127037711E-3,3.824627399E-2,5.083011463E-2
3.113320595E2,-8.477369323E-3,4.144982249E-2,6.463918090E-2
3.113420995E2,-6.033119280E-3,2.500480227E-2,5.159448832E-2
3.113521405E2,-3.773008939E-3,6.043643691E-3,4.028979689E-2
3.113621805E2,-1.123758405E-2,2.032655990E-3,4.165839404E-2
3.113722205E2,6.017534528E-3,-9.273563512E-3,4.685085267E-2
3.113822615E2,5.144284107E-3,-2.076217532E-2,5.726700649E-2
3.113923015E2,2.840799745E-3,-2.898439765E-2,6.807652116E-2
3.114023415E2,7.472569589E-3,-2.859237976E-2,5.395404994E-2
3.114123815E2,8.489687927E-3,-7.291382179E-3,4.578901827E-2
3.114224225E2,-1.439911593E-2,-1.434423123E-2,2.942096442E-2
3.114324625E2,-2.087811194E-2,9.280166589E-3,2.626995556E-2
3.114425025E2,-3.463147581E-2,3.455303237E-2,4.143878818E-2
3.114525435E2,-4.078944772E-2,5.331912264E-2,5.771175772E-2
3.114625835E2,-3.675715625E-2,3.983340785E-2,6.092726439E-2
3.114726235E2,-2.816875651E-2,1.191335917E-2,4.271915555E-2
3.114826635E2,-2.131031826E-2,4.128938541E-3,3.082148544E-2
3.114927045E2,-2.181160823E-2,-2.030212432E-2,1.851396635E-2
3.115027445E2,-2.089921013E-2,-2.613604441E-2,2.105621994E-2
3.115127845E2,-3.245689347E-2,-1.998974010E-2,1.497330889E-2
3.115228255E2,-3.531552851E-2,1.568276994E-2,2.749016508E-2
3.115328655E2,-2.542114258E-2,1.920136809E-2,3.004338033E-2
3.115429055E2,-2.833410725E-2,7.791320793E-3,1.931137405E-2
3.115529455E2,-2.221953683E-2,-1.321509946E-3,5.855951458E-4
3.115629865E2,-1.646151580E-2,-1.527904999E-3,-3.739111125E-3
3.115730265E2,-7.735944819E-3,-2.294248343E-2,-4.829641432E-3
3.115830665E2,-2.872213256E-3,-2.479071729E-2,1.021455601E-2
3.115931075E2,-3.292609937E-3,-1.026878692E-2,1.629400626E-2
3.116031475E2,-8.025546558E-4,1.193904690E-2,1.509744860E-2
3.116131875E2,6.481715012E-3,4.462916404E-3,-4.600193352E-4
3.116231975E2,1.107886340E-2,2.413515560E-2,8.127056062E-4
3.116332375E2,1.456211507E-2,2.652523853E-2,-2.384791151E-3
3.116432775E2,1.502577215E-2,2.743444219E-2,6.981013343E-3
3.116533185E2,1.788206771E-2,1.030681562E-2,1.404391602E-2
3.116633585E2,2.307683043E-2,-2.261173911E-3,1.941817440E-2
3.116733985E2,2.739609405E-2,-2.322440967E-2,1.636410691E-2
3.116834395E2,2.463572845E-2,-9.651342407E-3,1.273128763E-2
3.116934795E2,2.687397972E-2,9.019232821E-4,-6.015598774E-5
3.117035195E2,3.447064757E-2,1.892380044E-2,-7.867744192E-3
3.117135595E2,2.168363146E-2,2.201364934E-2,2.806152217E-3
3.117236005E2,2.575986460E-2,4.485904425E-2,2.604116872E-2
3.117336405E2,2.656647936E-2,5.141307041E-2,2.430795506E-2
3.117436805E2,2.431690693E-2,4.449976981E-2,1.180654392E-2
3.117537215E2,2.648070082E-2,4.385375977E-2,1.793130301E-3
3.117637615E2,1.949549466E-2,4.867408052E-2,-1.805599779E-3
3.117738015E2,9.073678404E-3,5.555637926E-2,1.190622523E-2
3.117838415E2,1.648711972E-2,5.682111531E-2,9.321894497E-3
3.117938825E2,3.445613198E-3,7.652481645E-2,1.188645326E-2
3.118039225E2,-3.330533858E-3,5.450393632E-2,5.410444923E-3
3.118139625E2,7.327576168E-4,5.076926574E-2,-2.442661673E-3
3.118240035E2,-7.639953867E-3,3.959996998E-2,-1.746779308E-3
3.118340435E2,9.276918136E-3,1.555134915E-2,-6.319455802E-3
3.118440835E2,1.347033121E-2,-1.187841035E-2,-7.187645882E-3
3.118541235E2,1.340481639E-2,-9.421754628E-3,4.218974151E-3
3.118641645E2,1.798944734E-2,-3.736704355E-3,4.267443903E-3
3.118742045E2,2.493246645E-2,4.678058904E-4,-1.979725435E-3
3.118842445E2,2.269620821E-2,-2.610275755E-3,-1.010636054E-2
3.118942855E2,2.140468732E-2,1.687731827E-3,-1.314620301E-2
3.119043255E2,1.683496870E-2,1.893649437E-2,-9.696876630E-3
3.119143655E2,2.032467350E-2,4.804002121E-2,-8.377917111E-4
3.119244055E2,2.666805685E-2,4.866906255E-2,2.938837744E-3
3.119344465E2,3.266835958E-2,5.063796416E-2,5.104691721E-3
3.119444865E2,3.355972096E-2,2.665433474E-2,-5.029169843E-3
3.119545265E2,2.914972045E-2,2.197536081E-2,-1.308728196E-2
3.119645665E2,2.202363312E-2,1.083482523E-2,-1.970523782E-2
3.119746075E2,9.982011281E-3,1.030046307E-2,-2.138511278E-2
3.119846475E2,-3.117545508E-3,6.179220974E-3,-5.589906126E-3
3.119946875E2,2.537788823E-3,-5.480698776E-3,-3.932731226E-3
3.120047285E2,-1.289602835E-2,-2.989149839E-2,-1.171289012E-2
3.120147685E2,-1.475363970E-2,-3.878429532E-2,-2.226961590E-2
3.120248085E2,-7.975894958E-3,-4.847660661E-2,-3.274089843E-2
3.120348485E2,-2.370329201E-2,-3.762597963E-2,-2.996457554E-2
3.120448895E2,-3.026478738E-2,-3.562967479E-2,-1.722667925E-2
3.120549295E2,-2.296980470E-2,-3.307104111E-2,-1.410838775E-2
3.120649695E2,-2.121025510E-2,-4.457216710E-2,-1.223299094E-2
3.120750105E2,-1.263657771E-2,-4.348453134E-2,-8.122652769E-3
3.120850505E2,-1.102909259E-2,-5.301252380E-2,-2.104431018E-2
3.120950905E2,-2.351556346E-2,-5.496307090E-2,-3.020309843E-2
3.121051305E2,-2.435472608E-2,-7.444782555E-2,-3.666099906E-2
3.121151715E2,-8.711241186E-3,-6.691955775E-2,-2.634881064E-2
3.121252115E2,-1.358083077E-2,-6.197778881E-2,-9.044121951E-3
3.121352515E2,-7.003158331E-3,-5.354209989E-2,-7.788367569E-3
3.121452925E2,-1.028630231E-2,-5.011940375E-2,-1.095273532E-2
3.121553931E2,-6.149623543E-3,-6.085771322E-2,-3.318770230E-2
3.121654331E2,-2.617206424E-3,-6.363645941E-2,-4.408722371E-2
3.121754731E2,4.642901942E-3,-5.212982744E-2,-3.536444530E-2
3.121855141E2,8.788112551E-3,-4.905041680E-2,-2.174184471E-2
3.121955541E2,-4.438482691E-3,-3.092702106E-2,-1.097008400E-2
3.122055941E2,-4.011578392E-3,-1.139699668E-2,-9.207071736E-3
3.122156351E2,-1.371012814E-2,-3.838576144E-3,-2.711385675E-2
3.122256751E2,-2.033980004E-2,-1.206215099E-2,-4.209786654E-2
3.122357151E2,-2.396982163E-2,-6.837572902E-3,-3.634471819E-2
3.122457551E2,-2.533016354E-2,-1.724307612E-2,-2.801648155E-2
3.122557961E2,-2.634410560E-2,-9.174012579E-3,-1.320254430E-2
3.122658361E2,-2.207559347E-2,-1.408355031E-2,-1.630006544E-2
3.122758761E2,-2.270060219E-2,-2.680195030E-3,-2.261626534E-2
3.122859171E2,-1.652073674E-2,-3.060228191E-3,-2.784511261E-2
3.122959571E2,-3.807892092E-3,3.902151017E-3,-3.045836091E-2
3.123059971E2,-9.300128557E-3,6.219355855E-4,-2.641968057E-2
3.123160371E2,6.723705214E-3,-9.320620447E-3,-2.494260110E-2
3.123260781E2,1.529455557E-2,-2.376933396E-2,-3.285512328E-2
3.123361181E2,7.060001139E-3,5.231573246E-3,-1.853236742E-2
3.123461581E2,1.152052917E-2,-4.343289416E-3,-2.042667381E-2
3.123561991E2,8.320519701E-3,-9.758771397E-3,-2.148238756E-2
3.123662391E2,1.507216506E-2,-1.380544528E-2,-1.611638255E-2
3.123762791E2,2.498326078E-2,4.388134927E-3,-1.559060253E-2
3.123863191E2,2.585065365E-2,-1.434867037E-3,-1.829797216E-2
3.123963601E2,3.178649396E-2,-1.031230204E-3,-1.849503815E-2
3.124064001E2,2.683914080E-2,-4.752465058E-3,-2.056937665E-2
3.124164401E2,2.475543506E-2,1.044882275E-2,-2.158408798E-2
3.124264811E2,3.300803900E-2,3.355361149E-2,-1.292082667E-2
3.124365211E2,3.156026453E-2,4.022198915E-2,-3.639200702E-3
3.124465611E2,3.642612696E-2,3.529514000E-2,1.230122522E-3
3.124566011E2,3.149088472E-2,2.117766812E-2,-1.115163788E-2
3.124666421E2,5.521068815E-3,8.715673350E-3,-3.010402620E-2
3.124766821E2,5.406714045E-4,3.112229332E-2,-3.187790513E-2
3.124867221E2,-5.706305616E-3,4.408416525E-2,-2.326444164E-2
3.124967631E2,-2.221699804E-2,6.169234589E-2,3.980940208E-3
3.125068031E2,-2.104360983E-2,5.732316524E-2,1.463012211E-2
3.125168431E2,-3.087681904E-2,3.590861335E-2,6.233062595E-4
3.125268831E2,-3.985513374E-2,-3.546384163E-3,-3.099028021E-2
3.125369241E2,-3.929311782E-2,-1.580686681E-2,-4.984954745E-2
3.125469641E2,-6.386663020E-2,-5.994176026E-4,-4.126165062E-2
3.125570041E2,-6.756816804E-2,3.163897991E-2,-1.832337305E-2
3.125670441E2,-7.083879411E-2,5.561488494E-2,-8.045967668E-3
3.125770851E2,-6.744819134E-2,7.703790069E-2,-8.143857121E-5
3.125871251E2,-6.658799201E-2,8.337169141E-2,-1.182624511E-2
3.125971651E2,-7.592769712E-2,7.346704602E-2,-3.067213483E-2
3.126072061E2,-8.999078721E-2,4.790389538E-2,-4.325556755E-2
3.126172461E2,-8.288022131E-2,5.337241292E-2,-4.715147614E-2
3.126272861E2,-7.736188173E-2,4.895183071E-2,-1.910279319E-2
3.126373261E2,-4.846531898E-2,5.373262241E-2,3.450194374E-3
3.126473671E2,-4.686076567E-2,7.564591616E-2,1.255154703E-2
3.126574071E2,-4.360779375E-2,8.713877946E-2,-1.605713740E-2
3.126674471E2,-4.901001602E-2,8.070857078E-2,-5.482476950E-2
3.126774881E2,-4.033062607E-2,9.047503769E-2,-5.895167589E-2
3.126875281E2,-2.844254300E-2,9.004174173E-2,-3.032908216E-2
3.126975681E2,-3.017106652E-2,9.371518344E-2,3.473578021E-3
3.127076081E2,-2.418028563E-2,8.099006861E-2,1.545380801E-2
3.127176491E2,-6.672782823E-3,9.152519703E-2,-9.309295565E-4
3.127276891E2,-2.271908335E-3,8.514239639E-2,-2.946803346E-2
3.127377291E2,7.324561477E-3,1.149116233E-1,-4.272900522E-2
3.127477701E2,1.001968049E-2,1.164730340E-1,-3.274721280E-2
3.127578101E2,-2.193696797E-3,1.350422204E-1,-1.030018926E-2
3.127678501E2,1.582951099E-2,9.666926414E-2,3.837201744E-3
3.127778901E2,3.641723841E-2,7.038432360E-2,4.435332492E-3
3.127879311E2,4.331695661E-2,3.997502103E-2,-1.105361246E-2
3.127979711E2,5.485268682E-2,2.166811563E-2,-3.427189589E-2
3.128080111E2,3.439588100E-2,-4.695314914E-3,-3.679684550E-2
3.128180521E2,4.455704242E-2,1.384050678E-2,-1.320151612E-2
3.128280921E2,5.013636500E-2,4.660058767E-3,1.267269067E-2
3.128381321E2,6.426469237E-2,5.470680818E-2,2.304493450E-2
3.128481721E2,6.053839624E-2,-1.635026187E-3,-1.595546119E-2
3.128582131E2,7.625430077E-2,1.743157022E-2,-2.667901479E-2
3.128682531E2,6.958281249E-2,-5.727196112E-2,-4.654193670E-2
3.128782931E2,6.876952946E-2,5.249695387E-4,-6.059622392E-3
3.128883341E2,8.644120395E-2,-6.439729594E-3,4.663063213E-3
3.128983741E2,9.362711757E-2,2.590835653E-2,1.892605983E-2
3.129084141E2,1.117126495E-1,4.583492503E-2,1.067265682E-2
3.129184541E2,1.026711240E-1,3.838774934E-2,3.026543185E-3
3.129284951E2,1.187965646E-1,2.522267960E-2,-2.568499744E-2
3.129385351E2,8.073648065E-2,-2.055798471E-2,-1.812092401E-2
3.129485751E2,9.516043216E-2,-1.702397130E-2,-2.743564546E-3
3.129586161E2,8.300261199E-2,-5.539093912E-2,3.809778951E-3
3.129686561E2,8.327025920E-2,-5.420130491E-2,1.169939339E-2
3.129786961E2,7.860486954E-2,-7.022094727E-2,-8.124485612E-4
3.129887361E2,8.422493935E-2,-1.018422619E-1,-3.080656752E-2
3.129987771E2,7.619453222E-2,-1.115878299E-1,-3.602053970E-2
3.130088171E2,6.618263572E-2,-1.087670103E-1,-3.092085011E-2
3.130188571E2,4.986052588E-2,-8.600234985E-2,-8.287459612E-3
3.130288671E2,4.483647272E-2,-8.931052685E-2,-3.627726808E-3
3.130389071E2,3.470361233E-2,-9.006458521E-2,-1.315384544E-2
3.130489481E2,2.065836824E-2,-8.638755977E-2,-2.017580159E-2
3.130589881E2,1.249630004E-2,-6.527063996E-2,-2.090649307E-2
3.130690281E2,-3.368683159E-3,-5.734107271E-2,-1.350317337E-2
3.130790681E2,-3.928272054E-3,-2.276021987E-2,3.445910290E-3
3.130891091E2,-9.630099870E-3,-2.260202914E-2,-9.605549276E-4
3.130991491E2,-9.630473331E-3,-2.186156251E-2,-8.969658986E-3
3.131091891E2,-1.182127278E-3,-1.229974907E-2,-9.056743234E-3
3.131192301E2,6.782244891E-4,-1.570944488E-2,-1.056492701E-2
3.131292701E2,-6.648930255E-3,-1.089125313E-2,2.223838121E-3
3.131393101E2,-5.555749871E-3,-1.971363463E-2,9.818403050E-3
3.131493862E2,-1.566617563E-2,-5.361115187E-2,7.686542347E-3
3.131594273E2,-9.962205775E-3,-7.966229320E-2,-4.013307393E-3
3.131694673E2,-3.664361313E-3,-8.215741068E-2,-1.917414926E-2
3.131795073E2,-1.352110133E-2,-7.760524005E-2,-1.656315103E-2
3.131895483E2,-1.356104948E-2,-6.680452079E-2,-3.174375743E-3
3.131995883E2,-2.645048127E-2,-7.083175331E-2,4.773493856E-4
3.132096282E2,-2.137849107E-2,-3.241619095E-2,7.177330554E-3
3.132196682E2,-1.439298410E-2,-2.042543516E-2,-7.443187758E-3
3.132297093E2,-1.845803484E-2,-1.321279537E-2,-7.946791127E-3
3.132397493E2,-1.221443526E-2,-1.727578789E-2,-6.415672600E-3
3.132497893E2,-1.096621156E-2,-1.651412435E-2,-2.641174942E-3
3.132598303E2,-2.231417596E-2,-1.043185778E-2,-1.236407086E-3
3.132698703E2,-1.946938783E-2,-6.985994056E-3,-6.133427843E-3
3.132799102E2,-2.761510015E-2,1.686233655E-2,-2.182401717E-3
3.132899503E2,-2.812962234E-2,3.095019422E-2,-4.078837112E-3
3.132999913E2,-3.718805313E-2,3.150977939E-2,1.062758267E-3
3.133100313E2,-1.611046493E-2,-5.970485508E-3,2.077954821E-3
3.133200713E2,-1.188402809E-2,-5.451218784E-2,-2.415064722E-3
3.133301113E2,-2.114916593E-2,-8.477634937E-2,-6.035365164E-3
3.133401522E2,-1.041502878E-2,-1.116122231E-1,-5.597541109E-3
3.133501922E2,-9.954567999E-3,-9.080095589E-2,-2.641964704E-3
3.133602323E2,-1.091623493E-2,-8.999960870E-2,-2.651020885E-3
3.133702733E2,-1.366222091E-2,-7.445687056E-2,2.102988772E-3
3.133803133E2,-1.801995002E-2,-4.552534968E-2,1.027729549E-2
3.133903533E2,-2.064793371E-2,-4.072986543E-2,1.335971989E-2
3.134003933E2,-1.811503805E-2,-5.350071564E-2,1.651826315E-3
3.134104342E2,-1.947751082E-2,-6.550251693E-2,-3.404451534E-3
3.134204743E2,-8.706638590E-3,-7.025384903E-2,-9.860564023E-4
3.134305143E2,-6.726844236E-3,-5.790876970E-2,5.837760866E-3
3.134405553E2,-2.629589662E-2,-4.221274704E-2,1.483172365E-2
3.134505953E2,-2.719870955E-2,-1.904031634E-2,2.315010689E-2
3.134606353E2,-3.111542761E-2,1.143832132E-2,2.773024142E-2
3.134706752E2,-3.965538368E-2,-2.119046263E-2,6.527750753E-3
3.134807163E2,-2.740965039E-2,-3.149892390E-2,-9.537719190E-3
3.134907563E2,-4.460355267E-2,-8.324947208E-2,-1.102056727E-2
3.135007963E2,-4.011288285E-2,-8.757777512E-2,1.097658277E-2
3.135108373E2,-3.077557310E-2,-7.987006009E-2,2.997477539E-2
3.135208773E2,-3.056234494E-2,-6.092343107E-2,3.687924147E-2
3.135309173E2,-2.278378420E-2,-5.692496151E-2,1.636011899E-2
3.135409572E2,-1.837629452E-2,-4.837492853E-2,-1.840909943E-3
3.135509983E2,-1.606866531E-2,-3.273312002E-2,-9.622931480E-3
3.135610383E2,-1.305668056E-2,-2.447807230E-2,3.366058692E-3
3.135710783E2,-2.597594261E-2,-2.198215760E-2,2.126436494E-2
3.135811193E2,-2.459076978E-2,-2.879216895E-2,2.923183329E-2
3.135911593E2,-1.029598527E-2,-3.043906763E-2,2.722807229E-2
3.136011992E2,6.688563153E-4,-3.363477811E-2,2.064575069E-2
3.136112392E2,8.729978465E-3,-2.303299867E-2,1.073692739E-2
3.136212803E2,5.495585967E-3,-2.163511701E-2,4.329383373E-3
3.136313203E2,1.526672393E-2,-2.110328339E-2,7.253800519E-3
3.136413603E2,1.684393734E-2,-1.599098742E-2,1.590109989E-2
3.136514013E2,1.580317318E-2,-8.276607841E-3,2.430976555E-2
3.136614412E2,2.545630559E-2,-1.004306693E-2,2.296056226E-2
3.136714812E2,3.145667538E-2,-9.397782385E-3,1.614180394E-2
3.136815213E2,3.066418692E-2,-1.859645173E-2,9.031268768E-3
3.136915623E2,3.380884603E-2,-1.734913560E-3,1.144036464E-2
3.137016023E2,2.542179823E-2,2.122062026E-3,1.355431508E-2
3.137116423E2,3.093747236E-2,1.704055630E-2,2.132275514E-2
3.137216833E2,3.416850418E-2,2.566636726E-2,2.419285849E-2
3.137317232E2,2.819583192E-2,1.932032034E-2,2.055657841E-2
3.137417633E2,3.324490786E-2,2.204126865E-2,1.700281166E-2
3.137518033E2,2.108145319E-2,1.797834970E-2,1.362592354E-2
3.137618443E2,1.624733023E-2,1.993696764E-2,1.345598605E-2
3.137718843E2,1.908865757E-2,2.135456726E-2,1.623286493E-2
3.137819243E2,7.165570743E-3,2.439822815E-2,2.062440105E-2
3.137919652E2,-1.800759695E-3,4.825593904E-3,1.719344966E-2
3.138020052E2,6.759716198E-4,1.914876746E-3,1.534105185E-2
3.138120453E2,-6.463697180E-3,-1.200466696E-2,1.014522463E-2
3.138220853E2,-9.538774379E-3,-1.962148957E-2,8.428232744E-3
3.138321263E2,-2.305724472E-2,-1.905157417E-2,9.353414178E-3
3.138421663E2,-2.623980865E-2,-2.635002695E-2,1.384357922E-2
3.138522063E2,-2.332524955E-2,-1.118119340E-2,1.321400702E-2
3.138622472E2,-2.134332247E-2,-1.421002438E-3,1.197184250E-2
3.138722873E2,-2.703156695E-2,-1.870810403E-3,1.341341063E-2
3.138823273E2,-3.198922053E-2,1.499827113E-2,1.236305293E-2
3.138923673E2,-3.400203958E-2,2.142740972E-2,1.042720117E-2
3.139024083E2,-3.759643063E-2,3.198214620E-2,9.362195618E-3
3.139124483E2,-4.335870966E-2,3.933353722E-2,1.361819357E-2
3.139224882E2,-3.580019251E-2,3.649051860E-2,1.191914827E-2
3.139325282E2,-2.978890575E-2,4.684435576E-2,9.222964756E-3
3.139425693E2,-3.725721687E-2,5.234460160E-2,7.372089662E-3
3.139526093E2,-3.652671352E-2,4.463261738E-2,1.960813068E-3
3.139626493E2,-3.645702824E-2,4.914632812E-2,-1.508746296E-3
3.139726903E2,-4.624973610E-2,3.980955109E-2,-1.378783956E-3
3.139827303E2,-3.759057075E-2,4.266328737E-2,6.517954171E-4
3.139927702E2,-4.580668733E-2,3.128439933E-2,5.445218645E-3
3.140028103E2,-4.669881985E-2,1.283932943E-2,1.725359820E-3
3.140128513E2,-3.854475170E-2,1.556480955E-2,8.209496737E-4
3.140228913E2,-4.560325295E-2,3.247011919E-4,-7.318934426E-3
3.140329313E2,-4.443652183E-2,-1.270561386E-2,-1.181488298E-2
3.140429723E2,-3.507646173E-2,2.731408225E-3,-9.194185957E-3
3.140530122E2,-3.204578161E-2,-4.391216207E-3,-1.107730716E-2
3.140630522E2,-3.318924084E-2,1.401876006E-2,-9.304957464E-3
3.140730923E2,-3.234608471E-2,2.665892243E-2,-5.098229274E-3
3.140831333E2,-2.239171974E-2,3.071920015E-2,-3.562049940E-3
3.140931733E2,-1.286426000E-2,3.373975679E-2,-7.462516427E-3
3.141032133E2,3.855745308E-4,3.415954858E-2,-6.325155497E-3
3.141132543E2,3.434361424E-3,2.102457173E-2,-4.806621000E-3
3.141232942E2,2.158125304E-2,3.204002231E-2,-1.418219879E-3
3.141333343E2,2.405506372E-2,1.800383255E-2,-4.265939817E-3
3.141433743E2,3.488001600E-2,3.635886312E-2,-5.475569516E-3
3.141534694E2,4.147053882E-2,3.559027612E-2,-6.694231182E-3
3.141635094E2,5.318845063E-2,4.120209441E-2,-6.044663489E-3
3.141735494E2,5.384678394E-2,3.371568024E-2,-6.602596492E-3
