"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.545475193E2,1.343196213E0,1.296907315E0,2.370221490E-1
3.545575593E2,1.250409526E0,1.319261075E0,3.093182927E-1
3.545675993E2,9.127277054E-1,1.301993954E0,1.469153863E-1
3.545776403E2,7.933405718E-1,1.370694353E0,9.964707971E-2
3.545876802E2,1.137163430E0,1.458391332E0,2.251493776E-1
3.545977202E2,9.813187610E-1,1.400079974E0,1.967973983E-1
3.546077613E2,1.001237155E0,1.065163302E0,2.892255056E-1
3.546178013E2,5.364003944E-1,9.806673811E-1,7.015290534E-1
3.546278413E2,4.822283533E-1,1.466524370E0,6.968009949E-1
3.546378813E2,6.331846042E-1,1.526650997E0,5.476484638E-1
3.546479222E2,7.807301011E-1,1.428255806E0,2.416303396E-1
3.546579622E2,8.157762652E-1,1.369636738E0,-2.778854156E-1
3.546680023E2,3.036323871E-1,1.532318995E0,3.892257571E-2
3.546780433E2,-3.659267955E-2,1.331590367E0,3.735540497E-1
3.546880833E2,-3.749983851E-1,8.689576417E-1,5.409510630E-1
3.546981233E2,-3.612721194E-1,1.463271564E0,1.347128320E-1
3.547081633E2,-3.627214980E-1,1.624998533E0,-3.969458359E-1
3.547182042E2,-4.796756051E-1,1.247306701E0,6.285756826E-3
3.547282442E2,-5.780460184E-1,8.806525847E-1,2.555005199E-1
3.547382843E2,-4.163660471E-1,1.231713346E0,3.198707628E-1
3.547483243E2,-3.223199422E-1,1.385236086E0,3.656649864E-1
3.547583653E2,-5.887725163E-1,8.677091881E-1,3.664596230E-1
3.547684053E2,-5.158782023E-1,8.748136282E-1,2.489200634E-1
3.547784453E2,-6.367978180E-1,1.349344414E0,6.578468442E-2
3.547884862E2,-7.170295105E-1,1.295564064E0,1.807134622E-1
3.547985263E2,-3.901929597E-1,1.189532190E0,3.303928274E-1
3.548085663E2,-5.311788308E-1,7.926839295E-1,4.814205605E-1
3.548186063E2,-4.554975877E-1,1.001350591E0,4.329576677E-1
3.548286473E2,-6.600553375E-1,1.207353846E0,-3.468334436E-2
3.548386873E2,-5.420981406E-1,1.190316448E0,-1.560908371E-1
3.548487272E2,-3.416237207E-1,1.067311934E0,-1.704346418E-1
3.548587683E2,-2.918653773E-1,1.301631427E0,-5.219926357E-2
3.548688083E2,-4.150141709E-1,1.033769236E0,1.037646890E-1
3.548788483E2,-5.046027240E-1,6.531920220E-1,2.628721046E-1
3.548888883E2,-1.192629533E-1,6.330985039E-1,4.344054383E-1
3.548989293E2,-2.868834034E-2,1.030529074E0,4.765182549E-1
3.549089693E2,-2.913805700E-1,1.413902938E0,3.498967999E-1
3.549190092E2,-7.515394118E-1,9.598776059E-1,6.241551876E-2
3.549290503E2,-9.910437769E-1,5.512058002E-1,-3.462592471E-1
3.549390903E2,-5.826130593E-1,6.687880810E-1,-7.757302201E-1
3.549491303E2,-8.912375068E-1,8.947758032E-1,-9.805944371E-1
3.549591703E2,-1.133841993E0,8.661146524E-1,-5.253214556E-1
3.549692113E2,-1.292225157E0,7.829357439E-1,-3.919195694E-1
3.549792512E2,-1.332086650E0,7.053138100E-1,-6.505968815E-1
3.549892912E2,-9.915339929E-1,7.130250449E-1,-6.970530099E-1
3.549993323E2,-1.271547356E0,8.955491705E-1,-5.444319105E-1
3.550093723E2,-1.399504023E0,6.873078941E-1,8.479632139E-3
3.550194123E2,-1.534451328E0,3.088163824E-1,2.830508459E-1
3.550294523E2,-1.550684807E0,3.049924312E-1,-1.329721159E-1
3.550394932E2,-1.191990871E0,6.075323575E-1,-3.310559016E-1
3.550495332E2,-9.820649388E-1,8.517424156E-1,-1.401027954E-1
3.550595733E2,-9.942908820E-1,6.039458216E-1,2.535001874E-1
3.550696143E2,-7.778437693E-1,5.639825877E-1,2.953346765E-1
3.550796543E2,-1.179665525E0,5.326010929E-1,-2.868100208E-1
3.550896943E2,-1.417579082E0,9.310616501E-1,-8.281557709E-1
3.550997343E2,-1.742930879E0,7.645820649E-1,-6.827407801E-1
3.551097752E2,-1.718629997E0,6.058959046E-1,-4.273022407E-1
3.551198153E2,-1.295045708E0,4.849082784E-1,-3.657813460E-1
3.551298553E2,-1.035689754E0,8.505191781E-1,-5.200624698E-1
3.551398963E2,-1.110194318E0,7.866498953E-1,-5.292250568E-1
3.551499363E2,-1.249737827E0,6.579979947E-1,-1.376159745E-1
3.551599763E2,-1.591447648E0,3.821528189E-1,7.772177517E-2
3.551700163E2,-1.447894264E0,6.405827938E-1,-1.171904808E-1
3.551801409E2,-1.428146170E0,5.435728084E-1,-3.876259589E-1
3.551901809E2,-1.100726141E0,3.901890859E-1,-3.649165428E-1
3.552002209E2,-1.210332563E0,4.286444325E-1,-1.082886797E-1
3.552102619E2,-1.325258710E0,3.777632410E-1,-2.655337572E-2
3.552203019E2,-1.442582653E0,1.567199427E-1,6.277278364E-2
3.552303419E2,-1.637534963E0,2.897572550E-1,-7.174942911E-2
3.552403819E2,-1.465617760E0,4.166779961E-1,-3.638687217E-1
3.552504229E2,-1.440039261E0,1.655680043E-1,-1.908209592E-1
3.552604629E2,-1.214310351E0,1.639825317E-1,-7.586469948E-2
3.552705029E2,-1.207953331E0,8.059970163E-2,3.296484768E-2
3.552805439E2,-1.362155810E0,3.170784250E-1,2.397837889E-1
3.552905839E2,-1.568407864E0,5.844160482E-2,2.851757240E-1
3.553006239E2,-1.413794910E0,-1.041745422E-2,6.922553694E-1
3.553106639E2,-1.330572075E0,3.001119431E-1,7.337203145E-1
3.553207049E2,-1.210926056E0,2.288386783E-1,8.190504867E-1
3.553307449E2,-1.768078730E0,2.732583676E-1,4.834665012E-1
3.553407849E2,-1.790817090E0,-8.030708503E-2,-1.109930170E-1
3.553508249E2,-1.865939924E0,2.220358449E-1,-4.825315315E-1
3.553608659E2,-1.814873851E0,1.100224157E-1,-7.702046013E-1
3.553709059E2,-1.892740345E0,1.832405557E-1,-5.207758301E-1
3.553809459E2,-2.337312191E0,2.965436797E-1,-1.713047075E-1
3.553909869E2,-2.510424857E0,1.614328899E-1,-1.867027652E-1
3.554010269E2,-2.410822216E0,2.335516072E-1,-9.810575366E-2
3.554110669E2,-1.910228636E0,2.608390095E-1,-5.691188550E-1
3.554211069E2,-1.682296568E0,-3.128148546E-1,4.375284362E-1
3.554311479E2,-1.922227999E0,-1.825656043E-2,1.153758559E0
3.554411879E2,-2.836834561E0,2.174362241E-1,7.675868028E-1
3.554512279E2,-2.882872029E0,-2.308350091E-1,2.671370637E-1
3.554612689E2,-2.753398010E0,-1.420302021E-1,-2.163955110E-1
3.554713089E2,-2.083942542E0,2.634576302E-1,-2.829415029E-1
3.554813489E2,-1.355203471E0,2.164758737E-1,9.995774227E-1
3.554913889E2,-1.604722289E0,-2.228542906E-1,1.472385619E0
3.555014299E2,-2.132270949E0,-5.471619755E-1,7.135152608E-1
3.555114699E2,-2.820123511E0,1.048405036E-1,-4.613628566E-1
3.555215099E2,-3.160444911E0,-1.617882544E-1,-6.986457914E-1
3.555315509E2,-2.347869485E0,-3.902640034E-1,-2.169661993E-1
3.555415909E2,-1.791562318E0,-2.257494846E-1,2.551192814E-1
3.555516309E2,-1.623866950E0,-1.107344787E-1,3.812530786E-1
3.555616709E2,-2.281377579E0,-3.665948033E-1,3.398606390E-1
3.555717119E2,-2.771279672E0,-4.780345475E-1,-2.598941177E-1
3.555817519E2,-3.073664044E0,-1.359089530E-1,-6.704125106E-1
3.555917919E2,-2.760839469E0,-3.210999572E-1,-6.583766019E-1
3.556018329E2,-2.516236405E0,-3.172937853E-1,-4.633181655E-1
3.556118729E2,-2.214366880E0,-2.780254198E-1,-3.385730821E-1
3.556219129E2,-2.528429604E0,-3.214882123E-1,-3.021899521E-2
3.556319529E2,-2.976525713E0,-3.754038164E-1,-5.114629698E-1
3.556419939E2,-3.089476962E0,-4.216166275E-1,-1.167542201E0
3.556520339E2,-2.801937501E0,-2.820251894E-1,-1.570719999E0
3.556620739E2,-2.299866037E0,-1.823802659E-1,-1.043470132E0
3.556721149E2,-2.640066691E0,-8.434974761E-1,4.216222554E-1
3.556821549E2,-3.110804681E0,-3.038859736E-1,8.142715573E-1
3.556921949E2,-2.465739850E0,1.845327904E-1,2.128374803E-1
3.557022349E2,-2.429887063E0,1.499116458E-1,-4.854416907E-2
3.557122759E2,-1.847367267E0,-4.000398901E-1,-9.008582962E-1
3.557223159E2,-2.596829163E0,-7.090631908E-1,-8.193393391E-1
3.557323559E2,-2.749656669E0,-2.310308177E-1,-7.662501293E-1
3.557423969E2,-2.504501920E0,3.639920980E-2,-4.256732064E-1
3.557524369E2,-2.061167783E0,-5.949004713E-2,2.248844987E-1
3.557624769E2,-1.627035702E0,4.477324488E-2,-1.016462427E-1
3.557725169E2,-1.938770796E0,-4.972402755E-2,-1.466370589E-1
3.557825579E2,-2.558291334E0,1.037885712E-1,-3.117852330E-2
3.557925979E2,-2.873916726E0,-2.823517381E-1,-1.088581985E-1
3.558026379E2,-2.666566565E0,-6.186149508E-1,3.974966437E-1
3.558126789E2,-2.336994248E0,-5.501312647E-1,2.722831982E-1
3.558227189E2,-2.365044073E0,-1.700055476E-1,5.753911632E-1
3.558327589E2,-2.339280656E0,1.907938976E-1,7.853804648E-1
3.558427989E2,-2.786573065E0,-3.279568043E-1,3.330065328E-1
3.558528399E2,-2.968586071E0,-4.964076320E-1,1.648575675E-1
3.558628799E2,-3.081865641E0,-3.863935120E-1,-1.243480575E-1
3.558729199E2,-3.019092858E0,-3.814119767E-1,3.756105155E-1
3.558829599E2,-2.691642349E0,-2.517715129E-1,6.617755884E-1
3.558930009E2,-2.589597034E0,-9.002761327E-1,1.194825894E-1
3.559030409E2,-3.092047690E0,-4.311333364E-1,-1.641401142E-1
3.559130809E2,-3.641587144E0,-2.552499484E-1,-8.550231421E-1
3.559231219E2,-3.292786404E0,-3.066203874E-1,-1.582660013E-1
3.559331619E2,-3.774064878E0,-3.701461463E-1,-7.339132726E-2
3.559432019E2,-2.804274926E0,-5.570019258E-1,-5.750648886E-1
3.559532419E2,-3.208780627E0,-3.521488550E-1,-7.692363024E-1
3.559632829E2,-2.576401623E0,-6.842066040E-1,-2.790642142E-1
3.559733229E2,-3.549213123E0,-4.468899381E-1,3.042908567E-1
3.559833629E2,-3.334415949E0,-3.037521454E-1,-4.815182090E-3
3.559934039E2,-2.951709545E0,-7.590723798E-1,-6.014662367E-1
3.560034439E2,-2.590268295E0,-2.649253910E-1,-4.753283465E-1
3.560134839E2,-2.465974031E0,-3.165847007E-3,-2.405702394E-1
3.560235239E2,-3.164760156E0,-5.471971319E-1,1.949789143E-1
3.560335649E2,-3.224485956E0,-5.369055573E-1,-2.362883234E-1
3.560436049E2,-3.473805384E0,-3.207993007E-1,-9.441966891E-1
3.560536449E2,-3.046960980E0,-3.090969756E-1,-5.120541233E-1
3.560636859E2,-2.589907814E0,-5.293435360E-1,2.011676073E-2
3.560737259E2,-3.026094606E0,-5.923870822E-1,1.150796360E-1
3.560837659E2,-3.101576605E0,-2.696838185E-1,-1.140739149E-1
3.560938059E2,-3.145261738E0,-5.782714286E-1,5.145549774E-5
3.561038469E2,-3.129228673E0,-4.473765361E-1,4.854317504E-1
3.561138869E2,-3.208389448E0,-4.990288657E-1,8.923786640E-2
3.561239269E2,-3.255956547E0,-5.991018054E-1,-1.762882894E-1
3.561339679E2,-2.909919494E0,-2.929480623E-1,-5.953482950E-1
3.561440079E2,-3.570361625E0,-4.122083113E-1,-9.269824862E-1
3.561540479E2,-3.293271139E0,-3.980630927E-1,-4.847452873E-1
3.561640879E2,-3.266356697E0,-7.894659875E-1,-2.726147354E-2
3.561741289E2,-3.695443801E0,-2.666915059E-2,-4.246318173E-1
3.561842234E2,-3.329586441E0,-2.701267268E-1,-5.051532394E-1
3.561942634E2,-3.796798852E0,-4.053446669E-1,-7.692269468E-1
3.562043044E2,-4.068318696E0,-2.102515675E-1,-6.209351259E-1
3.562143444E2,-4.060478165E0,-5.661135689E-1,-5.337227350E-1
3.562243844E2,-3.673541885E0,-4.216869403E-1,-1.088967901E-1
3.562344244E2,-3.498983494E0,-3.439460155E-1,8.519919455E-2
3.562444654E2,-4.332267566E0,-5.172376800E-1,6.339896196E-1
3.562545054E2,-3.988388135E0,-3.445318334E-1,3.361318696E-1
3.562645454E2,-3.746058761E0,-3.116807871E-1,-8.008849418E-1
3.562745864E2,-3.318330843E0,-2.051910947E-1,-1.096614305E0
3.562846264E2,-2.996864960E0,-5.918964643E-1,-8.330329335E-1
3.562946664E2,-3.049943060E0,-5.923988863E-1,1.524649787E-1
3.563047064E2,-3.173389769E0,-5.019964007E-1,6.083449012E-1
3.563147474E2,-3.493648202E0,-5.573386889E-1,-1.647406232E-1
3.563247874E2,-3.656826742E0,2.207378726E-3,-6.552050722E-1
3.563348274E2,-3.755493828E0,-3.963402106E-1,-4.090600973E-1
3.563448684E2,-3.967944515E0,-2.729812827E-1,4.102055669E-1
3.563549084E2,-4.145186486E0,-5.153381023E-1,4.800230759E-1
3.563649484E2,-3.856817597E0,-5.871430434E-1,-2.609793609E-1
3.563749884E2,-3.691991312E0,-5.029834473E-1,-7.025920773E-1
3.563850294E2,-3.743172576E0,-4.740997734E-1,-6.639723873E-1
3.563950694E2,-3.992613626E0,-5.001698036E-1,-1.983790702E-1
3.564051094E2,-4.255232546E0,-3.771399278E-1,-1.467171657E-1
3.564151504E2,-3.933277543E0,-2.720347647E-1,-3.896520191E-1
3.564251904E2,-3.406521766E0,-2.054462343E-1,-5.144526511E-1
3.564352304E2,-3.633574704E0,-7.905556892E-1,-3.263524014E-1
3.564452704E2,-3.923454221E0,-8.128954882E-1,-8.281002223E-1
3.564553114E2,-3.942646537E0,-5.735714366E-1,-1.350859428E0
3.564653514E2,-3.709218087E0,-3.870202605E-1,-1.440405443E0
3.564753914E2,-3.645435489E0,-3.493744243E-1,-1.000110689E0
3.564854314E2,-3.356202674E0,-4.931354936E-1,-3.291578954E-1
3.564954724E2,-3.540217474E0,-3.893425553E-1,1.697177732E-1
3.565055124E2,-3.751894575E0,-2.372951957E-1,-1.917360485E-2
3.565155524E2,-4.137952310E0,-3.711653525E-1,-3.402278441E-1
3.565255934E2,-4.037725479E0,-6.244166312E-1,-3.732102334E-1
3.565356334E2,-3.786175631E0,-7.618460065E-1,-1.958402091E-1
3.565456734E2,-3.457879615E0,-6.093694796E-1,9.014067650E-2
3.565557134E2,-3.194324555E0,-4.760966706E-1,1.379849339E-1
3.565657544E2,-3.940418748E0,-9.185939245E-2,-1.900982434E-1
3.565757944E2,-4.014707038E0,-6.757024866E-1,-4.615984994E-1
3.565858344E2,-3.912646520E0,-7.377320161E-1,-6.921226376E-1
3.565958754E2,-3.352455778E0,-3.089802506E-1,-4.895797652E-1
3.566059154E2,-3.141510749E0,-4.685586595E-1,-1.355285186E-1
3.566159554E2,-3.760956882E0,-1.017516534E0,1.091107982E-1
3.566259954E2,-4.065847663E0,-5.474519243E-1,-3.881235570E-1
3.566360364E2,-4.465760376E0,-1.811969356E-1,-1.428896953E0
3.566460764E2,-3.602432141E0,-5.336505219E-1,-1.208334716E0
3.566561164E2,-3.368158476E0,-1.998867382E-1,-5.390910637E-1
3.566661574E2,-3.507606968E0,-1.099263606E0,6.211175591E-1
3.566761974E2,-3.547612156E0,-3.273907572E-1,9.216574270E-1
3.566862374E2,-4.555796972E0,2.675375249E-3,-7.708969116E-3
3.566962774E2,-3.848595827E0,-6.279855524E-1,-9.099138790E-1
3.567063184E2,-4.157400442E0,-5.850313580E-1,-8.989433330E-1
3.567163584E2,-3.508928439E0,-1.286311247E-1,-1.342339450E-1
3.567263984E2,-3.797998993E0,-3.162193228E-1,4.951761353E-1
3.567364394E2,-3.602129548E0,-6.061116303E-1,5.458469367E-1
3.567464794E2,-3.814586959E0,-2.451572339E-1,-2.570085168E-1
3.567565194E2,-4.166494617E0,-1.252877416E-1,-1.117766608E0
3.567665594E2,-4.075935864E0,-5.101738049E-1,-8.775530487E-1
3.567766004E2,-3.838014706E0,-3.994419392E-1,-4.711505109E-1
3.567866404E2,-3.870669943E0,-2.087057646E-1,-4.540152454E-1
3.567966804E2,-3.879622323E0,-7.518949226E-1,1.595155513E-1
3.568067214E2,-3.709731180E0,-5.342732504E-1,3.477421010E-1
3.568167614E2,-3.398654922E0,-4.793141010E-1,3.184878963E-1
3.568268014E2,-3.720024326E0,-5.110467211E-1,4.009447467E-1
3.568368414E2,-3.490359728E0,-3.932143256E-1,1.976920223E-1
3.568468824E2,-3.398266959E0,-2.748579466E-1,3.900706798E-1
3.568569224E2,-3.341405418E0,-8.157899331E-1,6.294755691E-1
3.568669624E2,-3.868587165E0,-6.197500415E-1,2.283466351E-1
3.568770034E2,-3.321865485E0,-6.953669652E-2,-8.433374816E-1
3.568870434E2,-3.109536420E0,-7.861909620E-1,-1.341509145E0
3.568970834E2,-3.316270869E0,-8.510737865E-1,-1.354287651E0
3.569071234E2,-3.848171612E0,-7.919134127E-1,-5.852501535E-1
3.569171644E2,-4.886184537E0,-2.730755690E-2,-1.214624566E-1
3.569272044E2,-3.865981061E0,1.531823590E-1,2.369853115E-1
3.569372444E2,-3.689278789E0,-4.045724324E-1,1.516124547E-2
3.569472854E2,-3.883997210E0,-6.963625268E-1,-8.881803632E-1
3.569573254E2,-4.444989020E0,-6.374153571E-1,-1.562700543E0
3.569673654E2,-4.794137961E0,-4.138415848E-1,-1.948319153E0
3.569774054E2,-4.084354101E0,-4.962718670E-1,-1.749927803E0
3.569874464E2,-3.859302079E0,-4.579536741E-1,-1.265493003E0
3.569974864E2,-3.948689634E0,-3.959324221E-2,-6.630005801E-1
3.570075264E2,-4.171149293E0,8.081715410E-2,-8.128845978E-1
3.570175664E2,-4.061063763E0,-3.667143058E-1,-6.124022841E-1
3.570276074E2,-3.804310478E0,-6.680997907E-1,-1.053533775E0
3.570376474E2,-3.636739802E0,-6.833379270E-1,-1.018438786E0
3.570476874E2,-3.754460041E0,-8.503026118E-1,-3.056363010E-1
3.570577284E2,-3.796349786E0,-7.214701784E-1,6.772537529E-2
3.570677684E2,-4.032436965E0,-3.176059169E-1,-1.500033009E-1
3.570778084E2,-3.719699805E0,-2.395351178E-1,-3.328387177E-1
3.570878484E2,-3.404390455E0,-8.170787690E-2,-3.301922679E-1
3.570978894E2,-3.297612989E0,-5.906524692E-2,-2.867474556E-3
3.571079294E2,-3.549637339E0,-7.393339339E-1,3.002095002E-1
3.571179694E2,-3.719546901E0,-8.994375689E-1,2.812826478E-1
3.571280104E2,-3.871233615E0,-2.138124122E-1,-1.663298965E-1
3.571380504E2,-3.630397620E0,-5.487618468E-1,-2.191074497E-1
3.571480904E2,-3.777049589E0,-7.003180951E-1,-1.764689684E-1
3.571581304E2,-4.172122854E0,-6.234655816E-2,-4.553302842E-1
3.571681714E2,-3.857890561E0,8.116708254E-2,-9.872327811E-1
3.571782114E2,-3.794590943E0,-1.538713985E-1,-1.342623625E0
3.571883393E2,-3.083647288E0,-1.495424380E0,-1.064152318E0
3.571983803E2,-3.394825580E0,-6.307158367E-1,1.951151544E-1
3.572084203E2,-4.664571848E0,4.355300771E-1,-3.282270187E-1
3.572184603E2,-5.413437620E0,-2.449526179E-1,-1.035598610E0
3.572285002E2,-4.972599660E0,-9.118781050E-1,-2.428232301E0
3.572385413E2,-4.025462699E0,-2.803322195E-1,-2.594811873E0
3.572485813E2,-2.204566654E0,9.868406156E-2,-6.170537442E-1
3.572586213E2,-2.126413793E0,-7.012613241E-1,1.648979133E0
3.572686623E2,-3.632635349E0,-7.047038723E-1,1.617890657E0
3.572787023E2,-4.750846638E0,-5.040016668E-1,-1.885879076E-1
3.572887422E2,-5.341634982E0,2.699280494E-1,-1.177088950E0
3.572987822E2,-4.159344349E0,2.604694289E-1,-6.912800539E-1
3.573088233E2,-2.263031063E0,-8.025302752E-1,-5.246332383E-1
3.573188633E2,-1.567707367E0,-3.780261464E-1,-3.295449811E-1
3.573289033E2,-2.421851234E0,-9.024162868E-1,5.249326158E-1
3.573389443E2,-3.171400546E0,-1.841252212E-1,1.248731959E0
3.573489842E2,-4.614452147E0,-1.482512010E-1,3.249829835E-1
3.573590242E2,-3.618227810E0,-1.861216616E-1,-7.659940213E-1
3.573690643E2,-3.150789404E0,1.083994845E-1,-1.236663891E0
3.573791053E2,-2.020544691E0,-1.932176050E-1,-5.009607857E-1
3.573891453E2,-2.795452647E0,-6.146000332E-1,1.242460821E0
3.573991853E2,-3.093619130E0,-1.197726332E0,1.838808990E0
3.574092263E2,-3.824293045E0,-4.679102764E-1,-7.077177465E-2
3.574192662E2,-3.136142128E0,-1.958561062E-1,-6.806001145E-1
3.574293063E2,-3.225189083E0,-1.078913468E0,-1.170904934E-1
3.574393463E2,-3.787668717E0,-8.133686741E-1,4.659634459E-1
3.574493873E2,-3.634670180E0,1.778235490E-1,8.338521284E-1
3.574594273E2,-3.294985250E0,8.220754706E-1,4.648437041E-1
3.574694673E2,-2.429728750E0,-5.066618941E-1,-8.099703455E-1
3.574795082E2,-3.417093824E0,-2.022999645E0,-1.758090516E0
3.574895482E2,-3.793580252E0,-1.386847286E0,-2.341361387E0
3.574995883E2,-4.324921416E0,1.250636836E-1,-1.441091906E0
3.575096283E2,-3.501292560E0,-3.075302873E-2,-1.097288489E-2
3.575196693E2,-2.873443394E0,-6.133942643E-1,1.453046538E0
3.575297093E2,-3.873978590E0,2.515778239E-1,8.911747223E-1
3.575397493E2,-2.858154094E0,2.937051306E-1,-1.309901437E0
3.575497902E2,-3.195407460E0,-6.201251404E-1,-1.427127585E0
3.575598303E2,-4.407092338E0,-1.618113582E0,-1.363789961E0
3.575698703E2,-4.514763259E0,-2.025832328E0,-4.404918051E-1
3.575799103E2,-4.609411554E0,-4.157697773E-1,8.055638838E-1
3.575899513E2,-1.635707416E0,9.645198566E-1,8.690155292E-1
3.575999913E2,-1.996160340E0,7.552048852E-1,1.475876992E0
3.576100312E2,-3.049001658E0,-5.293781807E-1,7.919872338E-1
3.576200712E2,-4.497393520E0,-1.397211622E0,-7.489482182E-1
3.576301123E2,-5.545510435E0,-9.911856450E-1,-7.869434255E-1
3.576401523E2,-4.175906003E0,-8.731801354E-1,1.804579389E-1
3.576501923E2,-3.069444986E0,-8.212989604E-1,1.199529979E0
3.576602333E2,-2.487335957E0,-6.512576900E-1,1.394618821E0
3.576702733E2,-2.527550767E0,4.030132358E-1,2.798155814E-1
3.576803132E2,-3.885006439E0,6.735366780E-1,2.147699851E-1
3.576903533E2,-4.754605520E0,-2.122743569E-1,2.649747634E-1
3.577003943E2,-3.559106905E0,-8.723846948E-1,-3.671718138E-1
3.577104343E2,-2.618898017E0,-6.800421439E-1,-5.839906633E-1
3.577204743E2,-3.096164715E0,-5.536154743E-1,-7.218563139E-1
3.577305153E2,-3.687005099E0,-3.266057320E-1,-6.343281734E-1
3.577405552E2,-4.395171327E0,2.204059518E-2,-8.301216048E-1
3.577505952E2,-4.126096496E0,-5.953012797E-2,-1.291479784E0
3.577606353E2,-3.783808678E0,2.366572644E-1,-5.475280112E-1
3.577706763E2,-3.651652541E0,-2.479514721E-1,6.662539709E-1
3.577807163E2,-3.561065429E0,-6.686596616E-1,1.430688540E0
3.577907563E2,-4.097905315E0,-6.880490287E-1,5.377941513E-1
3.578007973E2,-3.919957586E0,-6.055978427E-1,-1.026543027E0
3.578108372E2,-4.161197624E0,-3.848255446E-1,-1.120611863E0
3.578208773E2,-4.466383105E0,-5.256942156E-1,-2.518056643E-1
3.578309173E2,-3.823262765E0,-4.924880241E-1,8.320067471E-1
3.578409583E2,-3.710252751E0,-2.679777106E-1,1.139874346E0
3.578509983E2,-3.490063859E0,-3.373043825E-1,6.636478668E-1
3.578610383E2,-3.847599169E0,-7.178205657E-1,3.213074237E-1
3.578710792E2,-4.257913787E0,-7.171020891E-1,2.805026293E-1
3.578811192E2,-4.132392193E0,-4.558772547E-1,3.258694214E-1
3.578911593E2,-3.497556774E0,-4.543621315E-1,1.431345767E-1
3.579011993E2,-3.033131438E0,-4.565238471E-1,-3.370744407E-2
3.579112403E2,-3.506531080E0,-3.719170486E-1,-5.270995939E-1
3.579212803E2,-3.600475955E0,-2.636160897E-1,-1.006379489E0
3.579313203E2,-3.600199382E0,1.052686659E-1,-1.256149737E0
3.579413612E2,-3.233996452E0,-1.433129716E-1,-1.725010478E0
3.579514013E2,-3.141043557E0,-1.366433633E0,-5.229164958E-1
3.579614413E2,-3.065483205E0,8.671783523E-2,5.599410653E-2
3.579714813E2,-3.792600259E0,-4.236075679E-2,-2.553443992E-1
3.579815223E2,-3.929892005E0,-7.124366688E-1,-6.990971965E-1
3.579915623E2,-4.225610552E0,-9.419061886E-1,-1.487231115E0
3.580016022E2,-3.798958814E0,-3.128776756E-1,-1.703724859E0
3.580116432E2,-3.208390325E0,-3.760299801E-1,2.537475246E-1
3.580216833E2,-2.364601438E0,-9.082964661E-1,1.476748227E0
3.580317233E2,-3.721373278E0,-6.334683403E-1,1.162345195E0
3.580417633E2,-4.980247818E0,-5.421930116E-1,-1.400367218E-1
3.580518043E2,-5.305840666E0,-2.782969864E-1,-1.078824152E0
3.580618443E2,-4.535986606E0,-6.561724940E-1,-8.726320320E-1
3.580718842E2,-3.669073150E0,-1.165010941E0,-9.485937953E-2
3.580819253E2,-3.255603083E0,-4.991436904E-1,7.598965448E-1
3.580919653E2,-3.357137936E0,9.347929046E-2,8.324043578E-1
3.581020053E2,-4.338443980E0,-4.384311001E-1,-6.164544046E-2
3.581120453E2,-4.206726676E0,-7.639179674E-1,-1.204112442E0
3.581220863E2,-4.127629928E0,-9.685313389E-2,-1.113945453E0
3.581321262E2,-3.666885999E0,7.346179535E-2,-6.643746758E-1
3.581421662E2,-3.576481029E0,-2.404312036E-1,-7.838543415E-2
3.581522063E2,-3.405236548E0,-3.959634306E-1,-3.024589241E-1
3.581622473E2,-3.916310678E0,-3.494862157E-1,-1.355158886E0
3.581722873E2,-3.680006274E0,-4.391983462E-2,-2.174760765E0
3.581823989E2,-2.998706540E0,-3.471277413E-1,-1.627136275E0
3.581924399E2,-3.898264708E0,-6.681105349E-1,7.120154500E-3
3.582024799E2,-3.633306025E0,1.523848353E-2,1.670555359E-1
3.582125199E2,-3.731246302E0,3.774431608E-2,5.610426807E-1
3.582225599E2,-4.122111326E0,2.211251045E-1,2.893716860E-1
3.582326009E2,-3.262417428E0,-2.793418839E-1,-2.404445243E-1
3.582426409E2,-3.290324434E0,-8.279817431E-1,-1.151574039E-1
3.582526809E2,-3.838699999E0,-1.105036927E0,3.125137961E-1
3.582627219E2,-4.312474156E0,-6.707743802E-1,2.393376464E-1
3.582727619E2,-4.551636094E0,-3.442342101E-1,9.113049316E-1
3.582828019E2,-4.412585212E0,-1.757331877E-1,9.601209962E-1
3.582928419E2,-3.749278238E0,9.705643427E-2,7.432378274E-1
3.583028829E2,-3.502323132E0,-1.096529996E-1,-3.455745381E-1
3.583129229E2,-3.715298606E0,-7.610151172E-1,-8.226155341E-1
3.583229629E2,-4.611979944E0,-1.222936675E0,-6.479235345E-1
3.583330039E2,-4.717488565E0,-9.312922496E-1,-1.015411683E0
3.583430439E2,-4.166989583E0,-4.202074120E-1,-8.109409833E-1
3.583530839E2,-3.635432365E0,-1.608691818E-1,-4.452309734E-1
3.583631239E2,-3.089983039E0,-2.799240107E-1,-5.231574011E-1
3.583731649E2,-3.084432862E0,1.996587059E-2,-1.810292119E-1
3.583832049E2,-3.446564083E0,1.514665483E-2,-2.801558894E-1
3.583932449E2,-3.736688013E0,-7.789236769E-1,-7.175738132E-1
3.584032859E2,-3.948095849E0,-1.257267286E0,-1.005015918E0
3.584133259E2,-4.284763909E0,-8.450246226E-1,-1.006420419E0
3.584233659E2,-4.203876451E0,-4.330263359E-1,-4.560927612E-1
