"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.100229377E2,-1.702948568E-1,-7.166131888E-2,-1.240603745E-2
3.100329777E2,-1.744402038E-1,-2.486634437E-2,-2.357094491E-1
3.100430187E2,-1.576351416E-1,-1.108774979E-1,-4.321068978E-1
3.100530587E2,1.663251456E-1,-1.056808946E-1,-1.011597544E-1
3.100630987E2,3.437520341E-1,-6.096632291E-2,2.427606064E-1
3.100731387E2,7.009823022E-2,-2.119714711E-1,2.608366889E-1
3.100831797E2,-8.977784763E-2,-1.149780772E-1,1.878850722E-1
3.100932197E2,-2.249368496E-1,2.657091737E-2,-1.560504913E-2
3.101032597E2,-5.894976441E-2,5.745053831E-2,2.419110060E-2
3.101133007E2,5.083262309E-2,1.022392966E-2,8.911449015E-2
3.101233407E2,1.516974311E-1,-1.165976463E-1,1.292240506E-1
3.101333807E2,1.964777384E-1,-5.324909460E-2,1.787563992E-1
3.101434517E2,3.635613226E-2,-1.776383384E-1,9.713687003E-2
3.101534917E2,-2.924013477E-2,-1.532682765E-1,-1.487824023E-1
3.101635317E2,-8.999979515E-2,7.333683852E-2,-3.888877881E-1
3.101735727E2,3.182630343E-2,9.971600376E-2,-1.576690006E-1
3.101836127E2,2.823642914E-1,7.819455910E-2,2.126076847E-1
3.101936527E2,3.318041260E-1,9.087618314E-2,4.543397659E-1
3.102036937E2,2.639171483E-1,1.170867293E-1,1.967628998E-1
3.102137337E2,8.384616712E-2,-1.572992739E-1,-6.561862350E-2
3.102237737E2,-1.084493137E-2,-1.485044768E-1,-2.643239683E-1
3.102338137E2,-3.826068917E-2,-3.258525375E-2,-3.637874454E-1
3.102438547E2,3.119372606E-2,-4.385430012E-2,1.778372169E-2
3.102538947E2,1.656019546E-1,1.073524674E-1,3.089405626E-1
3.102639347E2,1.099439717E-1,1.623339824E-1,2.847155482E-1
3.102739757E2,5.579944907E-2,5.460667189E-2,2.372852737E-1
3.102840157E2,-1.903312914E-1,-7.831954334E-2,1.505008990E-1
3.102940557E2,-2.213897458E-2,1.983240332E-2,9.061956346E-2
3.103040957E2,2.920226491E-2,-1.494833373E-1,-2.479277909E-2
3.103141367E2,1.160001796E-1,-1.725840052E-1,-1.796206176E-1
3.103241767E2,2.622799279E-1,7.139508784E-2,-4.229197526E-1
3.103342734E2,1.807736155E-1,8.125506487E-2,-4.347042310E-1
3.103443144E2,1.992139977E-2,-1.037649082E-1,-3.140334874E-1
3.103543544E2,-1.161331946E-1,1.264409222E-2,-2.780421209E-1
3.103643944E2,1.615172360E-1,1.968091293E-1,-2.726907492E-1
3.103744344E2,2.983796506E-1,2.275721714E-2,-1.786061257E-1
3.103844754E2,3.630329719E-1,-2.162096427E-1,-1.865519071E-1
3.103945154E2,2.439474816E-1,-3.976749837E-2,-3.305775994E-1
3.104045554E2,1.494715606E-1,-3.692776155E-2,-2.118522245E-1
3.104145964E2,-8.910823180E-2,-1.881391338E-1,7.744052410E-3
3.104246364E2,4.050961054E-2,-9.427699685E-2,-2.735795259E-2
3.104346764E2,-8.766858336E-3,1.249187823E-1,-1.464856160E-1
3.104447164E2,1.645602549E-1,7.867114373E-2,-8.710947990E-2
3.104547574E2,2.951338064E-1,-8.943886444E-2,-1.511505246E-1
3.104647974E2,6.241747392E-2,9.257531092E-3,-2.345347434E-1
3.104748684E2,-1.441771992E-1,-1.040861396E-1,-3.897040594E-1
3.104849084E2,-1.163741182E-2,-2.657162634E-1,-5.396348548E-1
3.104949484E2,1.458477578E-1,-1.642276032E-1,-5.304085332E-1
3.105049894E2,2.419315078E-1,7.561484065E-2,-4.846955860E-1
3.105150294E2,3.133180806E-1,3.166548673E-2,-3.007486135E-1
3.105250694E2,3.326967400E-1,-4.855096646E-2,-2.657477653E-1
3.105351094E2,3.205135911E-1,-3.288854152E-2,-7.650672376E-2
3.105451504E2,6.805492071E-3,3.896979198E-2,2.188279527E-1
3.105551904E2,7.045784312E-2,-1.024267364E-1,2.366911966E-1
3.105652304E2,1.927512530E-1,-1.649774720E-1,7.126118660E-2
3.105752714E2,2.204687911E-1,-8.650813032E-2,-3.058093786E-2
3.105853114E2,2.239103891E-1,1.522370104E-2,-2.506525934E-2
3.105953514E2,2.982762462E-2,-8.354574814E-4,3.302858233E-1
3.106053914E2,9.287959454E-2,-2.394734479E-2,2.774609077E-1
3.106154324E2,5.932977861E-3,-2.175164223E-3,-3.029617846E-2
3.106254724E2,1.605154983E-1,5.575342052E-2,-2.748004246E-1
3.106355124E2,1.857659865E-1,-2.581118133E-2,-3.759812289E-1
3.106455534E2,1.775224539E-1,-1.399012491E-1,-2.087760043E-1
3.106555934E2,2.126932185E-1,-1.449869746E-1,-3.995694816E-2
3.106656334E2,2.401437947E-1,-2.199954590E-1,1.407705474E-1
3.106756734E2,7.912971161E-2,-5.764108445E-2,2.741858822E-1
3.106857144E2,3.561569204E-2,5.367981512E-2,2.876596212E-2
3.106957544E2,1.739496224E-1,-2.511963844E-3,-3.792913377E-2
3.107057944E2,1.416014641E-1,-1.769268419E-1,2.135900170E-1
3.107158354E2,1.740653059E-1,-2.017787510E-1,2.772919232E-1
3.107258754E2,1.150363849E-1,-1.145001769E-1,4.047887063E-1
3.107359154E2,1.330056734E-1,-1.717904284E-1,3.186831933E-1
3.107459554E2,2.286896108E-1,-1.401435431E-1,1.450302440E-1
3.107559964E2,1.504587990E-1,-1.123040358E-1,1.501886576E-1
3.107660364E2,1.041741951E-1,-1.078523678E-1,2.909188592E-1
3.107760764E2,-5.635530914E-2,-4.783413436E-2,4.099529672E-1
3.107861174E2,1.023634129E-1,-5.535730820E-2,4.615411967E-1
3.107961574E2,2.727852913E-1,-2.603293698E-2,3.568672657E-1
3.108062284E2,2.355536390E-1,-5.281048033E-2,3.264079499E-1
3.108162684E2,2.962864388E-1,-5.223061927E-3,1.283358586E-1
3.108263084E2,2.011704944E-1,1.301408941E-1,6.588584125E-2
3.108363494E2,8.528899499E-2,1.453512927E-1,1.437087733E-1
3.108463894E2,2.450028857E-1,6.931000728E-2,1.422042847E-2
3.108564294E2,1.179277325E-1,1.926075394E-1,-1.812578380E-2
3.108664694E2,9.632191435E-2,1.442383483E-1,-7.811704695E-2
3.108765104E2,1.041744966E-1,1.311447513E-1,-1.067894536E-1
3.108865504E2,1.461852335E-1,2.565140982E-1,-2.644175237E-1
3.108965904E2,5.928048841E-2,2.240331441E-2,-3.762227190E-1
3.109066304E2,-5.349224741E-3,1.654542759E-2,-1.464897090E-1
3.109166714E2,1.953017902E-1,1.597460778E-1,1.060024184E-1
3.109267114E2,3.439822682E-1,2.845960457E-2,3.633810639E-1
3.109367514E2,4.721581323E-1,-1.001993492E-3,3.053158736E-1
3.109467924E2,1.926815798E-1,5.316617377E-3,3.354723036E-2
3.109568324E2,1.326844968E-1,4.671501383E-2,1.041681468E-2
3.109668724E2,6.728518959E-3,-1.191663646E-1,1.236113083E-1
3.109769124E2,1.662384241E-1,-9.926452562E-3,-7.120739222E-3
3.109869534E2,3.377055015E-1,1.231854849E-2,-1.778401405E-1
3.109969934E2,3.155033313E-1,-4.343786873E-3,-2.755933070E-1
3.110070334E2,2.750794829E-1,-9.850245070E-2,-4.316765428E-1
3.110170744E2,2.274412486E-2,-8.679190300E-2,-5.472169393E-1
3.110271144E2,4.355501404E-2,8.335344784E-2,-5.930520934E-1
3.110371544E2,-4.536402379E-2,6.165187240E-2,-6.482258356E-1
3.110471944E2,2.901169502E-1,-2.359725007E-1,-6.188096631E-1
3.110572354E2,2.497164907E-1,6.231677391E-2,-9.098314333E-1
3.110672754E2,1.865242059E-1,3.126973987E-2,-8.022648847E-1
3.110773154E2,1.711472712E-1,-3.045686360E-1,-4.995422512E-1
3.110873564E2,1.581049836E-1,-2.042362261E-1,-3.512802511E-1
3.110973964E2,8.279501134E-2,-1.174566753E-2,-3.163823140E-1
3.111074364E2,1.287280240E-1,3.606387198E-2,-1.820513052E-1
3.111174764E2,2.620692454E-1,-1.637944341E-1,2.277432024E-2
3.111275174E2,1.009358883E-1,-1.179732037E-1,1.975405794E-1
3.111375884E2,9.281814395E-2,-2.408414406E-1,1.205421048E-1
3.111476284E2,-2.077050137E-1,-9.088349216E-2,1.993432760E-2
3.111576684E2,-1.485790471E-1,-1.684502065E-1,-1.091265857E-2
3.111677084E2,-9.186947890E-2,-6.659540087E-2,2.046467006E-2
3.111777494E2,1.274560993E-1,4.045249969E-3,1.725525033E-1
3.111877894E2,2.543448542E-1,7.500895947E-2,2.625095773E-1
3.111978294E2,1.495865315E-1,1.589023977E-1,3.088592863E-1
3.112078704E2,-4.689225756E-2,1.066008444E-1,2.001320654E-1
3.112179104E2,-2.492560590E-1,4.042636994E-2,2.082298744E-1
3.112279504E2,-1.375167363E-2,-7.634175919E-2,7.931046367E-2
3.112379904E2,-2.134805644E-2,9.595617101E-2,2.960638243E-1
3.112480314E2,1.701264753E-1,1.357913874E-1,3.739007896E-1
3.112580714E2,-7.080829234E-2,1.039728864E-1,5.316674387E-1
3.112681114E2,-9.267654084E-2,7.641309522E-2,5.120605552E-1
3.112781514E2,-1.598335668E-1,8.093438163E-2,4.442275912E-1
3.112881924E2,-2.107213730E-1,3.677514922E-2,4.581427950E-1
3.112982324E2,-7.588764067E-2,3.550780177E-2,4.699839914E-1
3.113082724E2,-9.748982258E-2,-1.101159712E-1,4.435779655E-1
3.113183134E2,1.772228938E-2,-9.662863735E-2,3.486764860E-1
3.113283534E2,-1.722446474E-1,-6.474768072E-2,2.223503155E-1
3.113384373E2,-2.015726914E-1,-7.490761992E-2,1.546758109E-1
3.113484773E2,-2.184123253E-1,-6.096811362E-2,8.954484522E-2
3.113585183E2,-3.991837481E-2,4.020658772E-2,-1.007405090E-1
3.113685583E2,-2.535923724E-2,-4.760210954E-2,-3.132236481E-2
3.113785983E2,-2.010234369E-2,-1.233084591E-1,-1.651604533E-2
3.113886393E2,-1.386871388E-1,5.193807576E-2,-4.063230157E-3
3.113986793E2,-2.198125508E-1,-6.610785272E-2,-2.537177038E-1
3.114087193E2,-1.950854432E-1,-1.917886734E-1,-4.129865026E-1
3.114187593E2,-2.710255901E-1,1.139594922E-1,-3.911173314E-1
3.114288003E2,-1.964669027E-1,1.929635983E-2,-1.508569944E-1
3.114388403E2,-1.406410498E-1,-3.349533632E-2,1.396829653E-1
3.114488803E2,-5.781270023E-2,-3.384309947E-2,1.349028665E-1
3.114589213E2,-8.577531888E-2,1.309040288E-1,-4.153862000E-2
3.114689913E2,-1.694733596E-1,6.777778096E-2,-3.991426349E-2
3.114790323E2,-1.951010480E-1,-1.482005312E-1,-1.085243225E-2
3.114890723E2,-3.022030170E-2,-3.510628078E-2,2.874315798E-2
3.114991123E2,-7.856378336E-2,9.231949523E-2,8.823448420E-4
3.115091533E2,-1.941889189E-1,-1.515338827E-2,1.827786988E-1
3.115191933E2,-3.508097696E-1,-7.819360893E-2,2.217568231E-1
3.115292333E2,-3.617012320E-1,1.866230238E-1,-2.110558337E-1
3.115392733E2,-3.331798662E-1,-1.446752449E-1,-3.176318640E-1
3.115493143E2,-1.525177041E-1,-1.003484898E-1,-2.422893208E-1
3.115593543E2,-2.626798409E-1,1.021345218E-1,-1.460716331E-1
3.115693943E2,-2.201097720E-1,5.551054180E-3,-3.014941335E-2
3.115794343E2,-2.072762666E-1,-1.781701062E-1,-7.219966471E-2
3.115894753E2,-3.949724007E-1,6.580712311E-2,-2.008892798E-1
3.115995153E2,-4.854396076E-1,1.595719770E-2,-2.477038425E-1
3.116095553E2,-5.256941425E-1,-1.985647558E-1,3.017981887E-2
3.116195963E2,-3.019107110E-1,-6.488432284E-2,1.826272559E-1
3.116296363E2,-6.946053654E-2,-3.815447085E-2,9.613465726E-2
3.116396763E2,-1.774170761E-1,-9.442058254E-2,-1.576526284E-2
3.116497163E2,-3.640286796E-1,-1.820151255E-1,-2.174661362E-1
3.116597573E2,-4.881249779E-1,-9.536260553E-2,-2.222783947E-1
3.116697973E2,-3.260471767E-1,-3.538164809E-2,-1.146399254E-1
3.116798373E2,-1.216658301E-1,-1.793412304E-1,1.301268607E-1
3.116898783E2,-3.051422113E-1,-9.649257995E-2,1.841060168E-1
3.116999183E2,-4.927815543E-1,1.319049990E-1,1.274576068E-2
3.117099583E2,-3.195233651E-1,-1.363372616E-1,-1.087669820E-1
3.117199983E2,-4.283279154E-1,-2.233391162E-1,3.930732250E-2
3.117300393E2,-2.011974098E-1,1.357113902E-1,-1.294848365E-1
3.117400793E2,-2.638837095E-1,-1.036189106E-1,-9.999265015E-2
3.117501193E2,8.227214235E-2,-3.329049374E-1,3.680880725E-1
3.117601603E2,-1.699361302E-1,3.812834841E-1,2.506555170E-1
3.117702003E2,-3.092265280E-1,-2.043809812E-1,3.719530821E-1
3.117802403E2,-5.563583666E-1,3.374238119E-2,3.631366503E-1
3.117902803E2,-9.684633650E-1,2.506567230E-1,-1.672122413E-1
3.118003513E2,-3.552690389E-1,-5.506750558E-2,-5.521502352E-1
3.118103923E2,-6.630728845E-2,-5.498706982E-2,-1.338041747E-1
3.118204323E2,3.652460334E-1,9.832688805E-2,7.044374585E-2
3.118304723E2,-8.475759272E-2,4.657292649E-2,3.441372925E-1
3.118405123E2,-2.807444847E-1,4.908920266E-2,1.571310568E-1
3.118505533E2,-6.740146878E-1,2.281079591E-1,-2.586568469E-1
3.118605933E2,-2.589510349E-1,1.880503292E-1,-2.098858058E-1
3.118706333E2,-1.286106777E-1,1.693067139E-1,1.720168984E-1
3.118806743E2,1.826823111E-1,-9.746190213E-2,5.948179525E-1
3.118907143E2,-1.047795463E-2,7.493963342E-2,3.992449611E-1
3.119007543E2,-1.501343516E-1,1.366721608E-1,-1.280797505E-1
3.119107943E2,-6.818465581E-3,1.987698834E-1,-6.660311919E-1
3.119208353E2,-2.623336857E-1,-8.447022948E-2,-3.799421328E-1
3.119308753E2,-4.919212827E-1,1.317633502E-1,-2.162119085E-1
3.119409153E2,-6.565020760E-2,6.912870705E-3,1.301748079E-1
3.119509553E2,-1.113769232E-1,4.626280479E-3,3.415335274E-1
3.119609963E2,3.581759457E-1,1.525478264E-1,-5.158162218E-1
3.119710363E2,-2.084175152E-2,-1.372376962E-1,-9.080433547E-1
3.119810763E2,-7.051768389E-1,-2.137103965E-1,-1.062634966E0
3.119911173E2,-5.833694697E-1,-2.186011539E-1,-1.218495423E0
3.120011573E2,-5.069089207E-2,-1.533648652E-1,-5.919896543E-1
3.120111973E2,2.924039789E-1,-5.372476559E-2,-6.186354160E-2
3.120212373E2,4.726043114E-1,1.274636733E-1,3.052702653E-1
3.120312783E2,-1.382342080E-1,-3.006689452E-2,2.029761511E-1
3.120413183E2,-4.264372183E-1,-1.952256302E-1,-4.251107043E-1
3.120513583E2,-5.752731226E-1,-1.620123855E-1,-6.778127468E-1
3.120613993E2,-2.127727224E-1,-1.393123980E-1,-4.784086597E-1
3.120714393E2,1.484600745E-2,-2.944661457E-1,3.951665282E-2
3.120814793E2,1.268818936E-1,-2.212515140E-1,2.888401741E-1
3.120915193E2,3.349756557E-2,4.026999347E-2,-1.088798332E-1
3.121015603E2,-2.465244591E-1,1.518505825E-1,-3.656965613E-1
3.121116003E2,-4.557979884E-1,1.727669865E-1,-3.751263660E-1
3.121216403E2,-3.686780566E-1,2.012918606E-2,-1.864314544E-1
3.121317113E2,1.698245762E-1,1.745317128E-2,1.706819791E-1
3.121417513E2,-1.561506249E-2,-1.399938910E-1,5.514269346E-1
3.121517923E2,1.210374097E-1,-7.577830687E-2,3.279492760E-1
3.121618323E2,-3.980372918E-1,7.885635428E-2,-3.716256380E-2
3.121718723E2,-2.760255624E-1,1.031054885E-1,-8.951853275E-2
3.121819133E2,-2.168995776E-1,1.044066767E-1,-3.006228983E-2
3.121919533E2,4.137015623E-2,1.834913648E-1,4.585977083E-1
3.122019933E2,1.105235221E-1,2.271673248E-1,7.489821321E-1
3.122120333E2,1.367653143E-1,3.907639403E-2,5.314733112E-1
3.122220743E2,-2.428346468E-1,-1.721181283E-1,4.206019163E-1
3.122321143E2,-2.384999962E-1,-6.334157154E-2,1.278271508E-1
3.122421543E2,-3.047822969E-1,-3.291101675E-2,7.811763167E-2
3.122521953E2,-4.891142903E-2,-6.926180430E-2,2.605384809E-1
3.122622353E2,-8.853349619E-2,-6.308634058E-3,5.535588294E-1
3.122722753E2,-2.791447962E-1,4.900405258E-2,8.089576077E-1
3.122823153E2,-2.355615876E-1,-2.418524973E-1,7.001315689E-1
3.122923563E2,-1.267075552E-1,1.479447155E-1,3.141568637E-1
3.123023963E2,-4.792835493E-1,1.725244002E-1,-5.389846444E-2
3.123124363E2,-3.327946443E-1,-1.824219821E-1,-2.770931178E-1
3.123224763E2,-2.971555177E-1,-9.736995466E-2,-2.275642776E-1
3.123325411E2,7.754718097E-2,-9.394904114E-3,-3.096100688E-1
3.123425811E2,4.890538995E-2,8.933869433E-2,-5.696825266E-2
3.123526211E2,-1.267702849E-1,1.112489423E-1,-1.641716892E-1
3.123626621E2,-1.558497857E-1,-3.653417084E-2,-4.674960011E-1
3.123727021E2,3.428889485E-2,2.182523309E-1,-5.055607903E-1
3.123827421E2,2.262136439E-1,1.925363496E-1,-4.230828899E-1
3.123927821E2,2.947797392E-1,-2.490157384E-2,5.501586735E-2
3.124028231E2,1.999095423E-1,-1.186749792E-1,4.687239164E-1
3.124128631E2,-2.187412312E-1,1.448680568E-2,3.632553488E-1
3.124229031E2,-1.505655107E-1,2.693669725E-2,2.341073120E-1
3.124329441E2,-1.710890914E-1,2.417531312E-2,1.182973588E-1
3.124429841E2,-2.270562642E-1,2.545233040E-1,1.684208608E-1
3.124530551E2,1.164179540E-1,-3.301308721E-2,3.821822011E-1
3.124630951E2,-3.605875932E-1,-1.719212964E-1,6.683776796E-1
3.124731351E2,3.412942118E-3,1.641865996E-1,1.301613593E-1
3.124831761E2,-4.194887526E-1,-1.205815370E-1,-3.334579378E-1
3.124932161E2,-2.851723619E-1,3.203795437E-2,-7.381162512E-1
3.125032561E2,-2.168760242E-1,2.259608980E-2,-7.829491925E-1
3.125132961E2,9.311718335E-2,-8.141129516E-2,-1.761795312E-1
3.125233371E2,2.624081646E-1,1.159574492E-1,-5.571285546E-2
3.125333771E2,1.245411253E-1,1.603772847E-1,-1.016205150E-1
3.125434171E2,-1.808049712E-1,-8.968112189E-2,-4.219660717E-1
3.125534581E2,7.819417538E-3,-1.782323425E-1,-6.873986721E-1
3.125634981E2,2.211473970E-1,9.961813599E-2,-4.829396671E-1
3.125735381E2,2.469491863E-1,-1.495426865E-1,-3.127968013E-2
3.125835781E2,8.123396921E-2,-1.242845056E-1,9.599549353E-2
3.125936191E2,-1.106860290E-1,1.230550189E-2,1.084716976E-2
3.126036591E2,8.007889744E-2,1.132199290E-1,-2.218328369E-1
3.126136991E2,1.315886281E-1,-4.434674531E-3,-1.650171965E-1
3.126237401E2,9.642045820E-2,-7.236718744E-2,-2.018985093E-2
3.126337801E2,-2.928387925E-2,-4.365688350E-2,2.228543454E-1
3.126438201E2,-8.052825596E-2,-5.590588666E-2,2.783029068E-1
3.126538601E2,9.216187622E-2,-7.428726688E-2,-2.481850684E-2
3.126639011E2,1.271253205E-1,-1.870814821E-1,-1.591091698E-1
3.126739411E2,-9.698372779E-2,1.175643737E-1,-1.193346548E-1
3.126839811E2,-2.402911811E-1,3.578704286E-2,-1.080290633E-1
3.126940211E2,-4.144385856E-2,-3.305281173E-2,-3.330287522E-1
3.127040621E2,2.734657245E-1,1.695432338E-1,-2.880817902E-1
3.127141021E2,2.168248977E-1,2.343071040E-1,-1.145329213E-1
3.127241421E2,-3.292982834E-2,-1.668443418E-1,2.102243596E-1
3.127341831E2,-8.210987298E-2,-9.783780500E-3,-1.048288822E-2
3.127442231E2,-2.098095545E-1,1.640994395E-1,-6.767561549E-1
3.127542631E2,5.919108996E-3,-1.465056427E-3,-6.485749143E-1
3.127643031E2,7.812487674E-2,-1.010020988E-1,-4.013119519E-2
3.127743441E2,1.790142614E-1,1.047348151E-1,2.179134482E-1
3.127844151E2,1.571271830E-1,1.733092427E-1,2.125182223E-1
3.127944551E2,-7.176317006E-2,1.632921217E-1,1.940106153E-2
3.128044951E2,-4.811288210E-2,1.141957562E-2,-3.673103929E-2
3.128145351E2,-3.623291498E-1,-1.312961211E-1,1.575140494E-1
3.128245761E2,-3.978725465E-1,-9.873765495E-2,5.954137838E-1
3.128346161E2,-2.985858746E-2,9.192488126E-2,4.986505508E-1
3.128446561E2,-1.214615064E-1,-3.518487101E-1,2.935483521E-1
3.128546971E2,3.436590268E-1,8.436468724E-2,-2.957948524E-1
3.128647371E2,1.122810032E-1,1.005047201E-1,-4.429973370E-1
3.128747771E2,-4.232427564E-2,-2.691367384E-1,-1.182026339E-1
3.128848171E2,-6.405179811E-2,-1.416159817E-1,-2.106880438E-1
3.128948581E2,-1.276851000E-2,5.838594664E-2,-3.206092662E-1
3.129048981E2,4.049682524E-1,2.976744398E-2,-7.549632490E-2
3.129149381E2,2.589700566E-1,-2.505407654E-2,-1.385883665E-1
3.129249791E2,3.848233885E-1,-4.690669287E-2,1.194410741E-2
3.129350191E2,1.666446228E-1,-5.639208265E-2,-7.609800339E-2
3.129450591E2,-2.015016295E-2,-1.186617865E-1,5.606719673E-2
3.129550991E2,3.408553965E-2,-5.903564539E-2,3.659772277E-3
3.129651401E2,1.125209310E-1,-2.110351492E-1,-5.753075480E-2
3.129751801E2,-1.352550516E-1,-2.994804986E-2,4.028035766E-1
3.129852201E2,-1.660222964E-1,-9.473384712E-2,6.072087872E-1
3.129952601E2,-1.101736210E-1,-1.845951729E-1,6.178156364E-1
3.130053011E2,-2.359860224E-1,-6.084883042E-2,6.257128859E-1
3.130153411E2,-1.999148414E-1,-6.196667187E-2,2.452170217E-1
3.130253811E2,-2.621524403E-1,-8.172609463E-2,6.922740805E-1
3.130354221E2,-1.622141875E-1,-4.504044436E-2,3.407289505E-1
3.130454621E2,-1.021336264E-1,-1.333112909E-1,1.320769072E-1
3.130555021E2,7.441310992E-2,2.677774435E-1,-1.713117242E-1
3.130655421E2,4.295337940E-1,3.127777613E-1,-2.044040412E-1
3.130755831E2,1.532166383E-1,2.493023251E-1,4.148424089E-2
3.130856231E2,3.587511655E-1,1.257380138E-1,-3.201806653E-1
3.130956631E2,3.289193656E-1,1.611975760E-1,-2.575891453E-1
3.131057041E2,3.991963562E-1,4.159521739E-1,3.579887617E-1
3.131157741E2,-1.238857803E-1,1.313094601E-1,1.831792331E-1
3.131258151E2,-1.501706409E-1,5.055155475E-2,-1.434029639E-2
3.131358551E2,-1.374484701E-1,1.570714883E-1,-3.790966254E-1
3.131458951E2,2.673437080E-1,9.773800034E-2,2.428383744E-1
3.131559361E2,2.675453456E-1,1.192652922E-1,1.175942311E0
3.131659761E2,7.660375100E-2,1.123197136E-1,1.195532822E0
3.131760161E2,-1.794537710E-1,1.228862901E-1,6.897276181E-1
3.131860561E2,-2.447761051E-1,3.971728541E-2,1.621351039E-1
3.131960971E2,8.348508328E-3,-1.509801879E-1,-6.154545307E-2
3.132061371E2,-5.457926307E-2,-6.731727619E-2,-3.989028990E-2
3.132161771E2,1.811964422E-2,-7.940007225E-2,-9.778240263E-2
3.132262181E2,3.762294798E-1,-1.768337616E-1,-4.540854120E-1
3.132362581E2,4.197602827E-1,6.032872058E-2,-1.121480175E0
3.132462981E2,7.738453701E-2,1.090379273E-1,-1.611206120E0
3.132563381E2,-8.145692172E-2,3.669529818E-3,-1.653937572E0
3.132663791E2,1.068556003E-1,-3.237154898E-1,-9.187034136E-1
3.132764191E2,6.463670057E-1,-8.977961093E-3,2.106588078E-1
3.132864591E2,4.477533526E-1,1.604692322E-1,-1.362401247E-4
3.132965001E2,2.894508427E-1,6.797603812E-2,-5.336613393E-1
3.133065401E2,3.087636112E-1,-1.772728875E-1,-1.149408816E0
3.133165801E2,5.065918006E-1,-1.896788153E-1,-9.014482802E-1
3.133266201E2,-2.101593459E-2,4.488461606E-2,1.373540193E-1
3.133367126E2,1.167634331E-1,2.590305571E-2,1.240720689E-1
3.133467526E2,-9.238238934E-2,2.257723253E-2,4.165480417E-1
3.133567926E2,3.302165338E-1,1.002824528E-1,-3.284626615E-1
3.133668326E2,3.550583564E-1,6.545278184E-2,-1.345081794E-1
3.133768736E2,1.396099847E-1,1.894607507E-2,4.183191633E-1
3.133869136E2,-3.939416827E-1,1.008267189E-1,1.316430438E-1
3.133969536E2,-3.874660376E-1,-1.693539302E-1,-1.499986231E-2
3.134069946E2,-3.610296062E-1,-1.490794408E-1,-2.628083700E-1
3.134170346E2,-9.740533032E-2,6.549535688E-2,-2.833823830E-1
3.134270746E2,9.298169240E-2,2.727750222E-1,1.091183996E-1
3.134371146E2,-8.228905359E-2,1.161662314E-1,3.867453682E-1
3.134471856E2,-1.297359196E-1,2.337095917E-1,2.756552875E-1
3.134572266E2,-4.241477044E-1,3.410802585E-1,-7.590679944E-2
3.134672666E2,3.833896877E-2,1.364689336E-1,-6.080349988E-1
3.134773066E2,4.120253666E-1,-1.026891667E-2,-6.319922107E-1
3.134873466E2,-1.267359325E-1,-3.559253889E-1,-2.441528285E-1
3.134973876E2,8.267655954E-2,-4.686013442E-2,8.080267310E-2
3.135074276E2,-1.418618206E-1,3.015250872E-1,-1.411810219E-2
3.135174676E2,3.856291348E-1,2.316847740E-1,1.796521926E-1
3.135275086E2,6.159109790E-1,6.116501860E-2,1.198071098E-1
3.135375486E2,-1.438303223E-1,-7.202508878E-2,2.773182356E-1
3.135475886E2,-5.167184107E-1,-8.328708194E-2,3.328346246E-1
3.135576286E2,-5.856598972E-1,-2.178749662E-1,5.133796871E-2
3.135676696E2,-4.910793202E-2,-3.111537703E-1,-1.074478501E-1
3.135777096E2,1.397603313E-1,-1.413105012E-1,-2.715277380E-1
3.135877496E2,-1.561650054E-1,-6.918695994E-2,-3.791410643E-1
3.135977906E2,-3.187818651E-1,2.018310105E-1,-9.407117486E-2
3.136078306E2,-1.915641586E-1,3.181457977E-1,-3.055129248E-1
3.136178706E2,-1.454780493E-1,-2.225424330E-1,-1.522614956E-1
3.136279106E2,8.306147078E-2,-4.092709260E-1,-3.962599576E-2
3.136379516E2,1.390804463E-1,3.432531204E-2,2.653057158E-2
3.136479916E2,4.022479449E-1,2.102171602E-1,1.984691173E-1
3.136580316E2,2.277454317E-1,-3.040959983E-1,-3.774126273E-1
3.136680726E2,-1.996536170E-1,-1.748924860E-1,-7.582242411E-1
3.136781126E2,-2.691383464E-1,3.542896669E-1,-4.408420533E-1
3.136881526E2,-1.755346199E-1,9.669609960E-2,5.957616931E-1
3.136981926E2,3.932645021E-1,-9.312081959E-2,1.205418710E0
3.137082336E2,4.523501411E-1,8.134310201E-2,3.772073901E-1
3.137182736E2,7.007538588E-1,1.848422908E-1,-2.271350920E-1
3.137283136E2,7.536516454E-2,-2.562883591E-1,-2.963807434E-1
3.137383536E2,-2.538544921E-1,-3.581149519E-1,3.399495167E-1
3.137483946E2,-4.071996960E-1,8.099968772E-2,7.613250196E-1
3.137584346E2,-2.305200086E-1,-1.768125654E-1,6.528819734E-1
3.137685056E2,1.836991967E-1,-2.650972626E-1,7.567636067E-1
3.137785456E2,4.290243919E-1,3.033235811E-1,2.058646756E-1
3.137885856E2,6.583599374E-4,3.932293822E-1,5.741316730E-1
3.137986266E2,-1.241442638E-1,-2.814308382E-1,4.733408779E-1
3.138086666E2,-1.110900990E-1,-7.238155697E-1,5.134521925E-1
3.138187066E2,3.895997231E-1,3.011007255E-1,-3.344899714E-2
3.138287476E2,-3.685845377E-1,3.890952911E-2,-4.533287823E-2
3.138387876E2,-2.598767771E-1,-3.466001397E-1,-1.456629127E-1
3.138488276E2,3.525724858E-2,-1.198371864E-1,-2.653788060E-1
