"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.035441100E2,-5.228380859E-2,-4.746864736E-2,9.622571990E-3
1.035541500E2,-4.772847146E-2,-4.950516671E-2,-1.912111416E-3
1.035641900E2,-5.380384624E-2,-5.831211433E-2,2.329645678E-3
1.035742310E2,-4.957554862E-2,-5.016870052E-2,1.017558388E-2
1.035842710E2,-5.027779564E-2,-3.312142193E-2,1.933202520E-2
1.035943110E2,-6.499123573E-2,-2.132441476E-2,1.813946292E-2
1.036043520E2,-6.235105172E-2,6.541805342E-3,7.509980351E-3
1.036143920E2,-7.717260718E-2,-6.543104537E-3,-4.790894687E-3
1.036244320E2,-6.880249828E-2,4.556856118E-3,-5.813993514E-3
1.036344720E2,-6.672815979E-2,2.257287502E-2,1.151093468E-2
1.036445130E2,-6.190374866E-2,2.678669430E-2,1.810671575E-2
1.036545530E2,-6.190933660E-2,4.527409375E-2,1.934295520E-2
1.036645930E2,-6.163193658E-2,2.053928375E-2,3.696421161E-3
1.036746340E2,-4.630944133E-2,1.545877196E-2,-1.368203573E-2
1.036846430E2,-5.179073662E-2,-5.042115226E-3,-1.033904962E-2
1.036946840E2,-4.275596514E-2,1.006253436E-2,-5.713937804E-3
1.037047240E2,-5.524484068E-2,1.830761693E-2,8.605599403E-3
1.037147640E2,-3.360053152E-2,7.988176495E-2,9.759280831E-3
1.037248040E2,-6.234887987E-2,1.946911216E-2,-3.548623063E-3
1.037348450E2,-1.091391686E-2,7.215842605E-2,-1.169230323E-2
1.037448850E2,-4.255894944E-2,1.114520896E-2,-1.541964803E-2
1.037549250E2,-2.709876373E-2,6.007174402E-2,-5.471942015E-3
1.037649660E2,-5.703305081E-2,6.484113634E-3,-1.335730497E-2
1.037750060E2,-5.251419917E-2,3.504331782E-2,-1.230349112E-2
1.037850460E2,-5.493801460E-2,2.561996505E-2,-2.269994467E-2
1.037950860E2,-5.797908083E-2,1.640542969E-2,-2.177023515E-2
1.038051270E2,-5.869793519E-2,1.664015092E-2,-1.926402375E-2
1.038151670E2,-7.102650404E-2,9.893298149E-3,-1.081860624E-2
1.038252070E2,-4.236287996E-2,3.231324255E-2,-1.914825290E-2
1.038352480E2,-5.023465306E-2,3.266414627E-3,-2.710071951E-2
1.038452880E2,-2.314849943E-2,3.528703377E-2,-3.758912906E-2
1.038552980E2,-4.473448545E-2,-8.851934224E-3,-3.383726999E-2
1.038653380E2,-2.646700293E-2,2.931729890E-2,-2.557704784E-2
1.038753780E2,-2.364378795E-2,2.873353474E-2,-2.309178375E-2
1.038854180E2,-9.558165446E-3,2.664455958E-2,-2.471418306E-2
1.038954590E2,4.349660594E-3,2.399098687E-2,-3.415003046E-2
1.039054990E2,5.602779798E-3,2.822662704E-2,-2.993671969E-2
1.039155390E2,1.219516899E-2,4.507032037E-2,-3.382973000E-2
1.039255800E2,-1.289728098E-3,3.916336596E-2,-2.737264149E-2
1.039356200E2,5.309052765E-3,3.998761252E-2,-2.269559912E-2
1.039456600E2,-5.851594731E-3,-3.069226630E-3,-2.779510990E-2
1.039557000E2,-1.440673321E-2,-3.998143598E-2,-3.882965073E-2
1.039657410E2,-1.525022462E-2,-4.120780528E-2,-4.701156914E-2
1.039757810E2,-1.282887906E-2,-2.439127117E-2,-4.227620363E-2
1.039858210E2,-1.123193838E-2,-2.073988318E-2,-4.111188278E-2
1.039958620E2,-1.639499329E-3,-4.183809739E-3,-3.444572538E-2
1.040059020E2,3.208438400E-3,-2.797411755E-2,-3.090931848E-2
1.040159120E2,8.756069466E-3,-3.021277115E-2,-3.927617148E-2
1.040259520E2,1.419328153E-2,-3.839864209E-2,-5.066072196E-2
1.040359920E2,1.066565793E-2,-3.168907389E-2,-5.397289991E-2
1.040460320E2,1.423728094E-2,-3.016824089E-2,-5.831270292E-2
1.040560730E2,3.585629165E-2,2.868537791E-3,-5.841043964E-2
1.040661130E2,3.692421690E-2,1.032432355E-2,-4.573885351E-2
1.040761530E2,3.040160239E-2,-2.665510401E-3,-3.890810907E-2
1.040861940E2,3.196559846E-2,1.717488281E-3,-4.496254772E-2
1.040962340E2,1.989908144E-2,-5.508200265E-3,-5.266627669E-2
1.041062740E2,1.727878489E-2,4.752716981E-3,-6.077004597E-2
1.041163140E2,1.222996414E-2,1.765945926E-2,-5.941769108E-2
1.041263550E2,-1.310895756E-2,-1.400060300E-2,-5.916669965E-2
1.041363950E2,-7.084812969E-4,4.583849758E-2,-5.342252553E-2
1.041464350E2,-2.449485287E-2,2.235952392E-2,-5.432027951E-2
1.041564760E2,-1.464515086E-2,4.372793064E-2,-4.570362344E-2
1.041665160E2,-2.671844885E-2,2.748229727E-2,-5.809255689E-2
1.041765560E2,-2.911395952E-2,3.956426308E-2,-5.788429826E-2
1.041865660E2,-4.580052942E-2,1.371695008E-2,-7.448804379E-2
1.041966060E2,-5.632614344E-2,-1.044564322E-2,-7.977388799E-2
1.042066460E2,-6.200105324E-2,-1.171639003E-2,-6.827737391E-2
1.042166870E2,-4.960989580E-2,-1.301468071E-2,-5.616025627E-2
1.042267270E2,-1.458361931E-2,3.443245962E-2,-5.191835761E-2
1.042367670E2,-1.817222871E-2,1.492374297E-2,-5.236337334E-2
1.042468080E2,-1.023780368E-2,1.900315285E-2,-6.178538501E-2
1.042568480E2,-3.756556660E-2,-3.451200575E-2,-8.586382866E-2
1.042668880E2,-2.136494219E-2,-1.322879829E-2,-8.467578888E-2
1.042769280E2,-3.275768086E-2,-3.439107537E-2,-8.242061734E-2
1.042869690E2,-1.252095215E-2,1.071308181E-2,-6.731142849E-2
1.042970090E2,-3.765133768E-2,-1.190887392E-2,-5.463957787E-2
1.043070490E2,-2.167173848E-2,3.041961044E-2,-5.296499282E-2
1.043170900E2,-1.979527622E-2,3.584535792E-3,-7.843866199E-2
1.043271300E2,5.417936016E-3,1.263795234E-2,-8.276603371E-2
1.043371700E2,8.632637560E-3,-1.960600540E-2,-8.593625575E-2
1.043472100E2,3.047408536E-2,9.953388013E-3,-7.395993918E-2
1.043572200E2,2.224145457E-2,-2.922463231E-3,-6.205534190E-2
1.043672614E2,1.557003334E-2,5.432042293E-3,-6.209520251E-2
1.043773024E2,-4.011124372E-3,-2.427631803E-2,-6.579007208E-2
1.043873424E2,-2.611228265E-3,-2.108512446E-2,-7.871109992E-2
1.043973824E2,6.192116998E-3,4.454856738E-3,-7.803972065E-2
1.044074234E2,2.763340995E-2,2.386525273E-2,-7.895217836E-2
1.044174634E2,2.964782342E-2,1.245414186E-2,-7.834018767E-2
1.044275034E2,4.208194092E-2,3.956677020E-2,-6.719399989E-2
1.044375434E2,2.949584275E-2,7.028801367E-3,-6.867631525E-2
1.044475844E2,1.842788607E-2,-2.000315487E-2,-7.076174021E-2
1.044576244E2,3.316844814E-3,-1.342301536E-2,-7.707742602E-2
1.044676644E2,9.788177907E-3,1.535001118E-2,-8.197684586E-2
1.044777054E2,1.027580258E-2,4.090277478E-2,-9.047818929E-2
1.044877454E2,4.231398460E-3,5.035138875E-2,-7.736052573E-2
1.044977854E2,4.563760944E-3,6.414470077E-2,-7.232768834E-2
1.045078254E2,-2.107142098E-2,-1.709810272E-2,-8.081621677E-2
1.045178354E2,1.977704465E-3,8.800072595E-3,-8.454171568E-2
1.045278764E2,-2.435380965E-2,-3.491199017E-2,-8.202593774E-2
1.045379164E2,-1.968981326E-2,1.907809637E-3,-9.123248607E-2
1.045479564E2,-4.508059472E-2,2.198795788E-3,-8.310336620E-2
1.045579964E2,-1.553788316E-2,2.952309325E-2,-7.547953725E-2
1.045680374E2,-1.391744986E-2,-5.344551057E-3,-8.287885040E-2
1.045780774E2,-7.071048021E-4,5.322740413E-3,-8.574334532E-2
1.045881174E2,-2.547161840E-2,-1.990696043E-2,-9.063567966E-2
1.045981574E2,-2.711878158E-2,-1.150841638E-2,-9.334650636E-2
1.046081984E2,-2.725910768E-2,-1.049603429E-2,-8.666738123E-2
1.046182384E2,-3.469412029E-2,-2.158410475E-2,-7.721928507E-2
1.046282784E2,-1.275459211E-2,-2.527393866E-3,-7.829990983E-2
1.046383194E2,-4.488405772E-3,-1.684721187E-2,-9.251452982E-2
1.046483594E2,1.635238342E-2,4.657851532E-3,-9.542413056E-2
1.046583994E2,1.562826894E-2,-1.000631228E-2,-9.620656818E-2
1.046684394E2,2.721847408E-2,-1.019105222E-2,-8.812449127E-2
1.046784804E2,9.940683842E-3,-2.725445852E-2,-8.886804432E-2
1.046884904E2,2.388446219E-2,-1.163138077E-4,-8.852130175E-2
1.046985304E2,2.414571866E-2,-2.776871249E-2,-1.069298685E-1
1.047085704E2,3.142501786E-2,-1.926177181E-2,-9.738057852E-2
1.047186104E2,5.605552718E-2,2.732703462E-2,-8.682300895E-2
1.047286514E2,4.632662982E-2,2.256853878E-2,-7.088451087E-2
1.047386914E2,6.968947500E-2,5.262737349E-2,-8.267406374E-2
1.047487314E2,4.689786583E-2,2.890168503E-2,-9.170502424E-2
1.047587724E2,3.061609529E-2,1.314722095E-2,-1.057233736E-1
1.047688124E2,1.222630776E-2,7.555842400E-3,-1.016201451E-1
1.047788524E2,1.251392905E-2,-9.465664625E-4,-9.637611359E-2
1.047888924E2,2.873227559E-2,3.338021040E-2,-7.586301863E-2
1.047989334E2,1.887272112E-2,1.107649971E-2,-7.127305865E-2
1.048089734E2,2.351052873E-2,1.520370413E-2,-8.271525055E-2
1.048190134E2,1.043360867E-2,-4.003984481E-2,-1.052064449E-1
1.048290534E2,2.618248016E-2,-3.303213790E-2,-1.176091433E-1
1.048390944E2,2.206470072E-2,-2.495450154E-2,-1.026530936E-1
1.048491344E2,1.803332940E-2,6.258349866E-3,-8.197586983E-2
1.048591444E2,1.165585779E-2,1.756693050E-2,-7.400050759E-2
1.048691844E2,8.478116244E-3,3.344452381E-2,-9.373887628E-2
1.048792244E2,1.366410404E-3,2.805269137E-2,-1.011147648E-1
1.048892654E2,-1.846328378E-3,1.471181773E-2,-1.098779067E-1
1.048993054E2,-8.823544718E-3,4.571565427E-3,-1.087793559E-1
1.049093454E2,-1.608182117E-2,-1.737962943E-3,-8.966317773E-2
1.049193864E2,-2.580660395E-3,8.105346933E-3,-9.073989093E-2
1.049294264E2,-1.930173486E-3,-3.361495677E-3,-8.712588996E-2
1.049394664E2,4.619338550E-3,-4.281351808E-3,-9.422108531E-2
1.049495064E2,3.931011539E-3,-1.974237710E-2,-1.057786793E-1
1.049595474E2,-2.405634150E-4,-2.623809502E-2,-1.105049923E-1
1.049695874E2,1.271860208E-2,2.558536828E-2,-1.054038778E-1
1.049796274E2,-4.685155116E-3,-8.574221283E-4,-9.884157777E-2
1.049896684E2,-2.667913213E-3,9.772453457E-3,-8.556004614E-2
1.049997084E2,3.820878454E-3,3.763828427E-3,-9.132473171E-2
1.050097484E2,2.566044033E-2,1.101105195E-2,-9.388498962E-2
1.050197584E2,2.811188251E-2,-1.027532853E-2,-1.016329303E-1
1.050297984E2,2.692689747E-2,-1.211789995E-2,-1.050077751E-1
1.050398384E2,1.555360295E-2,-3.042633273E-2,-9.388987720E-2
1.050498794E2,2.425075509E-3,-2.680026740E-2,-8.684226871E-2
1.050599194E2,1.007979922E-2,-9.557364509E-3,-9.469086677E-2
1.050699594E2,6.957055070E-3,8.689434268E-3,-9.834357351E-2
1.050800004E2,1.032462250E-2,3.923402727E-2,-9.562528878E-2
1.050900404E2,1.036334503E-2,4.407708347E-2,-9.365303814E-2
1.051000804E2,4.658320919E-3,3.976994753E-2,-8.554344624E-2
1.051101204E2,-5.969032645E-5,3.207206354E-2,-8.432494104E-2
1.051201614E2,6.420312915E-3,3.066165373E-2,-8.809304982E-2
1.051302014E2,1.692461409E-2,3.709062189E-2,-1.037672758E-1
1.051402414E2,2.321420237E-2,2.170580626E-2,-1.103383601E-1
1.051502824E2,1.434579398E-2,-6.555542350E-4,-1.014301702E-1
1.051603224E2,2.656064928E-2,7.383729331E-3,-9.419462830E-2
1.051703624E2,1.095782593E-2,-1.488806214E-2,-8.319897950E-2
1.051804024E2,1.499011833E-2,-2.583951131E-2,-9.502261132E-2
1.051904124E2,2.266060561E-3,-5.832612514E-2,-1.073890626E-1
1.052004524E2,7.683462929E-3,-3.486527503E-2,-1.185506284E-1
1.052104934E2,-9.788613766E-3,-4.114867747E-2,-1.091790721E-1
1.052205334E2,-2.106550336E-2,-2.091637999E-2,-8.926261961E-2
1.052305734E2,-3.066314012E-2,-2.580348775E-2,-8.659742028E-2
1.052406144E2,-1.391904801E-2,-7.226606831E-3,-9.719120711E-2
1.052506544E2,-2.443825454E-2,-1.973825321E-2,-1.122352183E-1
1.052606944E2,-2.640526369E-2,-2.094333433E-2,-1.180899143E-1
1.052707344E2,-2.718962729E-2,-5.605019629E-3,-1.016276628E-1
1.052807754E2,-3.141579777E-2,-9.956358932E-3,-8.341670036E-2
1.052908154E2,-3.096891940E-2,-1.488800067E-2,-9.032574296E-2
1.053008554E2,-2.807086706E-2,-3.258443996E-2,-9.832561016E-2
1.053108964E2,-1.928349957E-2,-2.231315896E-2,-1.100259423E-1
1.053209364E2,-1.748959348E-2,-2.084922045E-2,-1.102504432E-1
1.053309764E2,-3.609464504E-3,1.968568936E-2,-9.930139780E-2
1.053410164E2,-9.543254040E-3,2.714200690E-2,-9.006847441E-2
1.053510574E2,-4.586578347E-3,3.284836188E-2,-9.339663386E-2
1.053610664E2,-1.376409736E-2,7.205584086E-3,-1.024148911E-1
1.053711241E2,-1.850335486E-2,-1.696242392E-2,-1.047473103E-1
1.053811641E2,-1.673288643E-2,-1.611846872E-2,-1.034575403E-1
1.053912041E2,-2.078574151E-2,-1.551383175E-2,-9.111467004E-2
1.054012451E2,-1.500907913E-2,-1.398943830E-2,-8.708930761E-2
1.054112851E2,-1.922490820E-2,-3.246243298E-2,-9.671540558E-2
1.054213251E2,-5.618551746E-3,-2.549134381E-2,-9.810291231E-2
1.054313651E2,-1.463371795E-2,-6.947153807E-2,-1.130549610E-1
1.054414061E2,1.415289007E-3,-4.393102601E-2,-1.061043739E-1
1.054514461E2,-6.599945948E-3,-6.366554648E-2,-1.048593372E-1
1.054614861E2,2.142929100E-2,-7.181496359E-3,-9.432999790E-2
1.054715271E2,-3.453220241E-3,-4.998344928E-2,-1.045004278E-1
1.054815671E2,2.201911621E-2,5.024141632E-3,-1.039507538E-1
1.054916071E2,-1.857433841E-2,-8.398373425E-2,-1.192488521E-1
1.055016471E2,2.415101975E-2,-8.053549565E-3,-1.123099774E-1
1.055116881E2,2.428386733E-2,1.363334246E-2,-8.717097342E-2
1.055216971E2,3.106507473E-2,-4.997877404E-4,-9.901325405E-2
1.055317381E2,4.943433776E-2,1.581120305E-2,-1.013523191E-1
1.055417781E2,3.768526763E-2,-1.575870626E-2,-1.055686399E-1
1.055518181E2,6.794264913E-2,1.056923252E-2,-1.086602136E-1
1.055618591E2,4.175925255E-2,-4.992340505E-2,-1.098421216E-1
1.055718991E2,5.007673055E-2,-2.967313305E-2,-1.064529046E-1
1.055819391E2,3.816547990E-2,-3.475737572E-2,-1.005539969E-1
1.055919791E2,4.345533252E-2,-8.229512721E-3,-1.055661514E-1
1.056020201E2,3.210973367E-2,-2.490933519E-3,-1.042638645E-1
1.056120601E2,3.876267374E-2,1.655003615E-2,-1.082006246E-1
1.056221001E2,1.973865181E-2,8.400496095E-3,-1.063499972E-1
1.056321411E2,1.929318905E-2,3.326487914E-2,-9.218010306E-2
1.056421811E2,2.184609324E-2,3.451017290E-2,-9.998236597E-2
1.056522211E2,1.337356027E-2,1.645981520E-2,-9.888311476E-2
1.056622611E2,3.199464828E-2,5.039141700E-2,-1.047183648E-1
1.056723021E2,1.158196479E-2,1.271431241E-2,-1.130870879E-1
1.056823421E2,2.385270782E-3,-5.614360794E-3,-1.141963005E-1
1.056923521E2,1.840209588E-2,1.596022584E-2,-1.114378944E-1
1.057023921E2,9.981713258E-3,-1.541633904E-2,-1.156936288E-1
1.057124321E2,1.939566433E-2,-2.327150851E-2,-1.097335592E-1
1.057224731E2,1.224134862E-2,-3.445518762E-2,-1.130121797E-1
1.057325131E2,2.742822468E-2,6.485693157E-4,-1.168562770E-1
1.057425531E2,1.057734154E-2,-1.760287210E-2,-1.223580986E-1
1.057525931E2,2.443546802E-2,7.470417768E-3,-1.236974671E-1
1.057626341E2,1.384327654E-2,-1.462358050E-3,-1.143649593E-1
1.057726741E2,2.839652821E-2,3.444284946E-2,-1.059703082E-1
1.057827141E2,2.958483063E-2,3.396987170E-2,-1.158202738E-1
1.057927551E2,1.968705095E-2,1.385934092E-2,-1.276397407E-1
1.058027951E2,1.938345097E-2,3.427353501E-2,-1.170446351E-1
1.058128351E2,1.182798296E-2,2.336172760E-2,-1.292680204E-1
1.058228751E2,1.281415112E-2,1.760344207E-2,-1.254399866E-1
1.058329161E2,2.085396834E-2,1.914354786E-2,-1.224428713E-1
1.058429561E2,2.759069949E-2,3.932338580E-2,-1.096477136E-1
1.058529961E2,2.956311777E-2,5.066981912E-2,-1.145415232E-1
1.058630061E2,1.706357114E-2,3.530417755E-2,-1.123324260E-1
1.058730461E2,2.412891574E-2,4.492444545E-2,-1.294418275E-1
1.058830871E2,2.161036432E-2,4.661528766E-2,-1.199481934E-1
1.058931271E2,3.515359014E-2,7.542923093E-2,-1.226530820E-1
1.059031671E2,2.938518114E-2,7.992331684E-2,-1.121977866E-1
1.059132071E2,3.010129556E-2,8.201681823E-2,-1.087080240E-1
1.059232481E2,1.590185240E-2,6.615422666E-2,-9.929668158E-2
1.059332881E2,1.620439813E-2,4.104969278E-2,-1.111093462E-1
1.059433281E2,7.831952535E-3,4.511654377E-3,-1.177334338E-1
1.059533691E2,1.632488891E-2,2.226325870E-2,-1.159583181E-1
1.059634091E2,2.915933728E-4,-1.778163016E-2,-1.212726533E-1
1.059734491E2,-1.981674694E-3,-1.992782950E-2,-1.172629446E-1
1.059834891E2,-5.614758469E-3,-1.757971942E-2,-1.190235615E-1
1.059935301E2,-1.521199290E-2,2.138591371E-3,-1.064965799E-1
1.060035701E2,-1.784852147E-2,3.272286803E-2,-1.089046076E-1
1.060136101E2,-3.521084040E-2,2.933989465E-2,-1.110388562E-1
1.060236201E2,-3.753791004E-2,3.809663281E-2,-1.182962358E-1
1.060336601E2,-2.801302820E-2,6.157270074E-2,-1.098588035E-1
1.060437011E2,-1.959051564E-2,5.319519341E-2,-1.145345047E-1
1.060537411E2,-3.368906677E-2,1.869076490E-2,-1.099691615E-1
1.060637811E2,-2.822878771E-2,2.637398429E-2,-1.088256016E-1
1.060738211E2,-2.007162571E-2,4.892061651E-2,-1.088202670E-1
1.060838621E2,-2.429459989E-2,3.281834722E-2,-1.166520864E-1
1.060939021E2,-1.218166202E-3,7.020799816E-2,-1.042227522E-1
1.061039421E2,-9.832693264E-3,4.903027415E-2,-1.024416313E-1
1.061139831E2,1.142830122E-2,5.993695185E-2,-1.045186371E-1
1.061240231E2,-1.868912205E-2,1.373508014E-3,-1.178610772E-1
1.061340631E2,1.074069738E-2,3.408906236E-2,-1.225154921E-1
1.061441031E2,2.126968466E-3,-5.058075301E-3,-1.092087403E-1
1.061541441E2,2.897439525E-2,2.300057933E-2,-1.024409309E-1
1.061641841E2,3.094193712E-2,1.608754508E-2,-1.079858989E-1
1.061742241E2,3.214609623E-2,1.993094757E-2,-1.113666967E-1
1.061842651E2,4.085037112E-2,2.174988389E-2,-1.149816662E-1
1.061942741E2,2.644181252E-2,4.575522617E-3,-1.110725030E-1
1.062043151E2,2.237783000E-2,-2.332881093E-2,-1.141170263E-1
1.062143551E2,1.358291507E-2,-3.631546721E-2,-1.030907854E-1
1.062243951E2,1.866529137E-2,-2.046753094E-2,-1.098107398E-1
1.062344351E2,1.507082954E-2,-2.286970802E-2,-1.135990471E-1
1.062444761E2,2.005627379E-3,-1.782488078E-2,-1.165895164E-1
1.062545161E2,6.875524297E-3,1.315786317E-2,-1.183411628E-1
1.062645561E2,1.530762482E-2,5.834451318E-2,-1.106326431E-1
1.062745971E2,6.896074861E-3,4.869584739E-2,-1.167074889E-1
1.062846371E2,1.410685014E-2,7.207520306E-2,-1.210471094E-1
1.062946771E2,4.466457758E-3,5.667419732E-2,-1.128989309E-1
1.063047171E2,1.870984212E-2,5.924920738E-2,-1.111090109E-1
1.063147581E2,1.109774411E-2,2.290126681E-2,-1.036603898E-1
1.063247981E2,1.261814311E-2,7.459993474E-3,-1.003862992E-1
1.063348381E2,2.595148049E-2,1.172342524E-2,-1.028245836E-1
1.063448791E2,4.273285717E-2,2.480833419E-2,-1.185071319E-1
1.063548881E2,1.501312293E-2,-1.203567814E-2,-1.105606407E-1
1.063649291E2,1.230548788E-2,-1.702297851E-2,-1.074495390E-1
1.063749751E2,3.191474825E-3,-4.140814394E-2,-1.075849161E-1
1.063850151E2,2.470022812E-2,-1.262123697E-2,-9.804973751E-2
1.063950551E2,1.545725390E-2,-1.167164836E-2,-9.347673506E-2
1.064050961E2,1.196025778E-2,-3.000910953E-2,-9.522243589E-2
1.064151361E2,-1.009336673E-3,-6.637351215E-2,-1.100517139E-1
1.064251761E2,6.093846168E-3,-7.371824235E-2,-1.087201312E-1
1.064352171E2,1.185604651E-2,-3.819036111E-2,-1.108293608E-1
1.064452571E2,-9.665224701E-3,-4.544534534E-2,-1.043072790E-1
1.064552971E2,1.203663182E-2,-1.461834088E-2,-1.058844849E-1
1.064653371E2,1.539248135E-2,-2.337241918E-2,-1.027827039E-1
1.064753781E2,1.958279684E-2,-1.796229929E-2,-9.801917523E-2
1.064854181E2,8.475817740E-3,-2.214852162E-2,-1.040621549E-1
1.064954581E2,-2.877683379E-3,-2.201342955E-2,-1.024223864E-1
1.065054991E2,-5.104352720E-3,1.903087832E-3,-9.360252321E-2
1.065155391E2,6.385670509E-3,3.179017082E-2,-9.727795422E-2
1.065255491E2,1.853527874E-2,4.863892496E-2,-9.650350362E-2
1.065355891E2,1.233910210E-2,3.448139131E-2,-9.648947418E-2
1.065456291E2,2.182874456E-2,7.020983100E-2,-8.826563507E-2
1.065556701E2,2.266371623E-3,4.248412699E-2,-9.218810499E-2
1.065657101E2,1.347322017E-2,7.566658407E-2,-9.949289262E-2
1.065757501E2,-3.002602607E-4,3.910623863E-2,-1.131169200E-1
1.065857901E2,6.459907629E-3,5.307238922E-2,-1.011393592E-1
1.065958311E2,-7.169988006E-3,1.019823365E-2,-8.557928354E-2
1.066058711E2,-7.046682760E-3,1.364542916E-2,-7.928729802E-2
1.066159111E2,-2.939423174E-2,-4.481849074E-2,-9.407718480E-2
1.066259511E2,-1.580651663E-2,-3.049813956E-2,-1.061969623E-1
1.066359921E2,-1.456054486E-2,-4.570379108E-2,-1.177677810E-1
1.066460321E2,-1.132160798E-2,-2.832373604E-2,-1.043662131E-1
1.066560721E2,-2.582721785E-2,-3.374147415E-2,-9.069067240E-2
1.066661131E2,-2.793990448E-2,-1.746396720E-2,-9.106457978E-2
1.066761531E2,-3.338231519E-2,-4.712438583E-2,-1.077188775E-1
1.066861931E2,-2.700005099E-2,-4.489931464E-2,-1.159256697E-1
1.066962031E2,-2.830322459E-2,-4.011830315E-2,-1.160547063E-1
1.067062431E2,-2.546083182E-2,-2.867363580E-2,-1.017854959E-1
1.067162841E2,-2.491677925E-2,-2.917807736E-2,-9.169222414E-2
1.067263241E2,6.737552583E-3,2.367821150E-2,-8.786979318E-2
1.067363641E2,-3.341832198E-3,-6.474877242E-3,-9.341166168E-2
1.067464041E2,3.043628763E-3,1.017227676E-2,-9.596936405E-2
1.067564451E2,8.418646641E-3,1.491582487E-2,-1.026372984E-1
1.067664851E2,-7.969560102E-4,6.399508566E-4,-8.998222649E-2
1.067765251E2,7.201105356E-3,1.809365302E-2,-8.076845109E-2
1.067865661E2,3.720087465E-3,1.707099751E-2,-7.762059569E-2
1.067966061E2,7.345142309E-3,1.941642538E-2,-8.946086466E-2
1.068066461E2,-2.419071272E-3,-3.487293608E-3,-9.863944352E-2
1.068166861E2,3.458323888E-3,2.089544386E-2,-8.605992049E-2
1.068267271E2,-1.719848439E-2,-9.110392071E-3,-7.349245995E-2
1.068367671E2,-8.618356660E-3,2.721615881E-2,-6.763047725E-2
1.068468071E2,-3.623932973E-2,9.978847578E-3,-6.902810186E-2
1.068568171E2,-2.871258184E-2,4.552529752E-2,-8.172021061E-2
1.068668571E2,-5.485576764E-2,1.184456609E-2,-8.869796246E-2
1.068768981E2,-4.458049685E-2,3.383843601E-2,-8.615498245E-2
1.068869381E2,-4.161453247E-2,4.016744345E-2,-7.283093035E-2
1.068969781E2,-4.987534881E-2,1.805951819E-2,-6.713824719E-2
1.069070181E2,-4.026107118E-2,3.627873585E-2,-6.260368228E-2
1.069170591E2,-5.066395178E-2,8.024526760E-3,-8.419802040E-2
1.069270991E2,-4.348593578E-2,-9.287883528E-3,-9.688291699E-2
1.069371391E2,-4.725857079E-2,-2.128393576E-2,-9.506192803E-2
1.069471801E2,-3.282690048E-2,1.407352276E-2,-7.974182069E-2
1.069572201E2,-3.651697561E-2,1.331318915E-2,-7.371322811E-2
1.069672601E2,-1.437252574E-2,4.573611170E-2,-6.843431294E-2
1.069773001E2,-3.823955357E-2,1.111340243E-2,-7.887353003E-2
1.069873411E2,-3.225383162E-2,2.535838634E-2,-9.361732006E-2
1.069973811E2,-4.327718541E-2,1.932237297E-2,-1.007036716E-1
1.070074211E2,-5.240783095E-2,2.429929003E-2,-8.540913463E-2
1.070174611E2,-2.706310153E-2,6.652018428E-2,-6.340094656E-2
1.070274711E2,-3.352605924E-2,4.497095197E-2,-5.943603069E-2
1.070375121E2,6.022695452E-4,6.698461622E-2,-6.870090216E-2
1.070475521E2,-3.707959503E-2,-5.756163038E-3,-8.456562459E-2
1.070575921E2,4.031788558E-5,4.928328469E-2,-7.604395598E-2
1.070676321E2,-2.016907930E-2,6.362449378E-3,-7.177943736E-2
1.070776731E2,-1.377351675E-2,2.025994286E-2,-5.820981786E-2
1.070877131E2,-5.920919590E-3,1.459406782E-2,-6.171799824E-2
1.070977531E2,-4.311250523E-4,1.202341169E-3,-6.615524739E-2
1.071077941E2,9.443343617E-3,-1.259203441E-2,-7.184429467E-2
1.071178341E2,-4.650452174E-3,-4.007313773E-2,-7.377182692E-2
1.071278741E2,2.462594397E-2,1.269899588E-2,-6.740101427E-2
1.071379141E2,1.752386801E-2,2.056059055E-2,-6.646535546E-2
1.071479551E2,3.674869612E-2,6.943918020E-2,-5.292904377E-2
