"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.085416042E0,-9.035211182E-1,3.501219177E-1,1.071561676E1
4.095456042E0,-9.298663330E-1,4.712200928E-1,1.070753357E1
4.105497042E0,-8.951385498E-1,6.545887756E-1,1.085168381E1
4.115537042E0,-3.992198181E-1,-1.920506287E-1,1.178050232E1
4.125577042E0,-3.848497009E-1,-3.402424622E-1,1.126153152E1
4.135617042E0,1.890568542E-1,-2.233355713E-1,1.041474243E1
4.145627042E0,-1.063837738E0,2.716850281E-1,1.054601944E1
4.155668042E0,-7.497908020E-1,3.300636292E-1,1.026355682E1
4.165708042E0,-1.039737854E0,5.418731689E-2,1.042447220E1
4.175748042E0,-1.002914429E-1,2.065704346E-2,1.003767654E1
4.185788042E0,-8.536747742E-1,-2.558180237E-1,9.730365601E0
4.195829042E0,-1.054856415E0,-1.616638184E-1,9.639504547E0
4.205869042E0,-2.283651123E0,-2.579136658E-1,8.978329468E0
4.215909042E0,-1.839075623E0,6.616241455E-2,8.630303192E0
4.225949042E0,-1.480870514E0,2.692900085E-1,8.389454041E0
4.235990042E0,-9.889933777E-1,-5.535488892E-1,8.564739532E0
4.246030042E0,-1.175056458E0,-5.818400574E-1,9.986033936E0
4.256070042E0,-1.234782257E0,6.815327454E-1,1.020532791E1
4.266111042E0,-2.474354553E0,3.929328918E-1,9.838740234E0
4.276151042E0,-1.259929962E0,-9.077124023E-1,8.995393982E0
4.286191042E0,-1.804347839E0,2.977308655E-1,7.637717285E0
4.296214125E0,-1.192420349E0,3.923341370E-1,8.836125183E0
4.306254125E0,-1.527723083E0,-1.101708984E-1,1.008812164E1
4.316295125E0,-6.732998657E-1,-1.417552185E-1,1.008378067E1
4.326335125E0,-1.842518463E0,9.813592529E-1,9.005273438E0
4.336375125E0,-1.542242889E0,3.764671326E-1,8.502918091E0
4.346415125E0,-1.676663361E0,-6.165678406E-1,9.008865967E0
4.356456125E0,-1.203796692E0,-3.502716064E-2,9.442065125E0
4.366496125E0,-7.964936829E-1,6.682104492E-1,9.732760620E0
4.376536125E0,-9.292675781E-1,1.725910950E-1,9.735155640E0
4.386577125E0,-4.960684204E-1,-8.205935669E-1,9.756710815E0
4.396617125E0,-1.847158813E-1,-8.352630615E-2,9.739646301E0
4.406657125E0,-1.358425140E0,1.248403931E-1,1.000309845E1
4.416697125E0,-1.114133148E0,-7.707472229E-1,1.035396881E1
4.426738125E0,-1.472937012E0,-8.454418945E-1,1.053269714E1
4.436747125E0,-1.033750305E0,-1.035845947E-1,1.073387878E1
4.446788125E0,-1.085542603E0,-2.649490356E-1,1.140852585E1
4.456828125E0,-5.550457764E-1,-7.268884277E-1,1.107636658E1
4.466868125E0,-5.168751526E-1,-4.248165894E-1,1.038240967E1
4.476909125E0,-1.387015686E0,-5.960604858E-1,1.050769913E1
4.486949125E0,-1.895807648E0,-7.767347717E-1,1.027134064E1
4.496989125E0,-1.387614441E0,-8.563691711E-1,1.018392242E1
4.507029125E0,-1.385668488E0,-3.733236694E-1,1.003782623E1
4.517070125E0,-9.035211182E-1,-4.308041382E-1,9.757159882E0
4.527110125E0,-1.541943512E0,-5.703140259E-1,1.020158569E1
4.537150125E0,-2.074386292E0,-3.456312561E-1,9.474846954E0
4.547191125E0,-2.752625885E0,-6.767427063E-1,9.126670990E0
4.557231125E0,-2.877765656E0,-1.404379578E0,1.023781036E1
4.567271125E0,-2.004481659E0,-5.731581116E-1,1.025547363E1
4.577281125E0,-8.622070313E-1,2.945874023E-1,1.021640488E1
4.587321125E0,-1.033600616E0,-1.336720276E-1,9.666448517E0
4.597361125E0,-1.789828033E0,-8.180488586E-1,8.759035492E0
4.607402125E0,-2.043999481E0,-6.319857788E-1,7.799830170E0
4.617442125E0,-1.721120911E0,-2.272274780E-1,7.634573822E0
4.627482125E0,-6.785389709E-1,-4.864883423E-1,7.874973907E0
4.637523125E0,-3.791615295E-1,-2.514770508E-1,8.248447266E0
4.647563125E0,-1.137634277E-2,-1.829196167E-1,8.538843384E0
4.657603125E0,-1.034648438E0,2.044747925E-1,8.542585602E0
4.667643125E0,-1.124461670E0,-1.163081360E-1,8.284222870E0
4.677684125E0,-1.647474060E0,2.993774414E-4,7.783214722E0
4.687724125E0,-1.529369659E0,-1.781295776E-1,7.963889008E0
4.697764125E0,-1.261426849E0,-9.610015869E-1,1.039827667E1
4.707805125E0,-1.122665405E0,-1.081201630E0,1.100586319E1
4.717814125E0,5.405259705E-1,-3.438349915E-1,1.081680634E1
4.727855125E0,1.835183716E-1,3.752696228E-1,1.085153412E1
4.737895125E0,-1.663041687E-1,-4.805007935E-1,1.095362183E1
4.747935125E0,-1.260379028E0,-6.427633667E-1,1.108729385E1
4.757975125E0,-8.466394043E-1,-7.842192078E-1,9.985285492E0
4.768016125E0,-8.734336853E-1,-6.586303711E-1,9.193132782E0
4.778056125E0,-6.376739502E-1,-6.026467896E-1,9.928852844E0
4.788096125E0,-8.132588196E-1,-5.322930908E-1,1.028810577E1
4.798137125E0,-1.134790192E0,-2.432441711E-1,1.037672150E1
4.808177125E0,-1.463506622E0,-3.742218018E-3,9.811496887E0
4.818217125E0,-1.730551300E0,-5.448669434E-1,9.680519257E0
4.828257125E0,-1.606908417E0,-9.315129089E-1,1.067280579E1
4.838298125E0,-2.187700653E0,-6.004014587E-1,1.082099762E1
4.848338125E0,-1.981579285E0,-8.430468750E-1,1.091380463E1
4.858348125E0,-1.859582977E0,-8.707392883E-1,1.035771103E1
4.868388125E0,-1.576222229E0,-4.096980286E-1,1.010623398E1
4.878428125E0,-1.451232147E0,1.383123779E-1,1.014620087E1
4.888469125E0,-8.526269531E-1,-1.387614441E-1,1.054736664E1
4.898509125E0,-7.917036438E-1,-6.319857788E-1,1.034753220E1
4.908549125E0,-5.351371765E-1,-8.425978088E-1,9.773326263E0
4.918589125E0,-9.077124023E-1,-5.912704468E-2,8.861123199E0
4.928630125E0,-3.016227722E-1,-4.686753845E-1,8.001460876E0
4.938670125E0,-2.624043274E-1,-9.831555176E-1,8.646319885E0
4.948710125E0,-7.484436035E-4,-1.384620667E-1,9.141789551E0
4.958751125E0,-1.074315948E0,-1.116677856E-1,9.501042480E0
4.968791125E0,-9.404942322E-1,-8.535250854E-1,8.942104797E0
4.978831125E0,-1.334025879E0,-3.191363525E-1,7.577841797E0
4.988871125E0,-1.184786224E0,-2.174977112E-1,7.676187286E0
4.998881125E0,-3.866459656E-1,-1.174008636E0,8.757837982E0
5.008921125E0,-1.362167358E-1,-1.325942688E0,1.010473709E1
5.018962125E0,-4.998106384E-1,-4.394860840E-1,9.713750153E0
5.029002125E0,-9.744735718E-1,-2.266287231E-1,1.002225861E1
5.039042125E0,-1.832189941E-1,-7.967930603E-1,1.080243622E1
5.049083125E0,-1.080752563E-1,-9.767189026E-1,1.083357147E1
5.059123125E0,9.240284729E-1,-5.733078003E-1,1.135329071E1
5.069163125E0,8.045768738E-1,-5.731581116E-1,1.103265747E1
5.079203125E0,-3.038681030E-2,-8.217910767E-1,1.052072205E1
5.089244125E0,-5.848338318E-1,-6.620732117E-1,1.006626709E1
5.099284125E0,-1.216370544E0,-1.396595764E-1,9.137747955E0
5.109324125E0,-1.105451202E0,2.942880249E-1,8.858129425E0
5.119365125E0,-5.773493958E-1,-2.320175171E-2,8.824449463E0
5.129405125E0,-9.765692139E-1,-6.234535217E-1,9.592053223E0
5.139445125E0,-1.954036560E0,-5.013075256E-1,1.022673340E1
5.149455125E0,-1.896705780E0,-2.644999695E-1,9.760902100E0
5.159495125E0,-1.254690857E0,-2.134561157E-1,9.329798584E0
5.169535125E0,-1.228944397E-1,-2.462379456E-1,9.401349792E0
5.179576125E0,-5.855822754E-1,-3.987707520E-1,1.027762756E1
5.189616125E0,-1.388213196E0,-7.786807251E-1,1.043060944E1
5.199656125E0,-1.116977234E0,-4.454736328E-1,9.866732025E0
5.209697125E0,-4.432283020E-1,-2.743794250E-1,9.438771973E0
5.219737125E0,5.987548828E-4,-2.507286072E-1,9.459578705E0
5.229777125E0,-3.809577942E-1,-3.637435913E-2,9.244026947E0
5.239817125E0,-3.947291565E-1,-3.385958862E-1,8.710087280E0
5.249858125E0,-5.757028198E-1,-7.749385071E-1,8.514743500E0
5.259898125E0,-8.325686646E-1,-5.037025452E-1,8.508606262E0
5.269938125E0,-4.011657715E-1,-5.101391602E-1,9.277706909E0
5.279979125E0,4.086502075E-2,-6.173162842E-1,1.026415558E1
5.289988125E0,1.219963074E-1,-3.285667419E-1,1.078701828E1
5.300010417E0,2.249821472E-1,-3.968247986E-1,1.055080948E1
5.310050417E0,2.058219910E-1,-5.123844910E-1,1.029035110E1
5.320090417E0,-9.624984741E-2,-5.373825073E-2,1.000968475E1
5.330131417E0,-9.116043091E-2,-3.302133179E-1,1.012195129E1
5.340171417E0,3.341052246E-1,-9.114546204E-1,1.057011932E1
5.350211417E0,6.506968689E-1,-3.514691162E-1,1.038225998E1
5.360251417E0,6.225553894E-1,3.116519165E-1,1.040680893E1
5.370292417E0,-1.405577087E-1,1.529818726E-1,1.045755341E1
5.380332417E0,-1.132245483E0,-2.371069336E-1,9.956844635E0
5.390372417E0,-1.144969025E0,-4.587959290E-1,9.358089752E0
5.400412417E0,-5.921685791E-1,-2.517764282E-1,9.298363953E0
5.410453417E0,-2.932402039E-1,-3.248245239E-1,9.299262085E0
5.420493417E0,-8.466394043E-1,-4.025129700E-1,9.151070251E0
5.430503417E0,-1.271605682E0,-4.114942932E-1,8.785979462E0
5.440543417E0,-1.197809143E0,-1.537303162E-1,8.621621246E0
5.450583417E0,-6.119274902E-1,4.420307922E-1,8.679550781E0
5.460624417E0,-2.969824219E-1,3.128494263E-2,8.623267822E0
5.470664417E0,-2.294728088E-1,-5.897735596E-1,8.801996155E0
5.480704417E0,-4.813989258E-1,-6.559359741E-1,9.221274261E0
5.490745417E0,-4.523593140E-1,-2.987786865E-1,9.098230133E0
5.500785417E0,-1.080752563E-1,3.158432007E-2,8.662037201E0
5.510825417E0,5.104385376E-2,1.676513672E-1,8.400081940E0
5.520865417E0,2.043251038E-1,-3.418890381E-1,8.364456024E0
5.530906417E0,-8.238867188E-1,-5.652246094E-1,8.974138184E0
5.540946417E0,-6.701564026E-1,-1.850152588E-1,9.721234589E0
5.550986417E0,-8.394543457E-1,1.296304321E-1,1.072774155E1
5.561027417E0,-6.762936401E-1,-9.520202637E-2,9.695188751E0
5.571036417E0,-6.833290100E-1,-3.839515686E-1,8.309520264E0
5.581077417E0,-1.624122620E-1,-5.673202515E-1,8.021668854E0
5.591117417E0,-1.282832336E-1,-5.819897461E-1,8.996142426E0
5.601157417E0,-3.990701294E-1,-1.496887207E-1,1.025547363E1
5.611197417E0,-8.442443848E-1,-7.035369873E-3,1.023496628E1
5.621238417E0,-7.768844604E-1,-5.433700562E-2,9.303752747E0
5.631278417E0,-3.191363525E-1,-1.196012878E-1,9.179810486E0
5.641318417E0,1.248403931E-1,5.239105225E-3,9.257498932E0
5.651359417E0,4.689747620E-1,-3.243754578E-1,9.857451324E0
5.661399417E0,-6.376739502E-2,-7.173083496E-1,1.039917480E1
5.671439417E0,-3.465293884E-1,-6.574328613E-1,9.912087708E0
5.681479417E0,-4.939727783E-2,-3.746708679E-1,9.352102203E0
5.691520417E0,7.888595581E-2,-5.962101746E-1,1.003842499E1
5.701560417E0,-1.889071655E-1,-2.923420715E-1,1.052670959E1
5.711600417E0,3.622467041E-1,-2.278262329E-1,1.091440338E1
5.721610417E0,2.495310974E-1,-7.855664063E-1,1.101708984E1
5.731650417E0,-2.203417969E-1,-9.184899902E-1,1.025023453E1
5.741691417E0,-6.731501770E-1,-4.056564331E-1,9.935738525E0
5.751731417E0,-9.294172668E-1,-7.304809570E-1,1.013871643E1
5.761771417E0,-2.269281006E-1,-8.463400269E-1,9.700427856E0
5.771811417E0,1.121168518E-1,-3.562591553E-2,9.159003754E0
5.781852417E0,1.407073975E-1,-1.092727661E-2,8.860225067E0
5.791892417E0,-3.891906738E-1,-5.249583435E-1,8.937314758E0
5.801932417E0,-7.021897888E-1,-3.049159241E-1,8.590336304E0
5.811973417E0,-4.457730103E-1,1.089733887E-1,7.835156708E0
5.822013417E0,-6.011499023E-1,3.011737061E-1,7.093000031E0
5.832053417E0,-4.870870972E-1,-3.806584167E-1,6.751410370E0
5.842093417E0,-1.945953369E-1,-1.078207855E0,7.780819702E0
5.852134417E0,4.128414917E-1,1.972897339E-1,9.479636993E0
5.862143417E0,-5.605842590E-1,5.908213806E-1,9.785451050E0
5.872184417E0,-4.180805969E-1,-6.706054688E-2,9.846973114E0
5.882224417E0,-5.752537537E-1,-4.760101318E-2,9.310788116E0
5.892264417E0,-3.516188049E-1,-1.564247131E-1,9.295370178E0
5.902305417E0,-4.210743713E-1,-6.351292419E-1,1.037582336E1
5.912345417E0,7.993377686E-2,-2.877017212E-1,1.073058563E1
5.922385417E0,-2.758763123E-1,4.128414917E-1,1.044003983E1
5.932425417E0,-6.393205261E-1,-3.010240173E-1,1.003902374E1
5.942466417E0,-5.578898621E-1,-5.260061646E-1,9.608219604E0
5.952506417E0,-3.879931641E-1,4.854405212E-1,9.901459808E0
5.962546417E0,-7.496411133E-1,3.263214111E-1,1.044722488E1
5.972587417E0,-3.233276367E-1,-3.125500488E-1,1.070498886E1
5.982627417E0,1.342707825E-1,-3.309617615E-1,1.047521667E1
5.992667417E0,7.062313843E-1,-4.971162415E-1,9.971514130E0
6.002677417E0,6.415658569E-1,-2.122586060E-1,1.032882111E1
6.012717417E0,1.392105103E-2,5.086422729E-1,1.068373306E1
6.022757417E0,-8.827143860E-1,3.282673645E-1,1.076246933E1
6.032798417E0,-3.317102051E-1,-3.984713745E-1,1.058942917E1
6.042838417E0,8.279283142E-1,-4.179309082E-1,1.027568161E1
6.052878417E0,1.262474670E0,9.490264893E-2,1.028047165E1
6.062919417E0,7.316784668E-1,1.447489929E-1,1.086635330E1
6.072959417E0,-8.427474976E-2,-3.739224243E-1,1.110166397E1
6.082999417E0,-1.104104004E0,-4.584965515E-1,1.012015503E1
6.093039417E0,-8.424481201E-1,-9.684860229E-2,9.300609283E0
6.103080417E0,-9.430389404E-3,7.185058594E-2,9.831255798E0
6.113120417E0,6.930587769E-2,-3.353027344E-1,1.074794952E1
6.123160417E0,2.733316040E-1,-3.933819580E-1,1.071890991E1
6.133201417E0,-3.742218018E-2,-1.414558411E-1,9.885143738E0
6.143241417E0,-1.282832336E-1,-7.188052368E-1,9.774972839E0
6.153251417E0,-6.515950012E-1,2.706372070E-1,9.645492096E0
6.163291417E0,4.222718811E-1,-9.924362183E-2,1.008123596E1
6.173331417E0,-1.130149841E-1,-3.894900513E-1,1.038809784E1
6.183371417E0,1.251397705E-1,-3.344046021E-1,9.797725525E0
6.193412417E0,-6.355783081E-1,1.314266968E-1,9.366023254E0
6.203452417E0,-5.360353088E-1,-3.251239014E-1,9.438472595E0
6.213492417E0,-2.342628479E-1,-1.844165039E-1,9.232500916E0
6.223533417E0,5.313949585E-2,4.285588074E-1,9.380992126E0
6.233573417E0,-3.444337463E-1,5.837860107E-2,9.724228363E0
6.243613417E0,-3.129991150E-1,-1.869612122E-1,9.905202026E0
6.253653417E0,4.146377563E-2,4.287084961E-1,9.432784424E0
6.263694417E0,1.796264648E-3,2.718347168E-1,8.817114716E0
6.273734417E0,-4.293072510E-1,-7.454498291E-2,8.670719147E0
6.283774417E0,-4.836442566E-1,2.320175171E-1,8.768615570E0
6.293793250E0,-3.466790771E-1,4.113446045E-1,8.590036926E0
6.303833250E0,1.028361511E-1,-5.358856201E-2,8.892108765E0
6.313874250E0,6.945556641E-1,8.322692871E-2,9.236093445E0
6.323914250E0,7.548802185E-1,2.170486450E-1,9.652826843E0
6.333954250E0,5.740562439E-1,2.251318359E-1,1.024559418E1
6.343994250E0,-5.328918457E-2,-3.713777161E-1,1.004336472E1
6.354035250E0,3.023712158E-2,-5.547463989E-1,9.878108368E0
6.364075250E0,3.517684937E-2,-2.395019531E-2,1.014230896E1
6.374115250E0,5.604345703E-1,-2.028282166E-1,1.094763428E1
6.384156250E0,3.104544067E-1,-6.012995911E-1,1.133697464E1
6.394196250E0,-7.364685059E-2,-1.770817566E-1,1.086904770E1
6.404236250E0,4.969665527E-2,3.905378723E-1,1.032956955E1
6.414276250E0,-2.145039368E-1,-2.272274780E-1,9.985135803E0
6.424317250E0,-2.221380615E-1,-9.244775391E-1,1.012344818E1
6.434327250E0,3.522175598E-1,-2.639012146E-1,9.753267975E0
6.444367250E0,5.776487732E-1,2.288740540E-1,9.998907166E0
6.454407250E0,-5.649252319E-1,3.218307495E-2,9.736203461E0
6.464447250E0,-3.905378723E-1,-1.598675537E-1,9.146729279E0
6.474488250E0,-1.541793823E-1,-2.004331970E-1,8.792266388E0
6.484528250E0,-2.993774414E-2,-1.190025330E-1,9.222920837E0
6.494568250E0,-3.109034729E-1,6.348298645E-1,9.532776489E0
6.504609250E0,2.724334717E-2,8.487350464E-2,9.541009369E0
6.514649250E0,-5.231620789E-1,-6.634204102E-1,9.259145508E0
6.524689250E0,-2.306703186E-1,-3.312611389E-1,9.401499481E0
6.534729250E0,-6.791377258E-1,2.180964661E-1,9.809401245E0
6.544770250E0,-9.571096802E-1,6.331832886E-2,1.023541534E1
6.554810250E0,-8.279283142E-1,-5.478607178E-1,1.003588028E1
6.564850250E0,-3.838018799E-1,-4.728666687E-1,9.613758087E0
6.574890250E0,4.221221924E-2,4.415817261E-2,9.832902374E0
6.584900250E0,-7.403604126E-1,-3.457809448E-2,1.008273285E1
6.594941250E0,-1.369951172E0,-7.345225525E-1,9.617500305E0
6.604981250E0,-1.507814484E0,-3.245251465E-1,8.831784210E0
6.615021250E0,-1.642085266E-1,2.775228882E-1,9.289981384E0
6.625061250E0,-3.592529297E-3,4.026626587E-2,9.721084900E0
6.635102250E0,4.498146057E-1,-3.480262756E-1,9.643396454E0
6.645142250E0,-5.384303284E-1,-1.273851013E-1,9.414073334E0
6.655182250E0,-7.577243042E-1,-2.694396973E-2,9.085656281E0
6.665223250E0,-6.988966370E-1,-2.091151428E-1,9.229656830E0
6.675263250E0,4.296066284E-2,-6.466552734E-2,9.443412323E0
6.685303250E0,4.123924255E-1,2.203417969E-1,9.740095367E0
6.695343250E0,2.603086853E-1,6.960525513E-2,9.843530273E0
6.705384250E0,-6.680607605E-1,-2.948867798E-2,9.680668945E0
6.715424250E0,-1.074166260E0,-7.484436035E-4,9.498348083E0
6.725434250E0,-6.134243774E-1,2.438429260E-1,9.777816925E0
6.735474250E0,-8.966354370E-2,8.637039185E-2,9.959688721E0
6.745514250E0,1.061143341E0,5.179229736E-2,1.032732422E1
6.755555250E0,8.186476135E-1,5.364843750E-1,9.957443390E0
6.765595250E0,4.861889648E-1,2.088157654E-1,9.771829376E0
6.775635250E0,-2.679428101E-2,-5.758525085E-1,9.771080933E0
6.785675250E0,-5.915698242E-1,4.296066284E-2,9.239835663E0
6.795716250E0,-9.202862549E-1,7.060816956E-1,9.218130798E0
6.805756250E0,-6.048921204E-1,-3.787124634E-2,1.041549088E1
6.815796250E0,-1.290316772E-1,-6.469546509E-1,1.087219116E1
6.825837250E0,-2.065704346E-1,-7.364685059E-2,1.063717987E1
6.835877250E0,-9.907896423E-1,3.128494263E-1,1.057670563E1
6.845917250E0,-1.835183716E0,-5.536985779E-1,1.117156860E1
6.855957250E0,-1.810634766E0,-9.428892517E-1,1.130434250E1
6.865967250E0,-2.195783844E0,-5.583389282E-2,1.033091675E1
6.876007250E0,-1.708846436E0,3.321592712E-1,9.681118011E0
6.886048250E0,-4.059558105E-1,-3.577560425E-1,9.627529449E0
6.896088250E0,-1.303788757E-1,-8.592132568E-1,9.868677979E0
6.906128250E0,-1.021475830E0,-1.833686829E-1,9.613458710E0
6.916169250E0,-1.746567993E0,3.960763550E-1,8.828940125E0
6.926209250E0,-1.136436768E0,3.215313721E-1,8.559350739E0
6.936249250E0,6.981481934E-1,-4.052073669E-1,8.394244080E0
6.946289250E0,1.113235016E0,-3.293151855E-1,8.514893188E0
6.956330250E0,4.439767456E-1,4.550537109E-2,8.850195923E0
6.966370250E0,1.251397705E-1,-2.776725769E-1,9.567504272E0
6.976410250E0,2.194436646E-1,-3.180885315E-1,9.847122803E0
6.986451250E0,3.230282593E-1,-3.004252625E-1,9.819430389E0
6.996491250E0,3.152444458E-1,9.265731812E-2,9.689500580E0
7.006531250E0,4.671784973E-1,4.326004028E-2,1.015158966E1
7.016541250E0,8.635542297E-1,-3.233276367E-1,1.058613602E1
7.026581250E0,-6.182144165E-2,-6.762936401E-1,1.039528290E1
7.036621250E0,-4.737648010E-1,-8.536747742E-1,9.945767670E0
7.046662250E0,-2.430944824E-1,-4.641847229E-1,9.649683380E0
7.056702250E0,7.155120850E-2,-1.977388000E-1,9.905501404E0
7.066742250E0,-3.385958862E-1,-4.308041382E-1,1.030891251E1
7.076783250E0,-4.236190796E-1,-6.589297485E-1,1.018751495E1
7.086823250E0,-5.424719238E-1,-4.439767456E-1,9.407786407E0
7.096863250E0,-6.688092041E-1,-4.992118835E-1,8.764424286E0
7.106903250E0,-1.149759064E0,-9.045689392E-1,9.231602783E0
7.116944250E0,-1.152603149E0,-7.530839539E-1,1.011581406E1
7.126984250E0,-1.428180084E0,-3.100053406E-1,9.968819733E0
7.137024250E0,-1.261576538E0,-4.719685364E-1,9.720336456E0
7.147065250E0,-1.169967041E0,-4.135899353E-1,9.380093994E0
7.157074250E0,-7.704478455E-1,-3.462300110E-1,9.773176575E0
7.167115250E0,-5.108876038E-1,-7.623646545E-1,1.017628830E1
7.177155250E0,-3.388952637E-1,-9.900411987E-1,9.870474243E0
7.187195250E0,3.246748352E-1,-4.213737488E-1,9.367370453E0
7.197235250E0,4.085005188E-1,2.197430420E-1,9.252409515E0
7.207276250E0,2.311193848E-1,1.568737793E-1,9.506730652E0
7.217316250E0,-1.865121460E-1,-2.089654541E-1,8.755592651E0
7.227356250E0,7.309300232E-1,-2.146536255E-1,8.524173889E0
7.237397250E0,9.482780457E-1,6.514453125E-1,8.066276093E0
7.247437250E0,7.515870667E-1,-5.842350769E-1,8.575816498E0
7.257477250E0,6.001020813E-1,-6.822811890E-1,9.355095978E0
7.267517250E0,1.182540894E-1,5.228627014E-1,9.144783325E0
7.277558250E0,2.995271301E-1,3.887416077E-1,9.530830536E0
7.287598250E0,3.854484558E-1,-5.840853882E-1,1.000669098E1
7.297636000E0,3.517684937E-2,-4.451742554E-1,1.023451721E1
7.307646000E0,-7.720944214E-1,5.433700562E-2,1.029244675E1
7.317686000E0,-5.761518860E-1,-3.450325012E-1,1.052401520E1
7.327727000E0,-4.613406372E-1,-4.632865906E-1,1.048614395E1
7.337767000E0,-6.849755859E-1,-4.748126221E-1,9.918524323E0
7.347807000E0,-5.328918457E-1,-4.770579529E-1,1.032058823E1
7.357847000E0,-7.213499451E-1,-4.489164734E-1,1.086171295E1
7.367888000E0,-6.721023560E-1,-4.549040222E-1,1.051593201E1
7.377928000E0,-1.083446960E0,-4.990621948E-1,1.007105713E1
7.387968000E0,-1.192270660E0,-1.102906494E0,9.983339539E0
7.398009000E0,-7.306306458E-1,-1.103804626E0,1.027283752E1
7.408049000E0,-1.751358032E-1,-2.624043274E-1,1.037282959E1
7.418089000E0,-7.409591675E-2,-2.134561157E-1,1.072310120E1
7.428129000E0,-2.751278687E-1,-1.106648712E0,1.096574661E1
7.438170000E0,-3.156935120E-1,-1.078956299E0,1.071067703E1
7.448179000E0,-2.779719543E-1,-3.918850708E-1,1.024649231E1
7.458220000E0,-4.183799744E-1,-3.658392334E-1,1.042641815E1
7.468260000E0,-7.550299072E-1,-8.002359009E-1,1.048629364E1
7.478300000E0,-3.019221497E-1,-7.961943054E-1,9.080267487E0
7.488341000E0,9.758207703E-1,-2.290237427E-1,8.541837158E0
7.498381000E0,1.532363434E0,-2.204914856E-1,8.729247437E0
7.508421000E0,5.550457764E-1,-6.870712280E-1,9.215137024E0
7.518461000E0,-3.287164307E-1,-4.369413757E-1,8.597820740E0
7.528502000E0,-3.427871704E-2,-4.161346436E-1,8.002508698E0
7.538542000E0,-7.753875732E-2,-2.210902405E-1,8.389154663E0
7.548582000E0,5.780978394E-1,-3.342549133E-1,9.177415466E0
7.558623000E0,6.253994751E-1,-5.415737915E-1,9.595795441E0
7.568663000E0,1.341210938E-1,-5.860313416E-1,9.592651978E0
7.578703000E0,-4.026626587E-1,-4.878355408E-1,9.196725311E0
7.588713000E0,-8.077203369E-1,-4.399351501E-1,9.256750488E0
7.598753000E0,-5.905220032E-1,-2.344125366E-1,9.744136963E0
7.608794000E0,-3.671864319E-1,-1.808239746E-1,9.936486969E0
7.618834000E0,-1.101708984E-1,-6.231541443E-1,1.012898666E1
7.628874000E0,-2.167492676E-1,-5.547463989E-1,1.017598892E1
7.638914000E0,-5.025050354E-1,-2.387535095E-1,1.008931915E1
7.648955000E0,-9.548643494E-1,-5.424719238E-1,1.022703278E1
7.658995000E0,-4.495152283E-1,-8.487350464E-1,1.023077499E1
7.669035000E0,-4.101470947E-1,-3.626957703E-1,1.056742493E1
7.679075000E0,-5.248086548E-1,-4.791535950E-1,1.105047043E1
7.689116000E0,-4.155358887E-1,-6.249504089E-1,1.084015778E1
