"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.003110042E0,-9.678255069E-1,-2.866210096E-1,3.001972210E-1
4.013150042E0,-7.913362925E-1,-5.514062501E-1,5.048105925E-1
4.023191042E0,-1.151732280E0,-8.615577710E-1,2.545988792E-1
4.033200042E0,-1.242570456E0,-2.672100078E-1,-1.131657254E0
4.043241042E0,-1.594928203E0,-2.048600509E-1,-1.598431123E0
4.053281042E0,-1.058596367E0,-1.085882984E0,-1.199749834E0
4.063321042E0,-6.322234681E-1,-9.234368078E-1,-7.690176165E-1
4.073362042E0,-2.944897538E-1,-1.606754927E-1,-2.532586974E-1
4.083402042E0,-5.538967254E-1,-2.166727421E-1,3.287743181E-1
4.093442042E0,-2.073211440E-1,-5.959009299E-1,9.761891448E-1
4.103482042E0,-2.271505141E-1,-4.632765041E-1,9.674610060E-1
4.113523042E0,-1.790087065E-1,-2.858211105E-1,1.113157833E0
4.123563042E0,3.334828616E-1,-1.142497187E0,2.044183668E0
4.133603042E0,3.491180970E-1,-1.292212147E0,1.525456703E0
4.143644042E0,9.243535050E-1,-1.176809453E0,6.789155316E-1
4.153684042E0,-3.255704825E-1,-6.837615578E-1,8.106106156E-1
4.163724042E0,-9.784803763E-3,-6.270247818E-1,5.284409451E-1
4.173764042E0,-2.975316216E-1,-9.056362753E-1,6.897931069E-1
4.183774042E0,6.409492680E-1,-9.416861140E-1,3.031728691E-1
4.193814042E0,-1.150421407E-1,-1.217826355E0,-4.369624257E-3
4.203855042E0,-3.247811083E-1,-1.115497815E0,-9.668020248E-2
4.213895042E0,-1.563916764E0,-1.202646106E0,-7.595123827E-1
4.223935042E0,-1.133001455E0,-8.683190527E-1,-1.109527881E0
4.233976042E0,-7.810558641E-1,-6.609898688E-1,-1.351230726E0
4.244016042E0,-2.963683181E-1,-1.480722287E0,-1.176755074E0
4.254056042E0,-4.880905525E-1,-1.504198273E0,2.436815429E-1
4.264096042E0,-5.580193779E-1,-2.340041086E-1,4.616177952E-1
4.274137042E0,-1.801981617E0,-5.143801457E-1,9.395715415E-2
4.284177042E0,-5.903974575E-1,-1.805568738E0,-7.504608929E-1
4.294230125E0,-1.122568488E0,-5.849085300E-1,-2.108678457E0
4.304271125E0,-5.003823499E-1,-4.793249184E-1,-9.105354381E-1
4.314311125E0,-8.278888455E-1,-9.739769970E-1,3.413183498E-1
4.324321125E0,1.964108974E-2,-9.882151864E-1,3.349630111E-1
4.334361125E0,-1.157088914E0,1.529532943E-1,-7.456258303E-1
4.344401125E0,-8.561058272E-1,-4.471388467E-1,-1.248337857E0
4.354441125E0,-9.767491619E-1,-1.438633298E0,-7.415409654E-1
4.364482125E0,-5.089200157E-1,-8.334502054E-1,-3.106660759E-1
4.374522125E0,-8.448217973E-2,-1.277404658E-1,-1.893679261E-2
4.384562125E0,-2.095172120E-1,-6.137731639E-1,-1.675168812E-2
4.394603125E0,2.283503627E-1,-1.592057951E0,3.959149718E-3
4.404643125E0,5.375041294E-1,-8.425902805E-1,-1.424147844E-2
4.414683125E0,-6.279063226E-1,-6.402070371E-1,2.502964979E-1
4.424723125E0,-3.759101122E-1,-1.532982069E0,6.015264630E-1
4.434764125E0,-7.386843082E-1,-1.587297879E0,7.783842713E-1
4.444804125E0,-3.033601993E-1,-8.333835471E-1,9.783660632E-1
4.454844125E0,-3.569331931E-1,-9.905311954E-1,1.652565815E0
4.464854125E0,1.728203789E-1,-1.443114750E0,1.319659855E0
4.474894125E0,2.066186741E-1,-1.121687897E0,6.239762628E-1
4.484935125E0,-6.677515890E-1,-1.280516839E0,7.480740595E-1
4.494975125E0,-1.174770456E0,-1.450083169E0,5.110741299E-1
4.505015125E0,-6.741677387E-1,-1.512943807E0,4.219549620E-1
4.515056125E0,-6.810159246E-1,-1.012636813E0,2.740747851E-1
4.525096125E0,-2.105238102E-1,-1.061432486E0,-7.990804911E-3
4.535136125E0,-8.645149273E-1,-1.192001762E0,4.347697198E-1
4.545176125E0,-1.418054461E0,-9.558037046E-1,-2.941354126E-1
4.555217125E0,-2.117920859E0,-1.278052822E0,-6.442900747E-1
4.565257125E0,-2.259248792E0,-1.993407325E0,4.650635594E-1
4.575297125E0,-1.397916358E0,-1.163106576E0,4.820333487E-1
4.585337125E0,-2.641201197E-1,-2.811392814E-1,4.415940052E-1
4.595378125E0,-4.373710730E-1,-6.997234333E-1,-1.090412164E-1
4.605388125E0,-1.197600324E0,-1.377269986E0,-1.017090418E0
4.615428125E0,-1.451719805E0,-1.180796815E0,-1.976882801E0
4.625468125E0,-1.113409409E0,-7.744661982E-1,-2.141280193E0
4.635508125E0,-4.661985040E-2,-1.031783156E0,-1.899453387E0
4.645549125E0,2.643870451E-1,-7.779145937E-1,-1.526255432E0
4.655589125E0,6.352985188E-1,-7.002063402E-1,-1.236141150E0
4.665629125E0,-3.974729624E-1,-3.134429552E-1,-1.232989501E0
4.675670125E0,-4.999998689E-1,-6.366565347E-1,-1.492043374E0
4.685710125E0,-1.037431127E0,-5.214536321E-1,-1.993887089E0
4.695750125E0,-9.316610628E-1,-7.010445385E-1,-1.813912715E0
4.705790125E0,-6.734182718E-1,-1.483849670E0,6.198832119E-1
4.715831125E0,-5.378677531E-1,-1.603906749E0,1.227269754E0
4.725871125E0,1.125496627E0,-8.656085759E-1,1.038173139E0
4.735911125E0,7.706446774E-1,-1.457283285E-1,1.072989215E0
4.745921125E0,4.231275115E-1,-1.000058210E0,1.175138903E0
4.755961125E0,-6.677246187E-1,-1.160989080E0,1.308934892E0
4.766002125E0,-2.516917167E-1,-1.301373419E0,2.070089757E-1
4.776042125E0,-2.786283043E-1,-1.175321483E0,-5.851764786E-1
4.786082125E0,-4.612185035E-2,-1.118746236E0,1.503149575E-1
4.796122125E0,-2.274805163E-1,-1.047365547E0,5.091661835E-1
4.806163125E0,-5.561510098E-1,-7.570168642E-1,5.972884011E-1
4.816203125E0,-8.929543224E-1,-5.157085600E-1,3.149368823E-2
4.826243125E0,-1.169832847E0,-1.055105214E0,-1.001429236E-1
4.836284125E0,-1.060308505E0,-1.427594486E0,8.906163132E-1
4.846324125E0,-1.658087049E0,-1.082225916E0,1.037160986E0
4.856364125E0,-1.464071756E0,-1.322860913E0,1.129221888E0
4.866404125E0,-1.352366840E0,-1.348484581E0,5.724880207E-1
4.876445125E0,-1.078164805E0,-8.850928871E-1,3.204262483E-1
4.886454125E0,-9.593849780E-1,-3.351513646E-1,3.599850011E-1
4.896495125E0,-3.546991181E-1,-6.094226161E-1,7.613232654E-1
4.906535125E0,-2.870304608E-1,-1.088746731E0,5.611754125E-1
4.916575125E0,-3.359378882E-2,-1.281045427E0,-1.402863979E-2
4.926616125E0,-3.927888676E-1,-4.869167970E-1,-9.260089248E-1
4.936656125E0,2.186425229E-1,-8.787050964E-1,-1.786148381E0
4.946696125E0,2.628019015E-1,-1.376365567E0,-1.141715634E0
4.956736125E0,5.293464230E-1,-5.219386221E-1,-6.463687599E-1
4.966777125E0,-5.405055052E-1,-4.985916036E-1,-2.867784458E-1
4.976817125E0,-4.170614272E-1,-1.236087794E0,-8.464476156E-1
4.986857125E0,-8.229214896E-1,-7.045831273E-1,-2.211249145E0
4.996898125E0,-6.864996627E-1,-6.077490334E-1,-2.113374356E0
5.006938125E0,1.002469675E-1,-1.570279265E0,-1.032055197E0
5.016978125E0,3.393521505E-1,-1.720806623E0,3.142305386E-1
5.026988125E0,-3.491270140E-2,-8.278327853E-1,-7.752940178E-2
5.037028125E0,-5.132122009E-1,-6.161143890E-1,2.308521670E-1
5.047068125E0,2.881331361E-1,-1.187354979E0,1.011553105E0
5.057109125E0,3.700794149E-1,-1.373900966E0,1.043284775E0
5.067149125E0,1.408644244E0,-9.771890918E-1,1.563595752E0
5.077189125E0,1.291053668E0,-9.831357832E-1,1.243308082E0
5.087230125E0,4.529184540E-1,-1.237346700E0,7.314510101E-1
5.097270125E0,-1.106871345E-1,-1.082181038E0,2.767422849E-1
5.107310125E0,-7.557039450E-1,-5.629033379E-1,-6.522855574E-1
5.117350125E0,-6.592975384E-1,-1.310763024E-1,-9.324841315E-1
5.127391125E0,-1.460475864E-1,-4.498138383E-1,-9.667751276E-1
5.137431125E0,-5.597822403E-1,-1.050650659E0,-1.997748005E-1
5.147471125E0,-1.559571552E0,-9.162222207E-1,4.334529269E-1
5.157512125E0,-1.523870207E0,-6.643905363E-1,-3.385070086E-2
5.167552125E0,-8.966385068E-1,-5.998878174E-1,-4.660458916E-1
5.177562125E0,2.242645111E-1,-6.204274414E-1,-3.953618252E-1
5.187602125E0,-2.338334795E-1,-7.694289681E-1,4.809451818E-1
5.197642125E0,-1.033852485E0,-1.150569049E0,6.340679723E-1
5.207682125E0,-7.670762678E-1,-8.087111476E-1,6.970524251E-2
5.217723125E0,-9.816382382E-2,-6.223692287E-1,-3.589792800E-1
5.227763125E0,3.590813505E-1,-5.952271845E-1,-3.378141135E-1
5.237803125E0,-1.052345328E-2,-3.822807267E-1,-5.528717816E-1
5.247844125E0,-1.885167908E-2,-6.812053013E-1,-1.086720232E0
5.257884125E0,-2.108473805E-1,-1.111171460E0,-1.282701359E0
5.267924125E0,-4.793871547E-1,-8.312636391E-1,-1.289560143E0
5.277964125E0,-5.342999283E-2,-8.221501688E-1,-5.211617464E-1
5.288005125E0,3.860554333E-1,-9.172706265E-1,4.648203152E-1
5.298026417E0,4.596070474E-1,-6.197925800E-1,9.871555978E-1
5.308066417E0,5.540257296E-1,-6.777371715E-1,7.503544736E-1
5.318076417E0,5.318120477E-1,-7.861562441E-1,4.895920444E-1
5.328116417E0,2.268490170E-1,-3.167210139E-1,2.085345143E-1
5.338157417E0,2.301897506E-1,-5.767034977E-1,3.203145665E-1
5.348197417E0,6.613462566E-1,-1.142362482E0,7.682984090E-1
5.358237417E0,9.794968417E-1,-5.695861206E-1,5.801981592E-1
5.368277417E0,9.484933694E-1,1.082493389E-1,6.043348807E-1
5.378318417E0,1.810695577E-1,-3.759851027E-2,6.546794075E-1
5.388358417E0,-8.190993840E-1,-4.140778124E-1,1.534408790E-1
5.398398417E0,-8.429776586E-1,-6.220938979E-1,-4.459010643E-1
5.408439417E0,-2.987134901E-1,-4.072522844E-1,-5.060133648E-1
5.418479417E0,-1.061503530E-2,-4.717423222E-1,-5.055654681E-1
5.428519417E0,-5.791958734E-1,-5.377447423E-1,-6.543507940E-1
5.438559417E0,-1.019479737E0,-5.385341164E-1,-1.019957308E0
5.448600417E0,-9.586424547E-1,-2.759996885E-1,-1.184700855E0
5.458610417E0,-3.750029167E-1,3.214754581E-1,-1.126846749E0
5.468650417E0,-4.869482623E-2,-8.950364063E-2,-1.182845533E0
5.478690417E0,3.304930340E-2,-7.066298720E-1,-1.003794435E0
5.488730417E0,-2.127396856E-1,-7.656499127E-1,-5.844327128E-1
5.498771417E0,-1.824856071E-1,-4.001639973E-1,-7.075329745E-1
5.508811417E0,1.700758603E-1,-5.907160576E-2,-1.143599607E0
5.518851417E0,3.275321868E-1,8.530211468E-2,-1.405675321E0
5.528891417E0,4.755892785E-1,-4.138061361E-1,-1.441529278E0
5.538932417E0,-5.593520680E-1,-6.259670205E-1,-8.321061498E-1
5.548972417E0,-4.134132763E-1,-2.340162599E-1,-8.528280973E-2
5.559012417E0,-5.898539588E-1,9.290339453E-2,9.209861666E-1
5.569053417E0,-4.328523447E-1,-1.191524410E-1,-1.117607564E-1
5.579093417E0,-4.448446917E-1,-3.960200390E-1,-1.497573085E0
5.589133417E0,7.141069259E-2,-5.686378850E-1,-1.785543779E0
5.599143417E0,1.016103006E-1,-5.732846672E-1,-8.111596692E-1
5.609183417E0,-1.739483068E-1,-1.317386366E-1,4.480733049E-1
5.619224417E0,-6.245415424E-1,1.976854533E-2,4.274636239E-1
5.629264417E0,-5.621643960E-1,-1.912940812E-2,-5.038341075E-1
5.639304417E0,-1.076212383E-1,-7.662495629E-2,-6.278149599E-1
5.649344417E0,3.355757993E-1,5.460592729E-2,-5.501130652E-1
5.659385417E0,6.861195937E-1,-2.679445642E-1,5.001708269E-2
5.669425417E0,1.491029576E-1,-6.512263343E-1,5.917072338E-1
5.679465417E0,-1.386778472E-1,-5.833217053E-1,1.045698506E-1
5.689506417E0,1.578787329E-1,-2.984381228E-1,-4.554115605E-1
5.699546417E0,2.889117659E-1,-5.215800416E-1,2.309574169E-1
5.709586417E0,2.531190220E-2,-2.200554660E-1,7.193151140E-1
5.719626417E0,5.764492900E-1,-1.548210960E-1,1.107014163E0
5.729667417E0,4.576687320E-1,-7.106761453E-1,1.209584266E0
5.739707417E0,-2.350584347E-2,-8.387516566E-1,4.425336528E-1
5.749717417E0,-4.876740845E-1,-3.203243240E-1,1.278634036E-1
5.759757417E0,-7.527311475E-1,-6.397995593E-1,3.307267034E-1
5.769797417E0,-5.788239174E-2,-7.538318127E-1,-1.076793998E-1
5.779838417E0,2.724783856E-1,5.963840196E-2,-6.492227858E-1
5.789878417E0,2.958559741E-1,8.339489912E-2,-9.480944431E-1
5.799918417E0,-2.424886195E-1,-4.314023449E-1,-8.711421615E-1
5.809958417E0,-5.640093021E-1,-2.108739122E-1,-1.218239899E0
5.819999417E0,-3.149482843E-1,2.042698476E-1,-1.973507788E0
5.830039417E0,-4.736242851E-1,3.892124913E-1,-2.715776147E0
5.840079417E0,-3.622233883E-1,-3.017639277E-1,-3.057477490E0
5.850120417E0,-7.290017942E-2,-1.009743246E0,-2.028186271E0
5.860160417E0,5.312184822E-1,2.554744267E-1,-3.294759840E-1
5.870200417E0,-4.453482100E-1,6.385528598E-1,-2.375606775E-2
5.880240417E0,-3.085318788E-1,-2.908799524E-2,3.765840769E-2
5.890250417E0,-4.731504048E-1,-1.934461763E-2,-4.986400259E-1
5.900290417E0,-2.589313006E-1,-1.371159554E-1,-5.141731542E-1
5.910331417E0,-3.389607525E-1,-6.246019149E-1,5.661724430E-1
5.920371417E0,1.497120365E-1,-2.848949480E-1,9.208341390E-1
5.930411417E0,-2.192281216E-1,4.088208731E-1,6.302041322E-1
5.940452417E0,-5.950693828E-1,-3.114593969E-1,2.291289926E-1
5.950492417E0,-5.245178289E-1,-5.418222251E-1,-2.017108136E-1
5.960532417E0,-3.655874377E-1,4.654214821E-1,9.150600135E-2
5.970572417E0,-7.366403409E-1,3.034060816E-1,6.372605520E-1
5.980613417E0,-3.175558501E-1,-3.371025074E-1,8.950210208E-1
5.990653417E0,1.353083892E-1,-3.561349750E-1,6.652488345E-1
6.000693417E0,7.026891410E-1,-5.193822194E-1,1.615398574E-1
6.010734417E0,6.389674274E-1,-2.367215107E-1,5.188520962E-1
6.020774417E0,1.517576643E-2,4.862191511E-1,8.737587905E-1
6.030784417E0,-8.803774732E-1,3.140407965E-1,9.524798548E-1
6.040824417E0,-3.302531886E-1,-4.145664934E-1,7.794426173E-1
6.050864417E0,8.312996726E-1,-4.368246141E-1,4.657003212E-1
6.060904417E0,1.265717098E0,8.100147843E-2,4.704821742E-1
6.070945417E0,7.316531776E-1,1.344968779E-1,1.056358564E0
6.080985417E0,-8.718134584E-2,-3.840342336E-1,1.291669818E0
6.091025417E0,-1.116436440E0,-4.656496331E-1,3.101655543E-1
6.101066417E0,-8.568936664E-1,-1.101664308E-1,-5.093708360E-1
6.111106417E0,-2.108857254E-2,5.060203266E-2,2.128561914E-2
6.121146417E0,5.547631731E-2,-3.601684209E-1,9.379910392E-1
6.131186417E0,2.584950252E-1,-4.218421473E-1,9.089625371E-1
6.141227417E0,-6.198780407E-2,-1.688143236E-1,7.521273494E-2
6.151267417E0,-1.576480420E-1,-7.472302332E-1,-3.494179130E-2
6.161307417E0,-6.804903330E-1,2.426698649E-1,-1.644254583E-1
6.171348417E0,4.053819794E-1,-1.300774244E-1,2.712991118E-1
6.181357417E0,-1.211777429E-1,-4.256467478E-1,5.781680059E-1
6.191398417E0,1.146050887E-1,-3.718379285E-1,-1.219729185E-2
6.201438417E0,-6.530464263E-1,9.659872519E-2,-4.438995624E-1
6.211478417E0,-5.632093665E-1,-3.558514947E-1,-3.714414507E-1
6.221518417E0,-2.684907490E-1,-2.127302570E-1,-5.773985124E-1
6.231559417E0,1.029969221E-2,4.085598680E-1,-4.288938528E-1
6.241599417E0,-3.854378943E-1,3.504751170E-2,-8.565820098E-2
6.251639417E0,-3.593280299E-1,-2.068261041E-1,9.533124983E-2
6.261680417E0,-8.103414061E-3,4.140669950E-1,-3.770793360E-1
6.271720417E0,-5.273410108E-2,2.612916936E-1,-9.927279943E-1
6.281760417E0,-4.803855302E-1,-8.846843678E-2,-1.139138181E0
6.291800417E0,-5.296321692E-1,2.193145507E-1,-1.041268655E0
6.301850250E0,-3.897517873E-1,4.000234814E-1,-1.219861917E0
6.311890250E0,6.273552134E-2,-6.888059325E-2,-9.177970952E-1
6.321900250E0,6.601209725E-1,6.574111353E-2,-5.738305414E-1
6.331940250E0,7.283027961E-1,2.003713627E-1,-1.571228707E-1
6.341980250E0,5.524458850E-1,2.053880910E-1,4.356380314E-1
6.352021250E0,-7.056330314E-2,-3.926252187E-1,2.334027225E-1
6.362061250E0,2.019230402E-2,-5.758111395E-1,6.813584983E-2
6.372101250E0,3.133494089E-2,-4.605268875E-2,3.323346877E-1
6.382141250E0,5.608455930E-1,-2.255073916E-1,1.137660590E0
6.392182250E0,3.088427314E-1,-6.185046577E-1,1.526989843E0
6.402222250E0,-8.346177665E-2,-1.863542346E-1,1.059057055E0
6.412262250E0,3.122861521E-2,3.889621208E-1,5.195870912E-1
6.422303250E0,-2.375278966E-1,-2.221546347E-1,1.751638699E-1
6.432343250E0,-2.428064340E-1,-9.100056803E-1,3.134803408E-1
6.442383250E0,3.341190387E-1,-2.396787583E-1,-5.668524742E-2
6.452423250E0,5.643522048E-1,2.577603591E-1,1.889586210E-1
6.462433250E0,-5.777278933E-1,6.824518820E-2,-7.372169495E-2
6.472473250E0,-4.028720621E-1,-1.156820454E-1,-6.631637174E-1
6.482514250E0,-1.615331148E-1,-1.529057948E-1,-1.017615498E0
6.492554250E0,-3.157030046E-2,-7.426292328E-2,-5.869768363E-1
6.502594250E0,-3.062497836E-1,6.815859550E-1,-2.771112442E-1
6.512635250E0,3.245944725E-2,1.402000145E-1,-2.688333410E-1
6.522675250E0,-5.166169615E-1,-6.067089964E-1,-5.506884313E-1
6.532715250E0,-2.251025085E-1,-2.771963029E-1,-4.083502454E-1
6.542755250E0,-6.650068329E-1,2.660334932E-1,-4.712855816E-4
6.552796250E0,-9.358939353E-1,1.061844861E-1,4.255317038E-1
6.562836250E0,-8.051824991E-1,-5.086758944E-1,2.259849447E-1
6.572876250E0,-3.642899040E-1,-4.399128942E-1,-1.961670685E-1
6.582917250E0,5.841561212E-2,6.420651178E-2,2.293628812E-2
6.592957250E0,-7.339541300E-1,-2.212338353E-2,2.727427894E-1
6.602997250E0,-1.369800460E0,-7.203415927E-1,-1.924891698E-1
6.613007250E0,-1.513333378E0,-3.132740438E-1,-9.782076037E-1
6.623047250E0,-1.688514899E-1,2.787851559E-1,-5.200174463E-1
6.633088250E0,-1.815032555E-3,3.198178227E-2,-8.891159177E-2
6.643128250E0,4.592921017E-1,-3.565863435E-1,-1.665953600E-1
6.653168250E0,-5.271951228E-1,-1.339918520E-1,-3.959178954E-1
6.663208250E0,-7.486021362E-1,-3.653502965E-2,-7.243349487E-1
6.673249250E0,-6.850132274E-1,-2.237849115E-1,-5.803221202E-1
6.683289250E0,7.048312319E-2,-7.865635210E-2,-3.665391451E-1
6.693329250E0,4.534879362E-1,1.997604566E-1,-6.979704380E-2
6.703369250E0,3.003483350E-1,4.408732994E-2,3.364546359E-2
6.713410250E0,-6.316473712E-1,-5.738869487E-2,-1.292240506E-1
6.723450250E0,-1.044357227E0,-2.660098942E-2,-3.115723944E-1
6.733490250E0,-5.784276223E-1,2.153074173E-1,-3.207899451E-2
6.743531250E0,-4.335664725E-2,5.245475035E-2,1.498565358E-1
6.753540250E0,1.123341563E0,1.490320738E-2,5.175908518E-1
6.763581250E0,8.912113405E-1,4.981207931E-1,1.477866215E-1
6.773621250E0,5.650541630E-1,1.681285731E-1,-3.776950479E-2
6.783661250E0,5.840414610E-2,-6.176392698E-1,-3.846006095E-2
6.793702250E0,-4.958632562E-1,-2.469932414E-3,-5.695924795E-1
6.803742250E0,-8.142251451E-1,6.560397622E-1,-5.911681205E-1
6.813782250E0,-4.952329995E-1,-9.093246259E-2,6.062475049E-1
6.823822250E0,-2.155208772E-2,-6.988470818E-1,1.062917386E0
6.833863250E0,-1.132533769E-1,-1.179309941E-1,8.277236617E-1
6.843903250E0,-9.143104005E-1,2.706095789E-1,7.670944673E-1
6.853943250E0,-1.774444155E0,-5.895356144E-1,1.361822373E0
6.863984250E0,-1.764890390E0,-9.666871271E-1,1.494478154E0
6.874024250E0,-2.160036599E0,-7.532021407E-2,5.210009480E-1
6.884064250E0,-1.677614995E0,3.111867705E-1,-1.288100678E-1
6.894074250E0,-3.768591153E-1,-3.740880467E-1,-1.824138325E-1
6.904114250E0,-1.068305486E-1,-8.635178308E-1,5.870721459E-2
6.914154250E0,-9.967857427E-1,-1.821793227E-1,-1.965103000E-1
6.924195250E0,-1.713751957E0,3.970438864E-1,-9.810049117E-1
6.934235250E0,-1.083399598E0,3.257309520E-1,-1.250504835E0
6.944275250E0,7.753528554E-1,-3.923229176E-1,-1.415443679E0
6.954316250E0,1.218498931E0,-3.215242823E-1,-1.294539047E0
6.964356250E0,5.730018813E-1,4.697114015E-2,-9.589556462E-1
6.974396250E0,2.619590071E-1,-2.733099328E-1,-2.415408772E-1
6.984436250E0,3.609951807E-1,-3.109040576E-1,3.814665020E-2
6.994477250E0,4.667281521E-1,-2.905544315E-1,1.048815072E-2
7.004517250E0,4.598859230E-1,1.051091923E-1,-1.194252867E-1
7.014557250E0,6.132010138E-1,5.747465808E-2,3.426865983E-1
7.024598250E0,1.011518168E0,-3.077976147E-1,7.772639447E-1
7.034638250E0,7.754856968E-2,-6.511742941E-1,5.863049912E-1
7.044648250E0,-3.373419874E-1,-8.263673269E-1,1.367540950E-1
7.054688250E0,-1.058695222E-1,-4.347169122E-1,-1.593126529E-1
7.064728250E0,2.077197779E-1,-1.656677358E-1,9.649893880E-2
7.074768250E0,-2.059953975E-1,-3.967175387E-1,4.998679411E-1
7.084809250E0,-2.985880307E-1,-6.262025171E-1,3.783663082E-1
7.094849250E0,-4.284317766E-1,-4.116290715E-1,-4.014973086E-1
7.104889250E0,-5.696379416E-1,-4.637297364E-1,-1.045010288E0
7.114930250E0,-1.060228252E0,-8.669923925E-1,-5.779165757E-1
7.124970250E0,-1.070446773E0,-7.102577770E-1,3.062514281E-1
7.135010250E0,-1.353028160E0,-2.662382371E-1,1.592050642E-1
7.145050250E0,-1.193416715E0,-4.307951481E-1,-8.934019268E-2
7.155091250E0,-1.104195878E0,-3.730407373E-1,-4.296019506E-1
7.165131250E0,-7.038800727E-1,-3.041401082E-1,-3.650709093E-2
7.175171250E0,-4.357486168E-1,-7.210982224E-1,3.666631061E-1
7.185181250E0,-2.503280181E-1,-9.492445173E-1,6.095897734E-2
7.195221250E0,4.305957580E-1,-3.760167508E-1,-4.419530243E-1
7.205262250E0,5.311589503E-1,2.667600462E-1,-5.567110634E-1
7.215302250E0,3.724117962E-1,1.973665334E-1,-3.021683174E-1
7.225342250E0,-2.733458200E-2,-1.716166565E-1,-1.053044947E0
7.235382250E0,9.069913676E-1,-1.798743320E-1,-1.284184213E0
7.245423250E0,1.137434449E0,6.864234296E-1,-1.741837596E0
7.255463250E0,9.471734335E-1,-5.431268120E-1,-1.232147502E0
7.265503250E0,7.974626396E-1,-6.324992374E-1,-4.527920079E-1
7.275544250E0,3.142719807E-1,5.781989231E-1,-6.631023216E-1
7.285584250E0,4.908213849E-1,4.447884488E-1,-2.771439886E-1
7.295622000E0,5.725937822E-1,-5.269721246E-1,1.986427796E-1
7.305662000E0,2.214358475E-1,-3.836105298E-1,4.264789528E-1
7.315703000E0,-5.957587330E-1,1.251377057E-1,4.842874503E-1
7.325743000E0,-4.159025822E-1,-2.772085821E-1,7.155588627E-1
7.335753000E0,-3.124797361E-1,-3.823880231E-1,6.776069248E-1
7.345793000E0,-5.452200786E-1,-3.814629571E-1,1.099639070E-1
7.355833000E0,-3.963317321E-1,-3.852660592E-1,5.119681692E-1
7.365874000E0,-5.917053334E-1,-3.581095067E-1,1.052989984E0
7.375914000E0,-5.515369719E-1,-3.541113633E-1,7.071909124E-1
7.385954000E0,-9.685830867E-1,-3.911807737E-1,2.623230511E-1
7.395994000E0,-1.074536900E0,-9.951735192E-1,1.746376204E-1
7.406035000E0,-6.087905321E-1,-9.918922810E-1,4.642326701E-1
7.416075000E0,-5.004759785E-2,-1.437909632E-1,5.643440187E-1
7.426115000E0,5.708713386E-2,-8.925189058E-2,9.147647291E-1
7.436156000E0,-1.415793087E-1,-9.767938931E-1,1.157515395E0
7.446196000E0,-1.854701356E-1,-9.474154352E-1,9.024235958E-1
7.456236000E0,-1.529048720E-1,-2.590642882E-1,4.381885868E-1
7.466276000E0,-2.998675660E-1,-2.323846309E-1,6.180419236E-1
7.476286000E0,-6.430274416E-1,-6.664945838E-1,6.778449064E-1
7.486326000E0,-1.917928944E-1,-6.529016346E-1,-7.280678111E-1
7.496367000E0,1.084571892E0,-8.723439105E-2,-1.266534977E0
7.506407000E0,1.641282151E0,-8.227699371E-2,-1.079174400E0
7.516447000E0,6.630639493E-1,-5.448928173E-1,-5.932380348E-1
7.526488000E0,-2.205896092E-1,-2.916554988E-1,-1.210507541E0
7.536528000E0,7.566459680E-2,-2.736782525E-1,-1.805840634E0
7.546568000E0,3.570555643E-2,-8.293670582E-2,-1.419218642E0
7.556608000E0,6.956726284E-1,-1.955568384E-1,-6.308993661E-1
7.566649000E0,7.394781408E-1,-4.020394186E-1,-2.125486279E-1
7.576689000E0,2.334291263E-1,-4.470852716E-1,-2.158610755E-1
7.586729000E0,-3.253770127E-1,-3.464204109E-1,-6.119508791E-1
7.596770000E0,-7.433975295E-1,-2.977963908E-1,-5.520087326E-1
7.606810000E0,-5.294598590E-1,-9.374804311E-2,-6.466435790E-2
7.616850000E0,-3.097732061E-1,-4.268823741E-2,1.276277608E-1
7.626860000E0,-5.334712682E-2,-4.899090731E-1,3.200561196E-1
